Frequency (Hz)	Level (dB)
86.132813	-45.498650
172.265625	-49.907562
258.398438	-54.152306
344.531250	-56.582008
430.664063	-58.020973
516.796875	-58.244015
602.929688	-58.834934
689.062500	-60.772217
775.195313	-62.378712
861.328125	-63.889484
947.460938	-68.938057
1033.593750	-67.816483
1119.726563	-64.314072
1205.859375	-61.422508
1291.992188	-62.258694
1378.125000	-66.191429
1464.257813	-65.936234
1550.390625	-66.805527
1636.523438	-69.187149
1722.656250	-68.233597
1808.789063	-62.866745
1894.921875	-62.703926
1981.054688	-62.648670
2067.187500	-66.296143
2153.320313	-72.551010
2239.453125	-73.896736
2325.585938	-65.353050
2411.718750	-60.189365
2497.851563	-60.085976
2583.984375	-60.585239
2670.117188	-61.944893
2756.250000	-66.114998
2842.382813	-70.362556
2928.515625	-67.548439
3014.648438	-68.819611
3100.781250	-65.784401
3186.914063	-60.964500
3273.046875	-56.712421
3359.179688	-57.638119
3445.312500	-60.770390
3531.445313	-64.905701
3617.578125	-70.025314
3703.710938	-73.890923
3789.843750	-67.655045
3875.976563	-60.106865
3962.109375	-55.271088
4048.242188	-55.471600
4134.375000	-59.233646
4220.507813	-65.119316
4306.640625	-65.585121
4392.773438	-65.815659
4478.906250	-70.971939
4565.039063	-78.144012
4651.171875	-75.397324
4737.304688	-76.941605
4823.437500	-75.693977
4909.570313	-76.886246
4995.703125	-79.697342
5081.835938	-76.009346
5167.968750	-76.710320
5254.101563	-70.056915
5340.234375	-68.177650
5426.367188	-70.600845
5512.500000	-70.727142
5598.632813	-65.010368
5684.765625	-63.482101
5770.898438	-61.489464
5857.031250	-54.796661
5943.164063	-47.524002
6029.296875	-47.591141
6115.429688	-55.949520
6201.562500	-63.040039
6287.695313	-68.825119
6373.828125	-79.163910
6459.960938	-76.990036
6546.093750	-76.904732
6632.226563	-77.329727
6718.359375	-78.712669
6804.492188	-78.420837
6890.625000	-77.194771
6976.757813	-77.499397
7062.890625	-75.375458
7149.023438	-71.184525
7235.156250	-71.354485
7321.289063	-72.286568
7407.421875	-67.696175
7493.554688	-68.720627
7579.687500	-73.876732
7665.820313	-72.868164
7751.953125	-68.576958
7838.085938	-68.536674
7924.218750	-72.647484
8010.351563	-78.680428
8096.484375	-73.428482
8182.617188	-70.297073
8268.750000	-69.078041
8354.882813	-71.388100
8441.015625	-72.064224
8527.148438	-73.174896
8613.281250	-77.639481
8699.414063	-78.223030
8785.546875	-74.329384
8871.679688	-73.562653
8957.812500	-75.303131
9043.945313	-76.566711
9130.078125	-80.147827
9216.210938	-75.586037
9302.343750	-71.749977
9388.476563	-75.616264
9474.609375	-85.129982
9560.742188	-81.801468
9646.875000	-86.086258
9733.007813	-79.139000
9819.140625	-77.306488
9905.273438	-78.157333
9991.406250	-79.991676
10077.539063	-83.202324
10163.671875	-81.500015
10249.804688	-81.028954
10335.937500	-78.487045
10422.070313	-77.938126
10508.203125	-78.714302
10594.335938	-76.256920
10680.468750	-73.619705
10766.601563	-74.405457
10852.734375	-77.767273
10938.867188	-80.956856
11025.000000	-83.365242
11111.132813	-86.890717
11197.265625	-81.767174
11283.398438	-79.186424
11369.531250	-80.278038
11455.664063	-83.948914
11541.796875	-85.859085
11627.929688	-85.006561
11714.062500	-84.172157
11800.195313	-78.382454
11886.328125	-75.089340
11972.460938	-75.926292
12058.593750	-74.160255
12144.726563	-68.420616
12230.859375	-68.384422
12316.992188	-73.637703
12403.125000	-79.532143
12489.257813	-81.537285
12575.390625	-79.923431
12661.523438	-79.901672
12747.656250	-82.942177
12833.789063	-88.315819
12919.921875	-92.012436
13006.054688	-90.374916
13092.187500	-87.380249
13178.320313	-85.146622
13264.453125	-84.968582
13350.585938	-85.592415
13436.718750	-83.419327
13522.851563	-82.443245
13608.984375	-85.013031
13695.117188	-88.015831
13781.250000	-86.644485
13867.382813	-87.075897
13953.515625	-87.874908
14039.648438	-86.643456
14125.781250	-87.648293
14211.914063	-89.549889
14298.046875	-89.190155
14384.179688	-89.800598
14470.312500	-89.506546
14556.445313	-87.882645
14642.578125	-88.532722
14728.710938	-93.303719
14814.843750	-96.208961
14900.976563	-89.300415
14987.109375	-88.065514
15073.242188	-91.671776
15159.375000	-92.643173
15245.507813	-94.551964
15331.640625	-95.500145
15417.773438	-90.060898
15503.906250	-87.598320
15590.039063	-86.887497
15676.171875	-82.984077
15762.304688	-79.567482
15848.437500	-79.022636
15934.570313	-82.444000
16020.703125	-88.492882
16106.835938	-88.940201
16192.968750	-88.630516
16279.101563	-88.498444
16365.234375	-89.320526
16451.367188	-91.992676
16537.500000	-95.954330
16623.632813	-99.125771
16709.765625	-102.832176
16795.898438	-106.878799
16882.031250	-111.491615
16968.164063	-106.638924
17054.296875	-101.517258
17140.429688	-102.344299
17226.562500	-101.658379
17312.695313	-100.336655
17398.828125	-102.168999
17484.960938	-101.651955
17571.093750	-98.090134
17657.226563	-91.581909
17743.359375	-90.710922
17829.492188	-92.822754
