Frequency (Hz)	Level (dB)
86.132813	-56.280762
172.265625	-58.754128
258.398438	-63.447086
344.531250	-62.044041
430.664063	-64.202957
516.796875	-66.333611
602.929688	-65.642471
689.062500	-64.833839
775.195313	-64.781731
861.328125	-62.203979
947.460938	-58.845161
1033.593750	-63.428337
1119.726563	-62.626850
1205.859375	-57.613991
1291.992188	-57.996861
1378.125000	-52.697140
1464.257813	-50.291672
1550.390625	-53.248070
1636.523438	-59.616135
1722.656250	-57.432861
1808.789063	-54.865528
1894.921875	-60.184647
1981.054688	-53.320736
2067.187500	-49.590900
2153.320313	-51.127464
2239.453125	-56.622227
2325.585938	-62.190197
2411.718750	-64.610870
2497.851563	-64.826080
2583.984375	-60.165462
2670.117188	-54.295979
2756.250000	-57.375546
2842.382813	-64.827682
2928.515625	-66.576500
3014.648438	-67.570290
3100.781250	-67.116600
3186.914063	-63.191776
3273.046875	-63.847214
3359.179688	-61.483192
3445.312500	-52.005474
3531.445313	-52.400719
3617.578125	-61.128281
3703.710938	-70.980232
3789.843750	-69.564728
3875.976563	-64.836647
3962.109375	-64.175911
4048.242188	-61.512836
4134.375000	-60.746586
4220.507813	-54.723385
4306.640625	-53.736015
4392.773438	-58.352730
4478.906250	-62.560944
4565.039063	-64.562233
4651.171875	-64.305817
4737.304688	-64.096603
4823.437500	-61.892200
4909.570313	-58.587296
4995.703125	-54.599689
5081.835938	-53.717434
5167.968750	-52.574604
5254.101563	-53.428967
5340.234375	-59.093582
5426.367188	-57.494446
5512.500000	-59.926468
5598.632813	-69.179726
5684.765625	-71.763947
5770.898438	-69.697121
5857.031250	-63.893246
5943.164063	-62.907257
6029.296875	-60.653938
6115.429688	-61.085060
6201.562500	-62.516308
6287.695313	-64.985252
6373.828125	-66.640739
6459.960938	-68.006805
6546.093750	-68.342934
6632.226563	-71.676895
6718.359375	-73.592369
6804.492188	-70.669365
6890.625000	-72.061691
6976.757813	-68.339844
7062.890625	-63.338074
7149.023438	-64.270309
7235.156250	-69.321678
7321.289063	-71.240959
7407.421875	-69.637314
7493.554688	-67.214729
7579.687500	-67.373131
7665.820313	-61.994377
7751.953125	-57.418911
7838.085938	-59.740326
7924.218750	-64.609222
8010.351563	-62.845394
8096.484375	-60.709396
8182.617188	-60.548401
8268.750000	-62.914516
8354.882813	-62.695827
8441.015625	-63.934605
8527.148438	-66.816635
8613.281250	-68.984039
8699.414063	-68.452469
8785.546875	-67.336998
8871.679688	-66.912430
8957.812500	-64.815666
9043.945313	-65.410065
9130.078125	-71.560272
9216.210938	-69.113113
9302.343750	-69.436752
9388.476563	-73.673538
9474.609375	-78.576736
9560.742188	-84.520538
9646.875000	-76.244797
9733.007813	-75.753975
9819.140625	-76.876724
9905.273438	-74.000435
9991.406250	-75.456711
10077.539063	-81.020622
10163.671875	-77.135666
10249.804688	-73.666428
10335.937500	-72.151627
10422.070313	-73.253815
10508.203125	-74.027771
10594.335938	-71.910294
10680.468750	-71.223061
10766.601563	-71.352982
10852.734375	-72.141243
10938.867188	-78.327507
11025.000000	-80.351814
11111.132813	-76.161194
11197.265625	-75.528152
11283.398438	-76.237076
11369.531250	-73.332115
11455.664063	-71.540306
11541.796875	-71.530823
11627.929688	-72.394569
11714.062500	-77.461830
11800.195313	-77.273697
11886.328125	-76.401085
11972.460938	-73.883179
12058.593750	-72.854881
12144.726563	-71.888672
12230.859375	-72.984619
12316.992188	-77.190094
12403.125000	-77.073540
12489.257813	-78.590424
12575.390625	-84.560463
12661.523438	-88.473969
12747.656250	-85.034851
12833.789063	-80.207977
12919.921875	-78.264931
13006.054688	-78.821243
13092.187500	-81.090790
13178.320313	-84.626442
13264.453125	-86.188995
13350.585938	-88.742485
13436.718750	-84.659950
13522.851563	-82.878212
13608.984375	-85.038033
13695.117188	-88.580345
13781.250000	-86.032104
13867.382813	-83.017761
13953.515625	-84.484810
14039.648438	-88.775345
14125.781250	-86.141754
14211.914063	-84.001389
14298.046875	-83.811966
14384.179688	-83.831367
14470.312500	-79.510254
14556.445313	-75.963676
14642.578125	-74.872673
14728.710938	-78.021706
14814.843750	-82.663795
14900.976563	-85.028763
14987.109375	-86.113602
15073.242188	-89.048363
15159.375000	-86.596268
15245.507813	-89.238136
15331.640625	-86.281105
15417.773438	-85.315887
15503.906250	-82.531464
15590.039063	-85.187904
15676.171875	-84.961365
15762.304688	-81.656136
15848.437500	-81.470093
15934.570313	-83.920738
16020.703125	-85.720604
16106.835938	-81.704620
16192.968750	-82.353500
16279.101563	-88.153419
16365.234375	-87.244156
16451.367188	-90.180672
16537.500000	-90.431267
16623.632813	-84.557312
16709.765625	-82.563309
16795.898438	-85.086716
16882.031250	-86.150299
16968.164063	-87.971725
17054.296875	-87.758789
17140.429688	-91.517601
17226.562500	-90.658180
17312.695313	-88.973442
17398.828125	-92.697510
17484.960938	-95.590187
17571.093750	-91.859154
17657.226563	-91.070915
17743.359375	-89.719193
17829.492188	-86.850395
17915.625000	-86.211929
18001.757813	-83.275139
18087.890625	-81.499496
18174.023438	-81.192429
18260.156250	-83.064857
18346.289063	-87.199867
18432.421875	-90.476082
18518.554688	-99.102226
18604.687500	-95.233543
18690.820313	-91.717690
18776.953125	-92.019432
18863.085938	-91.695190
18949.218750	-92.830269
19035.351563	-91.698074
19121.484375	-86.675682
19207.617188	-85.628616
19293.750000	-88.627846
19379.882813	-94.572342
19466.015625	-94.559402
19552.148438	-90.655998
19638.281250	-92.132088
19724.414063	-95.588318
19810.546875	-98.038475
19896.679688	-103.834595
19982.812500	-98.019920
20068.945313	-97.669205
20155.078125	-106.072548
20241.210938	-104.829231
20327.343750	-102.411079
20413.476563	-108.553268
20499.609375	-110.320732
