Frequency (Hz)	Level (dB)
86.132813	-46.737682
172.265625	-50.210892
258.398438	-52.029385
344.531250	-53.847569
430.664063	-55.277081
516.796875	-57.170086
602.929688	-58.677353
689.062500	-60.154312
775.195313	-61.770203
861.328125	-59.579994
947.460938	-55.445377
1033.593750	-57.760338
1119.726563	-58.170208
1205.859375	-57.497829
1291.992188	-59.682827
1378.125000	-52.778542
1464.257813	-51.086948
1550.390625	-54.841877
1636.523438	-57.876781
1722.656250	-58.855831
1808.789063	-57.716480
1894.921875	-58.953030
1981.054688	-54.317814
2067.187500	-50.956814
2153.320313	-55.010139
2239.453125	-57.224350
2325.585938	-60.307610
2411.718750	-60.571884
2497.851563	-60.043179
2583.984375	-55.962021
2670.117188	-51.684662
2756.250000	-55.673473
2842.382813	-65.811043
2928.515625	-68.441170
3014.648438	-68.118034
3100.781250	-66.908218
3186.914063	-67.945229
3273.046875	-68.426628
3359.179688	-68.471542
3445.312500	-64.111153
3531.445313	-63.547878
3617.578125	-71.496208
3703.710938	-75.116081
3789.843750	-74.393318
3875.976563	-73.576035
3962.109375	-72.494278
4048.242188	-73.149483
4134.375000	-75.479919
4220.507813	-72.213570
4306.640625	-70.404732
4392.773438	-72.633186
4478.906250	-76.060684
4565.039063	-84.829124
4651.171875	-81.952736
4737.304688	-74.351440
4823.437500	-67.885719
4909.570313	-62.868401
4995.703125	-57.607342
5081.835938	-54.771034
5167.968750	-57.245132
5254.101563	-63.642593
5340.234375	-60.607918
5426.367188	-56.841244
5512.500000	-60.732552
5598.632813	-68.347786
5684.765625	-67.791061
5770.898438	-61.063354
5857.031250	-54.730568
5943.164063	-46.789177
6029.296875	-46.075497
6115.429688	-52.548752
6201.562500	-57.756329
6287.695313	-61.634094
6373.828125	-63.187851
6459.960938	-64.427818
6546.093750	-66.310059
6632.226563	-68.247932
6718.359375	-69.577049
6804.492188	-68.387115
6890.625000	-66.158401
6976.757813	-64.729492
7062.890625	-64.716118
7149.023438	-65.715332
7235.156250	-66.411903
7321.289063	-65.829964
7407.421875	-65.334709
7493.554688	-65.397530
7579.687500	-65.158829
7665.820313	-66.607811
7751.953125	-67.212852
7838.085938	-68.377296
7924.218750	-69.738632
8010.351563	-71.601517
8096.484375	-70.657417
8182.617188	-67.698654
8268.750000	-67.372650
8354.882813	-69.787354
8441.015625	-73.457481
8527.148438	-75.896057
8613.281250	-78.535896
8699.414063	-73.291679
8785.546875	-71.343933
8871.679688	-72.473335
8957.812500	-71.741852
9043.945313	-71.833244
9130.078125	-71.123199
9216.210938	-70.036171
9302.343750	-72.406769
9388.476563	-76.675545
9474.609375	-77.639992
9560.742188	-75.843719
9646.875000	-73.928452
9733.007813	-74.884224
9819.140625	-77.456856
9905.273438	-78.852608
9991.406250	-81.923004
10077.539063	-87.313141
10163.671875	-89.861740
10249.804688	-84.643814
10335.937500	-79.348831
10422.070313	-78.372879
10508.203125	-81.975372
10594.335938	-81.460220
10680.468750	-77.581375
10766.601563	-78.407837
10852.734375	-82.287750
10938.867188	-84.398720
11025.000000	-84.876625
11111.132813	-85.122643
11197.265625	-83.283928
11283.398438	-83.365074
11369.531250	-87.076653
11455.664063	-86.219635
11541.796875	-83.169380
11627.929688	-81.499107
11714.062500	-82.523056
11800.195313	-81.087120
11886.328125	-78.476021
11972.460938	-78.081001
12058.593750	-78.547821
12144.726563	-77.717300
12230.859375	-80.195457
12316.992188	-86.616760
12403.125000	-89.401665
12489.257813	-87.911896
12575.390625	-84.373856
12661.523438	-83.217484
12747.656250	-83.329094
12833.789063	-84.061539
12919.921875	-86.305893
13006.054688	-87.189766
13092.187500	-86.952019
13178.320313	-87.190041
13264.453125	-89.997650
13350.585938	-92.815216
13436.718750	-89.698746
13522.851563	-87.691582
13608.984375	-89.642342
13695.117188	-92.500710
13781.250000	-94.420372
13867.382813	-96.257507
13953.515625	-96.193558
14039.648438	-95.374092
14125.781250	-94.039680
14211.914063	-90.717010
14298.046875	-88.577187
14384.179688	-89.989189
14470.312500	-87.666634
14556.445313	-86.550049
14642.578125	-85.635635
14728.710938	-85.897263
14814.843750	-86.569847
14900.976563	-88.455368
14987.109375	-92.083672
15073.242188	-94.498337
15159.375000	-93.019524
15245.507813	-89.996162
15331.640625	-89.181976
15417.773438	-88.461975
15503.906250	-87.442619
15590.039063	-84.993546
15676.171875	-82.731613
15762.304688	-81.442268
15848.437500	-82.417046
15934.570313	-86.252686
16020.703125	-90.958557
16106.835938	-92.820564
16192.968750	-92.216690
16279.101563	-91.403137
16365.234375	-89.370407
16451.367188	-88.840324
16537.500000	-89.171112
16623.632813	-90.715912
16709.765625	-93.695274
16795.898438	-97.373390
16882.031250	-101.968887
16968.164063	-97.793091
17054.296875	-92.867088
17140.429688	-90.164635
17226.562500	-89.266106
17312.695313	-90.389374
17398.828125	-93.258621
17484.960938	-97.518372
