Frequency (Hz)	Level (dB)
20413.476563	-133.862457
20499.609375	-133.562775
20585.742188	-133.184204
20671.875000	-135.341721
20758.007813	-136.420242
20844.140625	-137.346573
20930.273438	-139.588394
21016.406250	-141.560257
21102.539063	-143.476761
21188.671875	-145.615417
21274.804688	-147.125946
21360.937500	-148.019760
21447.070313	-148.280701
21533.203125	-149.024384
21619.335938	-150.386780
21705.468750	-152.664154
21791.601563	-152.074921
21877.734375	-155.307480
21963.867188	-155.973114
