Frequency (Hz)	Level (dB)
86.132813	-62.075207
172.265625	-59.104790
258.398438	-60.328945
344.531250	-62.173302
430.664063	-63.889252
516.796875	-65.043655
602.929688	-66.343666
689.062500	-68.014603
775.195313	-69.060471
861.328125	-66.979820
947.460938	-63.865265
1033.593750	-68.081451
1119.726563	-72.521935
1205.859375	-71.880951
1291.992188	-67.915298
1378.125000	-64.586891
1464.257813	-66.399780
1550.390625	-65.024750
1636.523438	-65.234169
1722.656250	-68.283318
1808.789063	-70.229248
1894.921875	-69.365273
1981.054688	-65.980003
2067.187500	-62.676304
2153.320313	-65.288574
2239.453125	-70.122849
2325.585938	-70.055801
2411.718750	-70.437996
2497.851563	-73.643753
2583.984375	-74.824623
2670.117188	-72.028336
2756.250000	-71.649948
2842.382813	-74.410507
2928.515625	-78.045776
3014.648438	-74.092331
3100.781250	-67.962334
3186.914063	-61.652470
3273.046875	-63.529404
3359.179688	-68.986565
3445.312500	-67.745117
3531.445313	-68.840782
3617.578125	-72.756508
3703.710938	-73.140381
3789.843750	-70.069801
3875.976563	-60.332047
3962.109375	-55.100689
4048.242188	-56.927219
4134.375000	-58.085976
4220.507813	-60.566872
4306.640625	-65.631409
4392.773438	-68.625992
4478.906250	-72.437691
4565.039063	-77.344749
4651.171875	-79.876740
4737.304688	-81.294571
4823.437500	-85.182220
4909.570313	-84.805779
4995.703125	-80.456017
5081.835938	-77.162308
5167.968750	-79.489357
5254.101563	-81.687546
5340.234375	-84.066956
5426.367188	-82.687920
5512.500000	-80.876465
5598.632813	-77.365845
5684.765625	-74.422859
5770.898438	-72.610741
5857.031250	-70.898056
5943.164063	-63.601746
6029.296875	-62.555592
6115.429688	-70.283966
6201.562500	-72.544655
6287.695313	-72.682800
6373.828125	-77.110954
6459.960938	-75.588684
6546.093750	-77.272461
6632.226563	-78.311707
6718.359375	-77.076881
6804.492188	-77.875458
6890.625000	-80.298843
6976.757813	-81.097061
7062.890625	-81.266251
7149.023438	-78.238091
7235.156250	-77.384277
7321.289063	-73.867249
7407.421875	-72.578110
7493.554688	-76.564911
7579.687500	-77.334076
7665.820313	-79.973145
7751.953125	-83.653961
7838.085938	-83.420929
7924.218750	-83.791153
8010.351563	-82.444786
8096.484375	-79.913467
8182.617188	-81.179649
8268.750000	-86.832870
8354.882813	-88.331596
8441.015625	-89.286888
8527.148438	-86.249779
8613.281250	-85.265213
8699.414063	-91.763664
8785.546875	-93.202072
8871.679688	-88.539078
8957.812500	-86.617775
9043.945313	-85.669952
9130.078125	-85.873146
9216.210938	-85.503632
9302.343750	-86.365784
9388.476563	-87.016754
9474.609375	-94.488419
9560.742188	-106.653076
9646.875000	-99.919205
9733.007813	-99.205322
9819.140625	-99.276695
9905.273438	-95.878479
9991.406250	-95.240204
10077.539063	-97.725586
10163.671875	-97.885201
10249.804688	-96.045166
10335.937500	-88.460457
10422.070313	-83.516251
10508.203125	-82.286407
10594.335938	-79.341057
10680.468750	-77.151253
10766.601563	-80.077705
10852.734375	-84.397110
10938.867188	-86.809296
11025.000000	-88.978218
11111.132813	-88.800682
11197.265625	-84.024727
11283.398438	-80.846550
11369.531250	-82.819511
11455.664063	-88.803253
11541.796875	-92.264793
11627.929688	-90.562195
11714.062500	-90.782021
11800.195313	-90.262924
11886.328125	-86.919792
11972.460938	-82.080116
12058.593750	-78.685745
12144.726563	-74.715065
12230.859375	-75.391098
12316.992188	-82.097061
12403.125000	-87.469688
12489.257813	-88.831253
12575.390625	-88.783752
12661.523438	-88.444199
