Frequency (Hz)	Level (dB)
86.132813	-61.293587
172.265625	-58.471100
258.398438	-59.225822
344.531250	-62.271633
430.664063	-65.264015
516.796875	-66.597084
602.929688	-66.815681
689.062500	-68.751099
775.195313	-70.408226
861.328125	-71.456123
947.460938	-75.660507
1033.593750	-77.736130
1119.726563	-74.261818
1205.859375	-69.317825
1291.992188	-68.372276
1378.125000	-70.980202
1464.257813	-72.001930
1550.390625	-74.726151
1636.523438	-77.739624
1722.656250	-76.167465
1808.789063	-79.339485
1894.921875	-72.006104
1981.054688	-66.950783
2067.187500	-67.300354
2153.320313	-71.759262
2239.453125	-75.531975
2325.585938	-69.406296
2411.718750	-65.520523
2497.851563	-65.095978
2583.984375	-66.295830
2670.117188	-67.211533
2756.250000	-71.170807
2842.382813	-76.953079
2928.515625	-75.559509
3014.648438	-78.853165
3100.781250	-70.239540
3186.914063	-67.591949
3273.046875	-71.668610
3359.179688	-76.755722
3445.312500	-74.010330
3531.445313	-72.571404
3617.578125	-80.626381
3703.710938	-76.090828
3789.843750	-69.200996
3875.976563	-61.744972
3962.109375	-57.235504
4048.242188	-56.321358
4134.375000	-57.514721
4220.507813	-60.698807
4306.640625	-65.819061
4392.773438	-72.302399
4478.906250	-76.996002
4565.039063	-83.074371
4651.171875	-85.762276
4737.304688	-87.730377
4823.437500	-80.727264
4909.570313	-76.852318
4995.703125	-73.189606
5081.835938	-73.179100
5167.968750	-75.215874
5254.101563	-74.152748
5340.234375	-71.416557
5426.367188	-71.919563
5512.500000	-77.373718
5598.632813	-69.153900
5684.765625	-68.039398
5770.898438	-67.660179
5857.031250	-63.698624
5943.164063	-55.800243
6029.296875	-55.102814
6115.429688	-61.833969
6201.562500	-74.334595
6287.695313	-81.084671
6373.828125	-80.411880
6459.960938	-80.663490
6546.093750	-81.873474
6632.226563	-84.164925
6718.359375	-82.282745
6804.492188	-81.519180
6890.625000	-85.948151
6976.757813	-84.703079
7062.890625	-84.444313
7149.023438	-80.283882
7235.156250	-78.012772
7321.289063	-80.370872
7407.421875	-82.595978
7493.554688	-74.031937
7579.687500	-70.979744
7665.820313	-71.105896
7751.953125	-73.824326
7838.085938	-74.209023
7924.218750	-73.143608
8010.351563	-74.869675
8096.484375	-73.939751
8182.617188	-74.246880
8268.750000	-78.370361
8354.882813	-83.088585
8441.015625	-85.757538
8527.148438	-85.863716
8613.281250	-86.186165
8699.414063	-89.386055
8785.546875	-87.808556
8871.679688	-86.015236
8957.812500	-84.444031
9043.945313	-86.046913
9130.078125	-87.898445
9216.210938	-82.400002
9302.343750	-84.824120
9388.476563	-90.332993
9474.609375	-85.662819
9560.742188	-86.415604
9646.875000	-89.888008
9733.007813	-92.522232
9819.140625	-92.190956
9905.273438	-100.570473
9991.406250	-96.978699
10077.539063	-93.006012
10163.671875	-91.474083
10249.804688	-90.283333
10335.937500	-87.208862
10422.070313	-81.796684
10508.203125	-79.137787
10594.335938	-76.367226
10680.468750	-75.420586
10766.601563	-79.085274
10852.734375	-86.473907
10938.867188	-89.303574
11025.000000	-94.627449
11111.132813	-90.856270
11197.265625	-86.008430
11283.398438	-87.355080
11369.531250	-92.945412
11455.664063	-97.044189
11541.796875	-98.359985
11627.929688	-95.909821
11714.062500	-90.281097
11800.195313	-92.327545
11886.328125	-86.624069
11972.460938	-80.308716
12058.593750	-77.088165
12144.726563	-74.506042
12230.859375	-75.368477
12316.992188	-81.705666
12403.125000	-93.571045
12489.257813	-89.679733
12575.390625	-88.583855
12661.523438	-92.635468
12747.656250	-100.351929
12833.789063	-100.828880
12919.921875	-100.212326
13006.054688	-99.097641
13092.187500	-98.472382
13178.320313	-100.108284
13264.453125	-103.783005
13350.585938	-101.517365
13436.718750	-95.035194
13522.851563	-93.550941
13608.984375	-94.296165
13695.117188	-97.813950
13781.250000	-100.038109
13867.382813	-98.212738
13953.515625	-98.191032
14039.648438	-100.180153
14125.781250	-100.012505
14211.914063	-96.983940
14298.046875	-96.003967
14384.179688	-96.048004
14470.312500	-97.759758
14556.445313	-99.286179
14642.578125	-105.156197
14728.710938	-97.526535
14814.843750	-96.448677
14900.976563	-99.782738
14987.109375	-101.697823
15073.242188	-97.065697
15159.375000	-96.953918
15245.507813	-96.657166
15331.640625	-96.381302
15417.773438	-93.848076
15503.906250	-90.846123
15590.039063	-88.092552
15676.171875	-85.869507
15762.304688	-84.023552
15848.437500	-83.762154
15934.570313	-85.253296
16020.703125	-87.873184
16106.835938	-91.700577
16192.968750	-96.207611
16279.101563	-99.058144
16365.234375	-100.102173
16451.367188	-101.081787
16537.500000	-103.311333
16623.632813	-105.349182
16709.765625	-105.383904
16795.898438	-106.834236
16882.031250	-106.806824
16968.164063	-108.020844
17054.296875	-111.488930
17140.429688	-111.892136
17226.562500	-110.971519
17312.695313	-109.555466
17398.828125	-109.594307
17484.960938	-109.440971
17571.093750	-110.176086
17657.226563	-110.575119
17743.359375	-109.162735
17829.492188	-109.494873
17915.625000	-110.592529
18001.757813	-109.782341
18087.890625	-109.122887
18174.023438	-110.113022
18260.156250	-114.119858
18346.289063	-117.709763
18432.421875	-116.960876
18518.554688	-114.367386
18604.687500	-113.120720
18690.820313	-112.411659
18776.953125	-111.350655
18863.085938	-111.704689
18949.218750	-114.446991
19035.351563	-115.634506
19121.484375	-116.970230
19207.617188	-116.948853
19293.750000	-116.567047
19379.882813	-118.154572
19466.015625	-121.389877
19552.148438	-124.603340
19638.281250	-126.345680
19724.414063	-128.740646
19810.546875	-131.171707
19896.679688	-131.704300
19982.812500	-130.566727
20068.945313	-132.085297
20155.078125	-133.487457
20241.210938	-133.650574
20327.343750	-132.940872
20413.476563	-134.394180
20499.609375	-136.205734
20585.742188	-137.830246
20671.875000	-139.190063
20758.007813	-138.556580
20844.140625	-138.781082
20930.273438	-142.170334
21016.406250	-141.927719
21102.539063	-142.803040
21188.671875	-144.274536
21274.804688	-147.694473
21360.937500	-147.528809
21447.070313	-146.500290
21533.203125	-147.605225
21619.335938	-150.133606
21705.468750	-152.048691
21791.601563	-153.305496
21877.734375	-154.288925
21963.867188	-156.550644
