Frequency (Hz)	Level (dB)
86.132813	-55.583755
172.265625	-58.152500
258.398438	-60.525234
344.531250	-60.928936
430.664063	-62.037014
516.796875	-64.258591
602.929688	-65.811905
689.062500	-65.442245
775.195313	-63.961594
861.328125	-57.502426
947.460938	-55.595951
1033.593750	-60.043930
1119.726563	-62.125919
1205.859375	-58.047245
1291.992188	-57.757511
1378.125000	-53.675880
1464.257813	-51.905865
1550.390625	-56.155632
1636.523438	-61.999817
1722.656250	-59.937729
1808.789063	-56.001408
1894.921875	-56.351521
1981.054688	-54.770828
2067.187500	-52.536266
2153.320313	-53.777241
2239.453125	-58.793888
2325.585938	-62.841290
2411.718750	-63.475628
2497.851563	-62.198135
2583.984375	-59.839996
2670.117188	-54.232754
2756.250000	-57.146141
2842.382813	-62.876633
2928.515625	-64.509094
3014.648438	-66.236351
3100.781250	-67.197250
3186.914063	-67.098976
3273.046875	-66.206619
3359.179688	-65.284187
3445.312500	-59.266499
3531.445313	-59.963036
3617.578125	-65.872643
3703.710938	-75.939339
3789.843750	-78.632278
3875.976563	-72.017281
3962.109375	-70.909317
4048.242188	-73.740601
4134.375000	-79.108406
4220.507813	-71.041977
4306.640625	-72.481026
4392.773438	-81.420944
4478.906250	-82.799866
4565.039063	-78.927849
4651.171875	-81.789223
4737.304688	-83.402641
4823.437500	-81.230278
4909.570313	-77.616394
4995.703125	-74.538742
5081.835938	-74.215019
5167.968750	-73.511742
5254.101563	-73.488426
5340.234375	-71.199860
5426.367188	-64.301064
5512.500000	-66.174011
5598.632813	-71.982765
5684.765625	-73.804504
5770.898438	-73.067894
5857.031250	-68.588020
5943.164063	-62.989609
6029.296875	-62.157574
6115.429688	-66.675255
6201.562500	-74.102043
6287.695313	-78.900002
6373.828125	-80.718391
6459.960938	-90.965828
6546.093750	-81.095940
6632.226563	-81.411270
6718.359375	-82.855446
6804.492188	-82.658257
6890.625000	-80.178711
6976.757813	-76.036354
7062.890625	-75.127487
7149.023438	-74.475235
7235.156250	-72.726685
7321.289063	-77.155708
7407.421875	-82.001404
7493.554688	-78.683281
7579.687500	-75.522583
7665.820313	-79.476723
7751.953125	-76.438110
7838.085938	-75.443565
7924.218750	-78.171173
8010.351563	-79.248650
8096.484375	-80.519386
8182.617188	-81.921272
8268.750000	-75.837059
8354.882813	-73.124168
8441.015625	-73.620155
8527.148438	-73.469604
8613.281250	-74.755287
8699.414063	-74.764381
8785.546875	-73.554642
8871.679688	-72.729355
8957.812500	-72.896774
9043.945313	-74.508453
9130.078125	-77.512650
9216.210938	-81.449821
9302.343750	-83.687263
9388.476563	-81.955940
9474.609375	-80.515923
9560.742188	-80.399567
9646.875000	-82.546799
9733.007813	-84.950943
9819.140625	-82.096413
9905.273438	-81.393379
