Frequency (Hz)	Level (dB)
86.132813	-61.621700
172.265625	-58.209835
258.398438	-59.480953
344.531250	-62.001698
430.664063	-63.963707
516.796875	-65.579926
602.929688	-66.488197
689.062500	-67.944405
775.195313	-69.427902
861.328125	-70.818939
947.460938	-71.914368
1033.593750	-71.381371
1119.726563	-71.394920
1205.859375	-70.807144
1291.992188	-69.714592
1378.125000	-66.839729
1464.257813	-61.441128
1550.390625	-61.409309
1636.523438	-66.296288
1722.656250	-71.653366
1808.789063	-74.528801
1894.921875	-64.641167
1981.054688	-58.724331
2067.187500	-60.044239
2153.320313	-66.056831
2239.453125	-74.125793
2325.585938	-78.304092
2411.718750	-70.034218
2497.851563	-68.538963
2583.984375	-69.117615
2670.117188	-68.042984
2756.250000	-68.583389
2842.382813	-65.584175
2928.515625	-65.778664
3014.648438	-71.714676
3100.781250	-71.596245
3186.914063	-70.665359
3273.046875	-70.351219
3359.179688	-68.898903
3445.312500	-67.691765
3531.445313	-65.260010
3617.578125	-70.318466
3703.710938	-71.494385
3789.843750	-67.471306
3875.976563	-57.842945
3962.109375	-53.902771
4048.242188	-57.145359
4134.375000	-64.320778
4220.507813	-65.939087
4306.640625	-68.019157
4392.773438	-66.094604
4478.906250	-69.355568
4565.039063	-76.022865
4651.171875	-78.132919
4737.304688	-77.255249
4823.437500	-74.492249
4909.570313	-71.166054
4995.703125	-66.746056
5081.835938	-62.446301
5167.968750	-63.828781
5254.101563	-69.325905
5340.234375	-66.802269
5426.367188	-63.866119
5512.500000	-67.152145
5598.632813	-69.678169
5684.765625	-69.144943
5770.898438	-67.616455
5857.031250	-63.719704
5943.164063	-56.279049
6029.296875	-55.124882
6115.429688	-62.106628
6201.562500	-67.723473
6287.695313	-73.206413
6373.828125	-78.743782
6459.960938	-80.439819
6546.093750	-81.160683
6632.226563	-84.410065
6718.359375	-82.887505
6804.492188	-84.187859
6890.625000	-84.697266
6976.757813	-84.319870
7062.890625	-80.357147
7149.023438	-75.776489
7235.156250	-76.212479
7321.289063	-75.271179
7407.421875	-75.615578
7493.554688	-77.247223
7579.687500	-74.968925
7665.820313	-77.394211
7751.953125	-78.440163
7838.085938	-71.511597
7924.218750	-73.521049
8010.351563	-80.417664
8096.484375	-80.368492
8182.617188	-82.555656
8268.750000	-85.032112
8354.882813	-84.625549
8441.015625	-85.186821
8527.148438	-82.125183
8613.281250	-78.733177
8699.414063	-78.966316
8785.546875	-84.149178
8871.679688	-88.735573
8957.812500	-89.510498
9043.945313	-89.726753
9130.078125	-89.284172
9216.210938	-85.875946
9302.343750	-87.550980
9388.476563	-90.541443
9474.609375	-90.014648
9560.742188	-88.144493
9646.875000	-90.024315
9733.007813	-89.561188
9819.140625	-89.597595
9905.273438	-91.600044
9991.406250	-91.804115
10077.539063	-93.094940
10163.671875	-92.814201
10249.804688	-92.819763
10335.937500	-94.326927
10422.070313	-95.904823
10508.203125	-100.834991
10594.335938	-103.586288
10680.468750	-101.667961
10766.601563	-106.213684
10852.734375	-101.174713
10938.867188	-101.115036
11025.000000	-99.230446
11111.132813	-96.138206
11197.265625	-92.427994
11283.398438	-90.930290
11369.531250	-94.624878
11455.664063	-94.644997
11541.796875	-87.161514
11627.929688	-82.571144
11714.062500	-84.601021
11800.195313	-89.590637
11886.328125	-88.259644
11972.460938	-86.230667
12058.593750	-81.666550
12144.726563	-73.854088
12230.859375	-71.974632
12316.992188	-76.168213
12403.125000	-80.015823
12489.257813	-83.689667
12575.390625	-87.487305
12661.523438	-88.038124
12747.656250	-87.642120
12833.789063	-87.758560
12919.921875	-87.907608
13006.054688	-89.405640
13092.187500	-93.001266
13178.320313	-97.008789
13264.453125	-99.284836
13350.585938	-100.955536
13436.718750	-97.177010
13522.851563	-94.705864
13608.984375	-95.021553
13695.117188	-97.070503
13781.250000	-98.287621
13867.382813	-97.706078
13953.515625	-96.971817
14039.648438	-97.074654
14125.781250	-96.775993
14211.914063	-96.099335
14298.046875	-94.866005
14384.179688	-93.129814
14470.312500	-91.920876
14556.445313	-90.511993
14642.578125	-91.137413
14728.710938	-93.216141
14814.843750	-93.615547
14900.976563	-94.891617
14987.109375	-97.643738
15073.242188	-96.982430
15159.375000	-96.123146
15245.507813	-95.694649
15331.640625	-94.560196
15417.773438	-94.188011
15503.906250	-94.329994
15590.039063	-92.680862
15676.171875	-90.853546
15762.304688	-89.205170
15848.437500	-89.024521
15934.570313	-90.594368
16020.703125	-92.815407
16106.835938	-94.763123
16192.968750	-96.283340
16279.101563	-98.377525
16365.234375	-101.015381
16451.367188	-103.108810
16537.500000	-106.091789
16623.632813	-109.091759
16709.765625	-109.433182
16795.898438	-108.992455
16882.031250	-109.629593
16968.164063	-110.736687
17054.296875	-112.436768
17140.429688	-112.152779
17226.562500	-112.761520
17312.695313	-114.931908
17398.828125	-117.896355
17484.960938	-122.640533
17571.093750	-125.409866
17657.226563	-122.729622
17743.359375	-118.354958
17829.492188	-114.914200
17915.625000	-112.274948
18001.757813	-108.675224
18087.890625	-105.063980
18174.023438	-103.052139
18260.156250	-103.562256
18346.289063	-105.020004
18432.421875	-106.469421
18518.554688	-108.229744
18604.687500	-109.861526
18690.820313	-110.641640
18776.953125	-110.118736
18863.085938	-108.374588
18949.218750	-107.173859
19035.351563	-106.930954
19121.484375	-107.293472
19207.617188	-108.658348
19293.750000	-111.551956
19379.882813	-114.525269
19466.015625	-117.055962
19552.148438	-121.730988
19638.281250	-128.181473
19724.414063	-128.936600
19810.546875	-126.590477
19896.679688	-126.424614
19982.812500	-125.864990
20068.945313	-127.050026
20155.078125	-127.577995
20241.210938	-129.026657
20327.343750	-130.708954
20413.476563	-131.634247
20499.609375	-132.865860
20585.742188	-134.221893
20671.875000	-136.575256
20758.007813	-138.758987
20844.140625	-139.101242
20930.273438	-137.291336
21016.406250	-137.959183
21102.539063	-138.408859
21188.671875	-141.091888
21274.804688	-143.369308
21360.937500	-143.645416
21447.070313	-144.312607
21533.203125	-146.411377
21619.335938	-147.469635
21705.468750	-150.230927
21791.601563	-152.757507
21877.734375	-155.188080
21963.867188	-157.567307
