Frequency (Hz)	Level (dB)
14211.914063	-88.282219
14298.046875	-89.858894
14384.179688	-86.012634
14470.312500	-83.346420
14556.445313	-79.538322
14642.578125	-77.197166
14728.710938	-78.701530
14814.843750	-82.474388
14900.976563	-81.552086
14987.109375	-82.911407
15073.242188	-82.970352
15159.375000	-83.473526
15245.507813	-85.820351
15331.640625	-86.019859
15417.773438	-85.127838
15503.906250	-84.220383
15590.039063	-84.121994
15676.171875	-82.132103
15762.304688	-79.543526
15848.437500	-79.749664
15934.570313	-83.570366
16020.703125	-89.275894
16106.835938	-87.703041
16192.968750	-89.374313
16279.101563	-92.031837
16365.234375	-92.160660
16451.367188	-89.668144
16537.500000	-88.263229
16623.632813	-87.791069
16709.765625	-87.250175
16795.898438	-88.377571
16882.031250	-88.763367
16968.164063	-91.755295
17054.296875	-93.179375
17140.429688	-90.274124
17226.562500	-86.437134
17312.695313	-85.990479
17398.828125	-88.511276
17484.960938	-91.317642
17571.093750	-90.372948
17657.226563	-87.510323
17743.359375	-85.789856
17829.492188	-83.570915
17915.625000	-80.890594
18001.757813	-78.934181
18087.890625	-75.931999
18174.023438	-73.925491
18260.156250	-75.535461
18346.289063	-78.721924
18432.421875	-80.075378
18518.554688	-81.001572
18604.687500	-81.998001
18690.820313	-84.297958
18776.953125	-84.330360
18863.085938	-84.592209
18949.218750	-85.531197
19035.351563	-83.433098
19121.484375	-81.639915
19207.617188	-80.833710
19293.750000	-81.045624
19379.882813	-83.535721
19466.015625	-86.625404
19552.148438	-89.430222
19638.281250	-93.554977
19724.414063	-96.581108
19810.546875	-96.416122
19896.679688	-97.300331
19982.812500	-95.844070
20068.945313	-99.013084
20155.078125	-103.898384
20241.210938	-104.564774
20327.343750	-106.169998
20413.476563	-105.985168
20499.609375	-108.777321
20585.742188	-108.680893
20671.875000	-109.380234
20758.007813	-112.698906
20844.140625	-115.095680
20930.273438	-116.734428
21016.406250	-115.930695
21102.539063	-115.958618
21188.671875	-119.356049
21274.804688	-119.708778
21360.937500	-120.848343
21447.070313	-124.958351
21533.203125	-128.432831
21619.335938	-127.175293
21705.468750	-129.517227
21791.601563	-128.633240
21877.734375	-127.432571
21963.867188	-128.084717
