Frequency (Hz)	Level (dB)
86.132813	-60.356258
172.265625	-59.199371
258.398438	-60.579460
344.531250	-62.565948
430.664063	-64.292351
516.796875	-65.453743
602.929688	-66.532669
689.062500	-67.884880
775.195313	-69.265221
861.328125	-70.652565
947.460938	-71.650085
1033.593750	-72.315613
1119.726563	-71.924126
1205.859375	-69.721008
1291.992188	-68.441154
1378.125000	-66.826164
1464.257813	-64.143883
1550.390625	-67.873108
1636.523438	-68.611145
1722.656250	-68.846336
1808.789063	-68.869644
1894.921875	-67.036026
1981.054688	-64.050552
2067.187500	-61.885311
2153.320313	-65.289635
2239.453125	-75.062630
2325.585938	-75.598976
2411.718750	-74.805435
2497.851563	-70.654648
2583.984375	-69.243530
2670.117188	-68.179260
2756.250000	-69.883202
2842.382813	-71.242836
2928.515625	-75.652763
3014.648438	-74.758797
3100.781250	-69.743736
3186.914063	-66.151199
3273.046875	-66.067757
3359.179688	-65.622589
3445.312500	-62.291092
3531.445313	-60.179646
3617.578125	-65.982681
3703.710938	-71.408554
3789.843750	-67.892662
3875.976563	-64.367096
3962.109375	-61.095486
4048.242188	-65.381584
4134.375000	-71.201080
4220.507813	-69.034630
4306.640625	-66.467018
4392.773438	-66.883690
4478.906250	-72.407440
4565.039063	-72.334969
4651.171875	-71.753685
4737.304688	-72.677849
4823.437500	-71.412430
4909.570313	-68.738480
4995.703125	-65.973366
5081.835938	-63.370857
5167.968750	-63.833931
5254.101563	-62.708851
5340.234375	-60.281479
5426.367188	-56.890182
5512.500000	-58.295357
5598.632813	-62.524357
5684.765625	-64.485779
5770.898438	-60.251724
5857.031250	-55.064899
5943.164063	-47.796864
6029.296875	-46.880165
6115.429688	-53.662251
6201.562500	-60.039894
6287.695313	-65.415863
6373.828125	-67.699585
6459.960938	-69.015610
6546.093750	-70.622658
6632.226563	-73.447601
6718.359375	-76.772034
6804.492188	-78.567497
6890.625000	-79.656784
6976.757813	-79.570976
7062.890625	-80.835068
7149.023438	-81.025146
7235.156250	-84.105080
7321.289063	-89.301224
7407.421875	-93.764519
7493.554688	-89.691742
7579.687500	-79.344894
7665.820313	-75.669922
7751.953125	-78.495300
7838.085938	-84.568428
7924.218750	-85.317131
8010.351563	-87.854271
8096.484375	-93.850891
8182.617188	-92.768158
8268.750000	-92.426239
8354.882813	-91.181053
8441.015625	-90.170784
8527.148438	-88.330605
8613.281250	-85.694519
8699.414063	-84.655922
8785.546875	-83.933640
8871.679688	-81.335808
8957.812500	-80.379829
9043.945313	-81.802864
9130.078125	-80.503510
9216.210938	-78.606781
9302.343750	-80.423843
9388.476563	-83.272095
9474.609375	-83.685577
9560.742188	-80.859604
9646.875000	-79.834206
9733.007813	-80.428268
9819.140625	-80.565514
9905.273438	-79.925438
9991.406250	-78.683502
10077.539063	-77.705070
10163.671875	-76.644463
10249.804688	-75.951141
10335.937500	-74.619873
10422.070313	-73.867020
10508.203125	-77.725906
10594.335938	-80.415123
10680.468750	-77.241562
10766.601563	-77.857620
