Frequency (Hz)	Level (dB)
86.132813	-63.065971
172.265625	-61.448238
258.398438	-64.376396
344.531250	-67.363174
430.664063	-69.018364
516.796875	-68.719437
602.929688	-69.914749
689.062500	-71.792801
775.195313	-73.587387
861.328125	-74.606964
947.460938	-68.921234
1033.593750	-69.777428
1119.726563	-71.764038
1205.859375	-70.978371
1291.992188	-74.011963
1378.125000	-67.265800
1464.257813	-62.822731
1550.390625	-67.979553
1636.523438	-73.067757
1722.656250	-72.071388
1808.789063	-68.483826
1894.921875	-66.595039
1981.054688	-58.942726
2067.187500	-53.752823
2153.320313	-56.782391
2239.453125	-68.818848
2325.585938	-71.919922
2411.718750	-66.555847
2497.851563	-64.931313
2583.984375	-58.745907
2670.117188	-56.091206
2756.250000	-61.387302
2842.382813	-75.335426
2928.515625	-81.896324
3014.648438	-82.860100
3100.781250	-81.911972
3186.914063	-75.121651
3273.046875	-74.987259
3359.179688	-73.002281
3445.312500	-61.717915
3531.445313	-58.595322
3617.578125	-63.218391
3703.710938	-74.431717
3789.843750	-72.876381
3875.976563	-68.788246
3962.109375	-67.977318
4048.242188	-64.447830
4134.375000	-61.206345
4220.507813	-59.429901
4306.640625	-55.360752
4392.773438	-57.281204
4478.906250	-62.791687
4565.039063	-62.227665
4651.171875	-61.226452
4737.304688	-61.432560
4823.437500	-63.227474
4909.570313	-60.576500
4995.703125	-57.190601
5081.835938	-55.058235
5167.968750	-56.664425
5254.101563	-62.714626
5340.234375	-67.128700
5426.367188	-57.811985
5512.500000	-55.516518
5598.632813	-58.985950
5684.765625	-61.860641
5770.898438	-61.684566
5857.031250	-60.035793
5943.164063	-54.619556
6029.296875	-53.238876
6115.429688	-59.794724
6201.562500	-71.469406
6287.695313	-76.214500
6373.828125	-81.049088
6459.960938	-82.920242
6546.093750	-85.830696
6632.226563	-89.640907
6718.359375	-93.577888
6804.492188	-92.497894
6890.625000	-92.166916
6976.757813	-91.935791
7062.890625	-85.622932
7149.023438	-85.937927
7235.156250	-85.083023
7321.289063	-82.245033
7407.421875	-79.864014
7493.554688	-76.123482
7579.687500	-75.204369
7665.820313	-72.286690
7751.953125	-68.321327
7838.085938	-69.142159
7924.218750	-74.064392
8010.351563	-77.020470
8096.484375	-71.791351
8182.617188	-68.114761
8268.750000	-68.588814
8354.882813	-71.851028
8441.015625	-79.035385
8527.148438	-81.297318
8613.281250	-76.294174
8699.414063	-72.183182
8785.546875	-74.395782
8871.679688	-79.369423
8957.812500	-73.383629
9043.945313	-68.930725
9130.078125	-65.174438
9216.210938	-63.233543
9302.343750	-65.135635
9388.476563	-71.143753
9474.609375	-76.488022
9560.742188	-79.824295
9646.875000	-77.028252
9733.007813	-76.756577
9819.140625	-79.472977
9905.273438	-79.367424
9991.406250	-81.807793
10077.539063	-87.501419
10163.671875	-89.748756
10249.804688	-85.539909
10335.937500	-82.032112
10422.070313	-81.505119
10508.203125	-81.903778
10594.335938	-76.254555
10680.468750	-72.190590
10766.601563	-74.150032
10852.734375	-79.882278
10938.867188	-80.496414
11025.000000	-82.833572
11111.132813	-86.454773
11197.265625	-88.857513
11283.398438	-88.386581
11369.531250	-85.845177
11455.664063	-80.631760
11541.796875	-78.454384
11627.929688	-79.329048
11714.062500	-78.673218
11800.195313	-77.235832
11886.328125	-74.720314
11972.460938	-72.989624
12058.593750	-73.452614
12144.726563	-69.334007
12230.859375	-68.642380
12316.992188	-73.311508
12403.125000	-74.220367
12489.257813	-73.293991
12575.390625	-74.285217
12661.523438	-75.353867
12747.656250	-77.539597
12833.789063	-83.916542
12919.921875	-88.420982
13006.054688	-88.739479
13092.187500	-86.816963
13178.320313	-84.599403
13264.453125	-83.542015
13350.585938	-84.438034
13436.718750	-86.315643
13522.851563	-87.060631
13608.984375	-87.346123
13695.117188	-87.912552
13781.250000	-88.018616
13867.382813	-88.700241
13953.515625	-88.248787
14039.648438	-88.324272
14125.781250	-90.724037
14211.914063	-91.088715
14298.046875	-89.371239
14384.179688	-89.312378
14470.312500	-90.310654
14556.445313	-89.647614
14642.578125	-87.481621
14728.710938	-88.480156
14814.843750	-90.953575
14900.976563	-89.140350
14987.109375	-87.979439
15073.242188	-86.355598
15159.375000	-86.935989
15245.507813	-90.837532
15331.640625	-93.702156
15417.773438	-90.516388
15503.906250	-88.234024
15590.039063	-87.519478
15676.171875	-86.716629
15762.304688	-85.494591
15848.437500	-86.283897
15934.570313	-88.954826
16020.703125	-92.001526
16106.835938	-93.817543
16192.968750	-95.890213
16279.101563	-100.443512
16365.234375	-103.323860
16451.367188	-104.892807
16537.500000	-104.497200
16623.632813	-103.478737
16709.765625	-103.128662
