Frequency (Hz)	Level (dB)
86.132813	-55.248386
172.265625	-57.430828
258.398438	-61.231171
344.531250	-61.673546
430.664063	-62.667290
516.796875	-64.829964
602.929688	-63.878510
689.062500	-63.131592
775.195313	-61.128799
861.328125	-55.285267
947.460938	-52.535488
1033.593750	-56.333851
1119.726563	-58.395298
1205.859375	-53.892780
1291.992188	-51.939232
1378.125000	-48.474365
1464.257813	-47.572792
1550.390625	-53.911480
1636.523438	-56.686962
1722.656250	-55.931160
1808.789063	-55.498875
1894.921875	-55.297791
1981.054688	-52.843300
2067.187500	-51.976921
2153.320313	-54.282364
2239.453125	-59.193501
2325.585938	-63.351830
2411.718750	-62.322552
2497.851563	-61.868343
2583.984375	-56.916794
2670.117188	-53.206348
2756.250000	-55.946510
2842.382813	-64.251930
2928.515625	-67.169586
3014.648438	-64.141960
3100.781250	-63.466370
3186.914063	-62.596622
3273.046875	-61.428398
3359.179688	-60.299400
3445.312500	-59.649342
3531.445313	-63.496586
3617.578125	-71.421463
3703.710938	-80.126198
3789.843750	-81.424599
3875.976563	-79.575912
3962.109375	-75.495689
4048.242188	-72.488441
4134.375000	-70.249886
4220.507813	-63.049873
4306.640625	-61.810581
4392.773438	-65.932060
4478.906250	-73.388954
4565.039063	-74.986427
4651.171875	-71.566208
4737.304688	-69.227859
4823.437500	-66.653526
4909.570313	-63.020786
4995.703125	-59.900837
5081.835938	-59.875996
5167.968750	-63.472816
5254.101563	-67.234917
5340.234375	-69.547890
5426.367188	-59.546608
5512.500000	-59.861481
5598.632813	-64.752968
5684.765625	-70.797142
5770.898438	-69.757584
5857.031250	-60.596378
5943.164063	-56.228748
6029.296875	-56.687496
6115.429688	-62.183620
6201.562500	-68.226639
6287.695313	-71.339882
6373.828125	-71.806305
6459.960938	-72.276619
6546.093750	-76.441254
6632.226563	-82.482491
6718.359375	-75.062538
6804.492188	-70.281570
6890.625000	-70.332512
6976.757813	-70.479874
7062.890625	-66.203369
7149.023438	-66.248734
7235.156250	-68.721588
7321.289063	-74.894981
7407.421875	-77.286079
7493.554688	-79.968864
7579.687500	-68.933487
7665.820313	-62.309456
7751.953125	-61.825874
7838.085938	-64.988342
7924.218750	-68.526535
8010.351563	-68.282364
8096.484375	-64.972755
8182.617188	-62.566765
8268.750000	-61.440948
8354.882813	-61.159237
8441.015625	-63.337349
8527.148438	-68.263222
8613.281250	-76.970367
8699.414063	-72.130020
8785.546875	-69.389862
8871.679688	-67.213013
8957.812500	-66.696648
9043.945313	-68.950592
9130.078125	-75.266663
9216.210938	-75.869522
9302.343750	-77.519783
9388.476563	-80.543900
9474.609375	-77.390747
9560.742188	-75.589928
9646.875000	-75.208328
9733.007813	-77.899704
9819.140625	-84.672974
9905.273438	-81.315025
9991.406250	-79.833267
10077.539063	-81.468086
10163.671875	-82.724388
10249.804688	-81.299156
10335.937500	-79.004349
10422.070313	-82.107414
10508.203125	-92.322762
10594.335938	-80.195572
10680.468750	-76.545853
10766.601563	-75.456306
10852.734375	-76.175705
10938.867188	-80.674606
11025.000000	-86.815399
11111.132813	-85.395615
11197.265625	-85.066895
11283.398438	-85.172569
11369.531250	-84.615585
11455.664063	-81.213142
11541.796875	-80.081001
11627.929688	-82.403038
11714.062500	-86.170410
11800.195313	-88.284431
11886.328125	-85.944237
11972.460938	-82.676147
12058.593750	-84.305656
12144.726563	-80.261391
12230.859375	-80.186928
12316.992188	-87.448250
12403.125000	-95.724648
12489.257813	-90.371956
12575.390625	-87.530434
12661.523438	-87.855766
12747.656250	-92.608002
12833.789063	-82.697296
12919.921875	-80.409393
13006.054688	-80.212471
13092.187500	-79.967834
13178.320313	-83.044739
