Frequency (Hz)	Level (dB)
86.132813	-46.669334
172.265625	-51.290722
258.398438	-53.356110
344.531250	-55.124481
430.664063	-55.669838
516.796875	-56.846783
602.929688	-57.918434
689.062500	-59.504898
775.195313	-60.635876
861.328125	-61.924377
947.460938	-64.265419
1033.593750	-63.540775
1119.726563	-62.737186
1205.859375	-62.305275
1291.992188	-62.136353
1378.125000	-61.134029
1464.257813	-55.833527
1550.390625	-55.396389
1636.523438	-59.132759
1722.656250	-59.862614
1808.789063	-59.117329
1894.921875	-58.919479
1981.054688	-56.565353
2067.187500	-53.356178
2153.320313	-56.947285
2239.453125	-63.971710
2325.585938	-69.206932
2411.718750	-67.855667
2497.851563	-67.510071
2583.984375	-65.562996
2670.117188	-64.185646
2756.250000	-65.111076
2842.382813	-59.723190
2928.515625	-59.616882
3014.648438	-65.879890
3100.781250	-67.660286
3186.914063	-68.426308
3273.046875	-66.339828
3359.179688	-64.345505
3445.312500	-57.310715
3531.445313	-56.415550
3617.578125	-63.394337
3703.710938	-67.307144
3789.843750	-66.786888
3875.976563	-55.781845
3962.109375	-50.703541
4048.242188	-53.450611
4134.375000	-59.796909
4220.507813	-61.917236
4306.640625	-64.868935
4392.773438	-66.502403
4478.906250	-65.548042
4565.039063	-67.495972
4651.171875	-69.984276
4737.304688	-73.780640
4823.437500	-75.624298
4909.570313	-72.476311
4995.703125	-66.750275
5081.835938	-59.492474
5167.968750	-57.720451
5254.101563	-64.001396
5340.234375	-66.088242
5426.367188	-57.319946
5512.500000	-57.569782
5598.632813	-58.376530
5684.765625	-55.036133
5770.898438	-55.842022
5857.031250	-54.293846
5943.164063	-47.622704
6029.296875	-47.523895
6115.429688	-56.223419
6201.562500	-63.241993
6287.695313	-69.736755
6373.828125	-71.652771
6459.960938	-73.153320
6546.093750	-75.108948
6632.226563	-79.794304
6718.359375	-78.699425
6804.492188	-76.441162
6890.625000	-74.669800
6976.757813	-74.187698
7062.890625	-72.684601
7149.023438	-69.513626
7235.156250	-69.078835
7321.289063	-65.874687
7407.421875	-61.104866
7493.554688	-59.133781
7579.687500	-57.720490
7665.820313	-58.741131
7751.953125	-62.556438
7838.085938	-63.532574
7924.218750	-61.437916
8010.351563	-62.269939
8096.484375	-64.590340
8182.617188	-68.533302
8268.750000	-69.211517
8354.882813	-71.713951
8441.015625	-71.921974
8527.148438	-71.274712
8613.281250	-70.530838
8699.414063	-71.709007
8785.546875	-73.839378
8871.679688	-72.267906
8957.812500	-69.979897
9043.945313	-71.545570
9130.078125	-72.574234
9216.210938	-73.072815
9302.343750	-74.935181
9388.476563	-76.777336
9474.609375	-77.902931
9560.742188	-76.468636
9646.875000	-77.838921
9733.007813	-82.555420
9819.140625	-85.849739
9905.273438	-84.193436
9991.406250	-85.534714
10077.539063	-88.147316
10163.671875	-91.885483
10249.804688	-92.092888
10335.937500	-89.653290
10422.070313	-85.443298
10508.203125	-85.570328
10594.335938	-87.885178
10680.468750	-89.079285
10766.601563	-91.124519
10852.734375	-92.406631
10938.867188	-93.799049
11025.000000	-98.353050
11111.132813	-101.915909
11197.265625	-96.345993
11283.398438	-92.460541
11369.531250	-95.399017
11455.664063	-98.968307
11541.796875	-91.157326
11627.929688	-88.251198
11714.062500	-86.566658
11800.195313	-86.194344
11886.328125	-84.570702
11972.460938	-80.803047
12058.593750	-76.472221
12144.726563	-70.515450
12230.859375	-69.803894
12316.992188	-75.498390
12403.125000	-80.306702
12489.257813	-84.256470
12575.390625	-88.130043
12661.523438	-88.672661
12747.656250	-89.833626
12833.789063	-89.325172
12919.921875	-90.047554
13006.054688	-89.548904
13092.187500	-88.677826
13178.320313	-89.508888
13264.453125	-92.254906
13350.585938	-90.950233
13436.718750	-87.729935
13522.851563	-87.708702
13608.984375	-88.936722
13695.117188	-87.742188
13781.250000	-88.372139
13867.382813	-91.231651
13953.515625	-91.905327
14039.648438	-92.776192
14125.781250	-87.282738
14211.914063	-84.890907
14298.046875	-85.920540
14384.179688	-86.323479
14470.312500	-86.645805
14556.445313	-84.229225
14642.578125	-82.139618
14728.710938	-82.863190
14814.843750	-83.095337
14900.976563	-83.738815
14987.109375	-85.875778
15073.242188	-87.369751
15159.375000	-86.536201
15245.507813	-86.311699
15331.640625	-87.425926
15417.773438	-87.351028
15503.906250	-89.926529
15590.039063	-92.943344
15676.171875	-92.010117
15762.304688	-86.192612
15848.437500	-82.991013
15934.570313	-82.669800
16020.703125	-82.741058
16106.835938	-82.381744
16192.968750	-82.050850
16279.101563	-83.531906
16365.234375	-85.966621
16451.367188	-87.311844
16537.500000	-85.317787
16623.632813	-84.310921
16709.765625	-84.068123
16795.898438	-84.326767
16882.031250	-84.762207
16968.164063	-85.842880
17054.296875	-86.364876
17140.429688	-85.771690
17226.562500	-85.746666
17312.695313	-86.129463
17398.828125	-86.480980
17484.960938	-86.266769
17571.093750	-85.067986
17657.226563	-83.261093
17743.359375	-81.406670
17829.492188	-79.921791
17915.625000	-78.786072
18001.757813	-76.794037
18087.890625	-74.569145
18174.023438	-73.325943
18260.156250	-74.940628
18346.289063	-77.780548
18432.421875	-81.018288
18518.554688	-83.485657
18604.687500	-85.993889
18690.820313	-87.978531
18776.953125	-89.002129
18863.085938	-88.624306
18949.218750	-88.561546
19035.351563	-86.915855
19121.484375	-84.749054
19207.617188	-84.592545
19293.750000	-83.493919
19379.882813	-83.412064
19466.015625	-84.765564
19552.148438	-87.140541
19638.281250	-90.594978
19724.414063	-94.247513
19810.546875	-95.071762
19896.679688	-96.654022
19982.812500	-97.655304
20068.945313	-99.270027
20155.078125	-99.492508
20241.210938	-100.196465
20327.343750	-103.389206
20413.476563	-108.217133
20499.609375	-108.612206
20585.742188	-105.829735
20671.875000	-104.170258
20758.007813	-103.752708
20844.140625	-105.323410
20930.273438	-106.270927
21016.406250	-106.019745
21102.539063	-109.268982
21188.671875	-111.952461
21274.804688	-113.548767
21360.937500	-116.020805
21447.070313	-116.910370
21533.203125	-118.777428
21619.335938	-120.845123
21705.468750	-125.652206
21791.601563	-132.173752
21877.734375	-131.515869
21963.867188	-130.097260
