Frequency (Hz)	Level (dB)
86.132813	-46.100151
172.265625	-49.147488
258.398438	-52.443176
344.531250	-54.487164
430.664063	-55.697750
516.796875	-56.132504
602.929688	-57.044586
689.062500	-58.784603
775.195313	-60.519928
861.328125	-62.277622
947.460938	-66.987679
1033.593750	-67.693878
1119.726563	-61.400265
1205.859375	-59.622414
1291.992188	-60.533226
1378.125000	-64.018654
1464.257813	-65.870361
1550.390625	-65.135750
1636.523438	-69.957428
1722.656250	-68.905731
1808.789063	-62.369186
1894.921875	-60.811119
1981.054688	-60.659576
2067.187500	-62.946819
2153.320313	-72.714928
2239.453125	-77.229477
2325.585938	-66.933655
2411.718750	-60.717773
2497.851563	-58.659737
2583.984375	-58.151302
2670.117188	-58.756710
2756.250000	-61.637848
2842.382813	-66.007500
2928.515625	-68.551498
3014.648438	-67.799126
3100.781250	-67.244698
3186.914063	-62.585220
3273.046875	-58.781132
3359.179688	-57.858562
3445.312500	-58.674248
3531.445313	-60.932480
3617.578125	-65.212044
3703.710938	-66.092773
3789.843750	-64.852608
3875.976563	-64.393349
3962.109375	-58.446129
4048.242188	-57.461853
4134.375000	-58.089077
4220.507813	-64.560867
4306.640625	-71.634613
4392.773438	-67.331726
4478.906250	-69.115822
4565.039063	-68.615044
4651.171875	-67.091194
4737.304688	-68.623878
4823.437500	-70.729424
4909.570313	-73.615440
4995.703125	-76.206993
5081.835938	-67.348282
5167.968750	-63.140633
5254.101563	-62.137627
5340.234375	-60.452446
5426.367188	-59.720444
5512.500000	-61.790131
5598.632813	-59.690338
5684.765625	-57.070221
5770.898438	-54.643139
5857.031250	-48.240410
5943.164063	-42.449478
6029.296875	-42.021034
6115.429688	-47.956009
6201.562500	-54.969666
6287.695313	-59.260384
6373.828125	-63.328686
6459.960938	-64.127350
6546.093750	-64.514542
6632.226563	-64.581802
6718.359375	-64.209900
6804.492188	-64.570435
6890.625000	-66.561607
6976.757813	-71.708588
7062.890625	-77.418335
7149.023438	-68.662315
7235.156250	-68.046448
7321.289063	-70.440010
7407.421875	-69.557053
7493.554688	-68.747643
7579.687500	-73.692451
7665.820313	-71.039459
7751.953125	-67.312019
7838.085938	-66.630203
7924.218750	-68.867378
8010.351563	-76.689003
8096.484375	-76.891800
8182.617188	-77.481178
8268.750000	-76.126251
8354.882813	-74.160988
8441.015625	-75.306976
8527.148438	-78.308830
8613.281250	-82.894531
8699.414063	-83.719467
8785.546875	-81.985405
8871.679688	-80.327728
8957.812500	-76.978394
9043.945313	-75.700630
9130.078125	-75.566742
9216.210938	-74.557281
9302.343750	-72.733902
9388.476563	-72.451881
9474.609375	-74.247726
9560.742188	-77.286201
9646.875000	-82.855904
9733.007813	-86.738976
9819.140625	-82.979225
9905.273438	-85.689644
9991.406250	-91.404747
10077.539063	-89.730225
10163.671875	-87.802246
10249.804688	-88.667412
10335.937500	-89.809204
10422.070313	-90.966530
10508.203125	-91.403336
10594.335938	-87.422989
10680.468750	-83.711052
10766.601563	-82.700943
10852.734375	-83.670403
10938.867188	-84.580780
11025.000000	-84.675888
11111.132813	-87.827950
11197.265625	-87.107407
11283.398438	-80.179344
