Frequency (Hz)	Level (dB)
86.132813	-45.010815
172.265625	-48.965168
258.398438	-52.504005
344.531250	-53.314236
430.664063	-55.121975
516.796875	-57.747082
602.929688	-57.841465
689.062500	-59.511959
775.195313	-60.129189
861.328125	-61.763977
947.460938	-56.595497
1033.593750	-58.179794
1119.726563	-56.735382
1205.859375	-55.513695
1291.992188	-57.547733
1378.125000	-52.023067
1464.257813	-49.522820
1550.390625	-52.310654
1636.523438	-55.202881
1722.656250	-57.960773
1808.789063	-55.517365
1894.921875	-58.114021
1981.054688	-50.534279
2067.187500	-47.647385
2153.320313	-51.341381
2239.453125	-55.280811
2325.585938	-59.369698
2411.718750	-57.162525
2497.851563	-54.579090
2583.984375	-50.718494
2670.117188	-48.504959
2756.250000	-54.290562
2842.382813	-63.611469
2928.515625	-62.375729
3014.648438	-61.647392
3100.781250	-60.995594
3186.914063	-59.977940
3273.046875	-55.959438
3359.179688	-54.036533
3445.312500	-47.718136
3531.445313	-47.553810
3617.578125	-56.029766
3703.710938	-62.726486
3789.843750	-66.018265
3875.976563	-64.642059
3962.109375	-63.238743
4048.242188	-66.450684
4134.375000	-66.605453
4220.507813	-67.206085
4306.640625	-63.676975
4392.773438	-60.186752
4478.906250	-61.513721
4565.039063	-64.624428
4651.171875	-65.179764
4737.304688	-60.560837
4823.437500	-59.523746
4909.570313	-56.869347
4995.703125	-48.243809
5081.835938	-43.095074
5167.968750	-42.707756
5254.101563	-46.237137
5340.234375	-53.482895
5426.367188	-55.649723
5512.500000	-54.858948
5598.632813	-58.836395
5684.765625	-57.738884
5770.898438	-57.413845
5857.031250	-60.848145
5943.164063	-52.320202
6029.296875	-50.809277
6115.429688	-52.589924
6201.562500	-57.647919
6287.695313	-64.798653
6373.828125	-69.178726
6459.960938	-72.573189
6546.093750	-71.999863
6632.226563	-73.716660
6718.359375	-68.049789
6804.492188	-66.057297
6890.625000	-61.538017
6976.757813	-59.641140
7062.890625	-60.374500
7149.023438	-61.479794
7235.156250	-61.609066
7321.289063	-59.618687
7407.421875	-58.741859
7493.554688	-59.519783
7579.687500	-60.781895
7665.820313	-61.767345
7751.953125	-62.072140
7838.085938	-63.145515
7924.218750	-63.518959
8010.351563	-68.278290
8096.484375	-65.539581
8182.617188	-64.631538
8268.750000	-64.883232
8354.882813	-69.397690
8441.015625	-70.985817
8527.148438	-67.460045
8613.281250	-67.785927
8699.414063	-69.059715
8785.546875	-70.228317
8871.679688	-72.463196
