Frequency (Hz)	Level (dB)
86.132813	-60.776127
172.265625	-59.329716
258.398438	-62.006729
344.531250	-64.008606
430.664063	-66.331223
516.796875	-67.683075
602.929688	-69.095619
689.062500	-70.480782
775.195313	-72.044907
861.328125	-69.557884
947.460938	-66.328995
1033.593750	-70.036232
1119.726563	-74.486694
1205.859375	-74.736130
1291.992188	-77.033371
1378.125000	-65.498589
1464.257813	-62.925488
1550.390625	-68.947792
1636.523438	-70.502861
1722.656250	-71.596474
1808.789063	-72.054718
1894.921875	-70.689964
1981.054688	-63.831425
2067.187500	-58.542011
2153.320313	-62.810429
2239.453125	-72.686417
2325.585938	-73.197769
2411.718750	-70.452774
2497.851563	-67.907829
2583.984375	-64.084496
2670.117188	-61.388710
2756.250000	-67.339912
2842.382813	-80.161217
2928.515625	-86.750671
3014.648438	-82.852531
3100.781250	-81.734200
3186.914063	-82.911568
3273.046875	-78.601456
3359.179688	-73.208832
3445.312500	-62.626186
3531.445313	-60.627281
3617.578125	-67.088493
3703.710938	-73.753426
3789.843750	-78.212669
3875.976563	-80.117638
3962.109375	-76.504120
4048.242188	-75.074883
4134.375000	-81.139023
4220.507813	-75.588936
4306.640625	-72.094559
4392.773438	-72.528587
4478.906250	-74.231522
4565.039063	-73.026581
4651.171875	-71.008614
4737.304688	-70.837288
4823.437500	-71.463066
4909.570313	-68.320084
4995.703125	-61.840569
5081.835938	-59.427711
5167.968750	-62.690853
5254.101563	-68.549156
5340.234375	-69.778259
5426.367188	-67.111626
5512.500000	-65.960983
5598.632813	-69.157021
5684.765625	-70.496109
5770.898438	-70.273521
5857.031250	-68.676666
5943.164063	-59.645386
6029.296875	-58.830746
6115.429688	-68.877686
6201.562500	-73.547241
6287.695313	-80.479683
6373.828125	-84.449799
6459.960938	-83.780754
6546.093750	-82.903122
6632.226563	-84.018379
6718.359375	-85.988350
6804.492188	-86.029411
6890.625000	-86.452904
6976.757813	-81.253120
7062.890625	-80.714699
7149.023438	-87.220978
7235.156250	-83.997696
7321.289063	-79.707581
7407.421875	-80.609467
7493.554688	-74.809761
7579.687500	-73.377754
7665.820313	-79.897308
7751.953125	-74.642448
7838.085938	-72.243561
7924.218750	-74.638268
8010.351563	-75.779427
8096.484375	-72.998970
8182.617188	-69.748871
8268.750000	-70.535484
8354.882813	-72.690575
8441.015625	-77.577728
8527.148438	-83.069710
8613.281250	-82.464966
8699.414063	-81.433510
8785.546875	-80.664558
8871.679688	-83.412537
8957.812500	-85.600784
9043.945313	-83.381996
9130.078125	-79.239098
9216.210938	-76.533424
9302.343750	-77.285980
9388.476563	-80.096413
9474.609375	-81.287086
9560.742188	-80.342865
9646.875000	-81.301598
9733.007813	-79.201431
9819.140625	-78.905426
9905.273438	-81.926727
9991.406250	-84.479935
10077.539063	-84.021828
10163.671875	-82.151588
10249.804688	-81.182793
10335.937500	-80.199203
10422.070313	-79.200035
10508.203125	-78.851280
10594.335938	-73.029160
10680.468750	-70.207314
10766.601563	-72.473419
10852.734375	-74.176361
10938.867188	-74.989250
11025.000000	-76.147293
11111.132813	-77.305481
11197.265625	-78.310928
11283.398438	-79.291893
11369.531250	-78.878784
11455.664063	-77.999390
11541.796875	-77.497490
11627.929688	-76.478569
11714.062500	-77.629028
11800.195313	-77.382385
11886.328125	-77.186111
11972.460938	-75.842072
12058.593750	-74.465294
12144.726563	-71.345795
12230.859375	-70.451340
12316.992188	-72.001328
12403.125000	-71.569809
12489.257813	-71.562286
12575.390625	-72.754234
12661.523438	-73.893036
12747.656250	-75.332878
12833.789063	-77.000748
12919.921875	-78.068024
13006.054688	-78.423744
13092.187500	-78.592010
13178.320313	-78.961655
13264.453125	-78.816391
13350.585938	-79.241539
13436.718750	-80.434250
13522.851563	-81.579926
13608.984375	-82.690353
13695.117188	-84.245766
13781.250000	-85.786583
13867.382813	-87.493713
13953.515625	-88.399445
14039.648438	-89.268181
14125.781250	-90.105827
14211.914063	-91.503304
14298.046875	-92.662071
14384.179688	-92.232742
14470.312500	-89.235596
14556.445313	-86.002083
14642.578125	-84.990463
14728.710938	-85.666618
14814.843750	-85.621651
14900.976563	-85.058929
14987.109375	-85.042747
15073.242188	-85.622589
15159.375000	-85.506302
15245.507813	-85.056679
15331.640625	-84.388405
15417.773438	-84.051064
15503.906250	-83.591949
15590.039063	-83.353790
15676.171875	-82.504829
15762.304688	-81.675537
15848.437500	-82.509903
15934.570313	-85.028519
16020.703125	-88.901505
16106.835938	-93.170280
16192.968750	-96.655174
16279.101563	-98.602852
16365.234375	-99.986191
16451.367188	-103.486412
16537.500000	-109.196953
16623.632813	-112.853554
16709.765625	-111.553246
16795.898438	-111.991791
16882.031250	-114.338409
16968.164063	-115.009460
17054.296875	-113.437668
17140.429688	-111.433121
17226.562500	-112.216782
17312.695313	-114.959602
17398.828125	-119.211487
17484.960938	-121.160339
17571.093750	-119.046310
17657.226563	-116.535370
17743.359375	-113.403587
17829.492188	-110.824699
17915.625000	-108.549881
18001.757813	-105.895073
18087.890625	-104.316391
18174.023438	-103.616028
18260.156250	-105.302605
18346.289063	-107.946899
18432.421875	-111.332413
18518.554688	-114.004372
18604.687500	-114.810326
18690.820313	-115.240494
18776.953125	-117.115120
18863.085938	-118.326202
18949.218750	-118.409439
19035.351563	-115.859886
19121.484375	-113.638458
19207.617188	-113.312218
19293.750000	-113.409225
19379.882813	-114.002419
19466.015625	-116.174210
19552.148438	-120.053009
19638.281250	-122.428749
19724.414063	-122.977959
19810.546875	-123.278999
19896.679688	-124.469978
19982.812500	-126.591675
20068.945313	-127.777733
20155.078125	-128.611832
20241.210938	-129.287109
20327.343750	-129.754395
20413.476563	-130.732529
20499.609375	-131.928635
20585.742188	-133.190720
20671.875000	-133.308975
20758.007813	-133.847900
20844.140625	-134.291779
20930.273438	-135.236481
21016.406250	-137.915009
21102.539063	-140.694778
21188.671875	-141.734528
21274.804688	-142.969147
21360.937500	-142.699493
21447.070313	-143.637146
21533.203125	-145.690994
21619.335938	-148.284119
21705.468750	-148.904602
21791.601563	-152.156647
21877.734375	-154.048477
21963.867188	-155.699707
