Frequency (Hz)	Level (dB)
86.132813	-60.058979
172.265625	-57.757690
258.398438	-59.791439
344.531250	-61.958649
430.664063	-64.752922
516.796875	-67.424843
602.929688	-69.583191
689.062500	-70.247284
775.195313	-71.381470
861.328125	-61.178913
947.460938	-57.702049
1033.593750	-62.636875
1119.726563	-66.890198
1205.859375	-60.528202
1291.992188	-56.561626
1378.125000	-51.726402
1464.257813	-50.636028
1550.390625	-54.207554
1636.523438	-56.710537
1722.656250	-58.258640
1808.789063	-58.802002
1894.921875	-56.803516
1981.054688	-52.149780
2067.187500	-51.278210
2153.320313	-53.476128
2239.453125	-57.417080
2325.585938	-64.579056
2411.718750	-64.770500
2497.851563	-60.068508
2583.984375	-55.406891
2670.117188	-53.122204
2756.250000	-56.783306
2842.382813	-64.594688
2928.515625	-70.003883
3014.648438	-76.281837
3100.781250	-78.443817
3186.914063	-80.423164
3273.046875	-78.891251
3359.179688	-78.959663
3445.312500	-74.881340
3531.445313	-74.770241
3617.578125	-81.133430
3703.710938	-88.273460
3789.843750	-87.085732
3875.976563	-82.852684
3962.109375	-77.366196
4048.242188	-77.715729
4134.375000	-75.560783
4220.507813	-65.115120
4306.640625	-63.239525
4392.773438	-65.958893
4478.906250	-75.022179
4565.039063	-79.513313
4651.171875	-73.235374
4737.304688	-72.427345
4823.437500	-73.366768
4909.570313	-72.493210
4995.703125	-67.313141
5081.835938	-65.320946
5167.968750	-67.709122
5254.101563	-72.797821
5340.234375	-74.053879
5426.367188	-71.053780
5512.500000	-70.754272
5598.632813	-75.058319
5684.765625	-76.925949
5770.898438	-73.745308
5857.031250	-71.820930
5943.164063	-69.700600
6029.296875	-68.951401
6115.429688	-71.272423
6201.562500	-77.329292
6287.695313	-83.857025
6373.828125	-88.581078
6459.960938	-96.322083
6546.093750	-94.048706
6632.226563	-92.530670
6718.359375	-91.370468
6804.492188	-89.217232
6890.625000	-92.825500
6976.757813	-92.626251
7062.890625	-88.299538
7149.023438	-90.930534
7235.156250	-92.893799
7321.289063	-88.675026
7407.421875	-86.610077
7493.554688	-89.499222
7579.687500	-90.134178
7665.820313	-90.079277
7751.953125	-86.689507
7838.085938	-83.426346
7924.218750	-84.084259
8010.351563	-85.185120
8096.484375	-82.033783
8182.617188	-79.188828
8268.750000	-79.800461
8354.882813	-82.451637
8441.015625	-87.808281
8527.148438	-96.484230
8613.281250	-94.496017
8699.414063	-89.237373
8785.546875	-89.243477
8871.679688	-90.345169
8957.812500	-88.659515
9043.945313	-85.666290
9130.078125	-83.624504
9216.210938	-82.437752
9302.343750	-84.400604
9388.476563	-91.048050
9474.609375	-101.736816
9560.742188	-96.039383
9646.875000	-93.624435
9733.007813	-100.042671
9819.140625	-96.753830
9905.273438	-98.225113
9991.406250	-109.459068
10077.539063	-106.611229
10163.671875	-106.888031
10249.804688	-109.624802
10335.937500	-101.661362
10422.070313	-100.912811
10508.203125	-101.244232
10594.335938	-96.180458
10680.468750	-92.863708
10766.601563	-94.736435
10852.734375	-101.060226
10938.867188	-96.127388
11025.000000	-97.586983
11111.132813	-98.876747
11197.265625	-103.452614
11283.398438	-97.473190
11369.531250	-92.173256
11455.664063	-87.028282
11541.796875	-87.450005
11627.929688	-97.366928
11714.062500	-92.836052
11800.195313	-92.624191
11886.328125	-95.517723
11972.460938	-94.332718
12058.593750	-91.251816
12144.726563	-85.364037
12230.859375	-84.597916
12316.992188	-89.931892
12403.125000	-89.450302
12489.257813	-89.126106
12575.390625	-89.777527
12661.523438	-88.134460
12747.656250	-87.658958
12833.789063	-89.829010
12919.921875	-96.641121
13006.054688	-99.617065
13092.187500	-94.738762
13178.320313	-90.412071
13264.453125	-89.179001
13350.585938	-90.715271
13436.718750	-94.434807
13522.851563	-98.415878
13608.984375	-99.245110
13695.117188	-101.247841
13781.250000	-104.453773
13867.382813	-102.284340
13953.515625	-103.484726
14039.648438	-101.381699
14125.781250	-101.520477
14211.914063	-103.062347
14298.046875	-100.564110
14384.179688	-102.355431
14470.312500	-103.765724
14556.445313	-101.977524
14642.578125	-105.494316
14728.710938	-106.385780
14814.843750	-107.456520
14900.976563	-105.512543
14987.109375	-101.075729
15073.242188	-100.659912
15159.375000	-100.972961
15245.507813	-99.103638
15331.640625	-98.328278
15417.773438	-98.413940
15503.906250	-98.511360
15590.039063	-98.609734
15676.171875	-98.006729
15762.304688	-96.370438
15848.437500	-96.297485
15934.570313	-98.497017
16020.703125	-102.332146
16106.835938	-106.757568
16192.968750	-110.310402
16279.101563	-116.465324
16365.234375	-118.741066
16451.367188	-120.549767
16537.500000	-120.975769
16623.632813	-123.183075
16709.765625	-125.645607
16795.898438	-125.212387
16882.031250	-123.997360
16968.164063	-125.581917
17054.296875	-123.733078
17140.429688	-123.091125
17226.562500	-124.146812
17312.695313	-123.315842
17398.828125	-123.467201
17484.960938	-124.277946
17571.093750	-123.659256
17657.226563	-122.868584
17743.359375	-122.949455
17829.492188	-121.269997
17915.625000	-118.375687
18001.757813	-116.040359
18087.890625	-114.010262
18174.023438	-113.543999
18260.156250	-115.443169
18346.289063	-118.659836
18432.421875	-121.082878
18518.554688	-124.483589
18604.687500	-123.908096
18690.820313	-122.847404
18776.953125	-123.660484
18863.085938	-122.773674
18949.218750	-123.107010
19035.351563	-125.374123
19121.484375	-122.785851
19207.617188	-120.494843
19293.750000	-120.677750
19379.882813	-121.691521
19466.015625	-123.447884
19552.148438	-127.516846
19638.281250	-129.244553
19724.414063	-127.762047
19810.546875	-126.810356
19896.679688	-126.349648
19982.812500	-127.584656
20068.945313	-128.730103
20155.078125	-129.209106
20241.210938	-130.396271
20327.343750	-131.914734
20413.476563	-133.325592
20499.609375	-134.582260
20585.742188	-137.156784
20671.875000	-137.371750
20758.007813	-139.112411
20844.140625	-140.086029
20930.273438	-141.447189
21016.406250	-143.243439
21102.539063	-143.479095
21188.671875	-145.761734
21274.804688	-146.470001
21360.937500	-145.932587
21447.070313	-148.246216
21533.203125	-149.687546
21619.335938	-151.610077
21705.468750	-153.835022
21791.601563	-155.638763
21877.734375	-157.336792
21963.867188	-157.243011
