Frequency (Hz)	Level (dB)
86.132813	-55.507137
172.265625	-55.458385
258.398438	-56.813683
344.531250	-59.183628
430.664063	-60.248611
516.796875	-59.478504
602.929688	-59.442314
689.062500	-60.788063
775.195313	-62.543377
861.328125	-65.309105
947.460938	-68.832054
1033.593750	-68.582993
1119.726563	-64.455688
1205.859375	-62.536343
1291.992188	-61.341637
1378.125000	-63.121658
1464.257813	-61.979294
1550.390625	-61.813976
1636.523438	-64.676384
1722.656250	-65.196136
1808.789063	-64.380661
1894.921875	-61.136280
1981.054688	-54.196373
2067.187500	-52.624813
2153.320313	-55.497311
2239.453125	-65.230339
2325.585938	-64.602135
2411.718750	-60.162079
2497.851563	-58.120556
2583.984375	-57.717041
2670.117188	-56.755505
2756.250000	-56.007835
2842.382813	-56.146404
2928.515625	-58.508957
3014.648438	-62.809322
3100.781250	-63.338596
3186.914063	-61.658485
3273.046875	-61.017597
3359.179688	-59.578590
3445.312500	-57.259930
3531.445313	-58.537956
3617.578125	-63.281326
3703.710938	-66.232155
3789.843750	-64.670052
3875.976563	-64.442955
3962.109375	-61.780312
4048.242188	-59.500130
4134.375000	-58.490223
4220.507813	-58.330212
4306.640625	-59.346607
4392.773438	-55.972057
4478.906250	-54.995274
4565.039063	-59.153648
4651.171875	-64.681068
4737.304688	-67.663818
4823.437500	-70.545792
4909.570313	-67.747757
4995.703125	-64.444099
5081.835938	-63.927013
5167.968750	-65.724533
5254.101563	-65.972382
5340.234375	-63.015873
5426.367188	-59.960857
5512.500000	-62.113304
5598.632813	-70.271255
5684.765625	-70.542381
5770.898438	-69.781601
5857.031250	-71.924240
5943.164063	-63.378132
6029.296875	-61.487644
6115.429688	-66.138390
6201.562500	-73.607323
6287.695313	-79.895470
6373.828125	-75.763901
6459.960938	-72.944595
6546.093750	-72.193451
6632.226563	-75.324936
6718.359375	-77.166626
6804.492188	-72.052025
6890.625000	-67.629898
6976.757813	-66.140915
7062.890625	-68.289047
7149.023438	-69.647339
7235.156250	-68.183273
7321.289063	-68.225464
7407.421875	-65.705719
7493.554688	-60.775864
7579.687500	-58.397625
7665.820313	-57.466831
7751.953125	-58.156574
7838.085938	-60.361691
7924.218750	-61.930965
8010.351563	-62.146400
8096.484375	-63.105949
8182.617188	-63.721493
8268.750000	-63.140076
8354.882813	-63.079727
8441.015625	-65.245857
8527.148438	-68.046577
8613.281250	-67.032768
8699.414063	-66.262352
8785.546875	-67.923004
8871.679688	-68.728882
8957.812500	-66.885918
9043.945313	-67.721687
9130.078125	-71.219925
9216.210938	-75.486351
9302.343750	-72.124207
9388.476563	-72.527763
9474.609375	-74.221581
9560.742188	-77.639503
9646.875000	-76.397194
9733.007813	-72.201683
9819.140625	-73.219460
9905.273438	-76.646179
9991.406250	-79.354721
10077.539063	-78.501457
10163.671875	-78.213661
10249.804688	-79.179123
10335.937500	-74.497955
10422.070313	-73.647690
10508.203125	-77.184677
10594.335938	-77.310631
10680.468750	-73.534088
10766.601563	-72.918571
10852.734375	-75.713249
10938.867188	-83.277473
11025.000000	-86.558037
11111.132813	-81.890907
11197.265625	-79.787735
11283.398438	-79.770729
11369.531250	-79.901993
11455.664063	-77.211411
11541.796875	-75.204842
11627.929688	-76.970276
11714.062500	-74.280952
11800.195313	-70.438866
11886.328125	-69.933136
11972.460938	-70.257744
12058.593750	-69.213600
12144.726563	-68.406113
12230.859375	-68.900993
12316.992188	-71.008530
12403.125000	-73.726868
12489.257813	-75.222198
12575.390625	-74.737450
12661.523438	-75.265846
12747.656250	-77.011650
12833.789063	-80.030182
12919.921875	-86.002861
13006.054688	-95.369797
13092.187500	-82.231598
13178.320313	-77.874481
13264.453125	-76.273117
13350.585938	-75.044983
13436.718750	-73.589424
13522.851563	-73.236847
13608.984375	-75.224174
13695.117188	-80.556480
13781.250000	-92.418900
13867.382813	-87.223579
13953.515625	-86.176064
14039.648438	-85.258415
14125.781250	-84.409256
14211.914063	-87.374474
14298.046875	-84.510147
14384.179688	-85.203484
14470.312500	-86.804695
14556.445313	-79.014069
14642.578125	-76.434753
14728.710938	-77.443504
14814.843750	-80.926636
14900.976563	-86.318970
14987.109375	-90.827782
15073.242188	-83.704445
15159.375000	-79.901794
15245.507813	-77.481094
15331.640625	-75.542999
15417.773438	-76.237144
15503.906250	-80.395798
15590.039063	-82.949081
15676.171875	-80.373009
15762.304688	-79.507881
15848.437500	-80.698746
15934.570313	-84.898109
16020.703125	-86.571609
16106.835938	-89.330391
16192.968750	-88.564758
16279.101563	-86.427361
16365.234375	-87.827003
16451.367188	-97.601608
16537.500000	-88.785225
16623.632813	-86.106812
16709.765625	-86.918442
16795.898438	-90.150055
16882.031250	-97.928795
16968.164063	-104.376709
17054.296875	-98.033890
17140.429688	-90.892776
17226.562500	-87.348991
17312.695313	-84.925613
17398.828125	-82.101898
17484.960938	-80.923424
17571.093750	-81.149254
17657.226563	-82.265358
17743.359375	-85.370102
17829.492188	-89.355766
17915.625000	-85.699120
18001.757813	-81.887169
18087.890625	-78.453819
18174.023438	-76.766136
18260.156250	-79.123375
18346.289063	-86.937653
18432.421875	-90.002853
18518.554688	-85.272400
18604.687500	-82.885948
18690.820313	-80.722458
18776.953125	-80.632019
18863.085938	-82.226563
18949.218750	-81.650673
19035.351563	-79.805954
19121.484375	-79.139214
19207.617188	-79.899551
19293.750000	-82.189194
19379.882813	-86.695160
19466.015625	-93.113014
19552.148438	-92.674812
19638.281250	-90.989479
19724.414063	-89.587456
19810.546875	-89.494820
19896.679688	-92.001907
19982.812500	-96.017944
20068.945313	-101.681351
20155.078125	-104.743942
20241.210938	-106.524902
20327.343750	-102.012833
20413.476563	-105.093903
20499.609375	-115.790123
20585.742188	-104.832077
20671.875000	-104.293358
20758.007813	-105.471703
20844.140625	-103.350624
20930.273438	-102.922737
21016.406250	-105.434235
21102.539063	-110.514366
21188.671875	-112.130913
21274.804688	-113.299225
21360.937500	-118.303276
21447.070313	-121.276146
21533.203125	-116.919991
21619.335938	-118.145554
21705.468750	-122.441002
21791.601563	-131.801437
21877.734375	-136.154709
21963.867188	-131.122375
