Frequency (Hz)	Level (dB)
12316.992188	-81.146240
12403.125000	-81.728989
12489.257813	-79.975571
12575.390625	-79.195168
12661.523438	-80.781136
12747.656250	-86.617477
12833.789063	-92.438278
12919.921875	-86.202209
13006.054688	-85.551949
13092.187500	-87.594574
13178.320313	-89.363670
13264.453125	-88.868675
13350.585938	-87.215797
13436.718750	-86.542473
13522.851563	-87.749680
13608.984375	-90.627106
13695.117188	-93.236008
13781.250000	-93.315765
13867.382813	-92.853874
13953.515625	-93.045334
14039.648438	-92.548180
14125.781250	-93.720787
14211.914063	-99.935181
14298.046875	-97.230209
14384.179688	-91.872124
14470.312500	-89.745018
14556.445313	-87.789787
14642.578125	-87.337975
14728.710938	-89.696510
14814.843750	-89.871689
14900.976563	-87.547081
14987.109375	-87.203430
15073.242188	-88.833855
15159.375000	-93.383163
15245.507813	-106.696075
15331.640625	-97.007561
15417.773438	-93.300034
15503.906250	-93.383247
15590.039063	-94.637749
15676.171875	-96.392227
15762.304688	-99.616409
15848.437500	-102.242905
15934.570313	-106.633949
16020.703125	-103.875725
16106.835938	-99.061104
16192.968750	-97.057549
16279.101563	-95.829918
16365.234375	-95.826340
16451.367188	-99.363640
16537.500000	-95.230560
16623.632813	-90.000122
16709.765625	-88.575577
16795.898438	-90.140923
16882.031250	-94.344528
16968.164063	-96.447792
17054.296875	-93.246536
17140.429688	-91.175560
17226.562500	-90.827873
17312.695313	-90.467346
17398.828125	-90.472786
17484.960938	-91.570549
17571.093750	-92.760178
17657.226563	-92.052979
17743.359375	-89.854691
17829.492188	-87.815178
17915.625000	-86.455551
18001.757813	-85.357071
18087.890625	-84.024467
18174.023438	-84.351723
18260.156250	-87.170135
18346.289063	-89.659035
18432.421875	-89.172295
18518.554688	-88.827271
18604.687500	-89.916603
18690.820313	-92.586571
18776.953125	-96.012520
18863.085938	-95.174347
18949.218750	-92.441414
19035.351563	-91.640503
19121.484375	-92.019379
19207.617188	-93.498405
19293.750000	-96.850746
19379.882813	-105.460983
19466.015625	-102.166290
19552.148438	-95.862076
19638.281250	-94.331085
19724.414063	-95.793030
19810.546875	-99.787613
19896.679688	-104.124008
19982.812500	-104.464302
20068.945313	-105.419548
20155.078125	-107.558472
20241.210938	-111.716072
20327.343750	-116.879349
20413.476563	-113.692215
20499.609375	-112.546440
20585.742188	-114.010025
20671.875000	-115.988503
20758.007813	-117.309021
20844.140625	-117.338127
20930.273438	-117.576180
21016.406250	-119.093620
21102.539063	-120.863136
21188.671875	-121.214493
21274.804688	-121.321304
21360.937500	-123.522049
21447.070313	-128.242462
21533.203125	-135.516876
21619.335938	-146.017090
21705.468750	-145.641983
21791.601563	-139.675095
21877.734375	-137.043869
21963.867188	-135.162094
