Frequency (Hz)	Level (dB)
86.132813	-62.247688
172.265625	-57.999298
258.398438	-58.330547
344.531250	-61.289143
430.664063	-64.612228
516.796875	-66.338593
602.929688	-66.971848
689.062500	-68.844902
775.195313	-69.757889
861.328125	-70.595474
947.460938	-74.868919
1033.593750	-75.850151
1119.726563	-70.851158
1205.859375	-68.987610
1291.992188	-69.932640
1378.125000	-75.110588
1464.257813	-64.122551
1550.390625	-62.493385
1636.523438	-66.700249
1722.656250	-77.354317
1808.789063	-80.125778
1894.921875	-65.871597
1981.054688	-60.787003
2067.187500	-62.907181
2153.320313	-68.234154
2239.453125	-73.757202
2325.585938	-74.803421
2411.718750	-70.562279
2497.851563	-67.776825
2583.984375	-67.218315
2670.117188	-67.560394
2756.250000	-74.389923
2842.382813	-68.292313
2928.515625	-66.947144
3014.648438	-75.508476
3100.781250	-72.967636
3186.914063	-70.787712
3273.046875	-70.277161
3359.179688	-69.542587
3445.312500	-66.899605
3531.445313	-65.760429
3617.578125	-74.467819
3703.710938	-73.219620
3789.843750	-65.033073
3875.976563	-58.376659
3962.109375	-55.453304
4048.242188	-57.488865
4134.375000	-61.343159
4220.507813	-66.639015
4306.640625	-70.012878
4392.773438	-66.007477
4478.906250	-69.232727
4565.039063	-82.136246
4651.171875	-80.247200
4737.304688	-81.994720
4823.437500	-77.690178
4909.570313	-72.551643
4995.703125	-67.814789
5081.835938	-65.422707
5167.968750	-65.675102
5254.101563	-67.593735
5340.234375	-66.714806
5426.367188	-65.750771
5512.500000	-70.445969
5598.632813	-72.696777
5684.765625	-73.082863
5770.898438	-71.093971
5857.031250	-64.721642
5943.164063	-58.314823
6029.296875	-57.381710
6115.429688	-61.805424
6201.562500	-69.679634
6287.695313	-78.396278
6373.828125	-75.795074
6459.960938	-80.857697
6546.093750	-85.241249
6632.226563	-84.176743
6718.359375	-87.777786
6804.492188	-86.638008
6890.625000	-85.427422
6976.757813	-86.920799
7062.890625	-80.148315
7149.023438	-75.556496
7235.156250	-75.893959
7321.289063	-76.884102
7407.421875	-82.052887
7493.554688	-84.865486
7579.687500	-77.289429
7665.820313	-74.554237
7751.953125	-75.245094
7838.085938	-71.582466
7924.218750	-72.082748
8010.351563	-80.922699
8096.484375	-82.458618
8182.617188	-82.209259
8268.750000	-88.089882
8354.882813	-86.062714
8441.015625	-88.716011
8527.148438	-83.558662
8613.281250	-78.939171
8699.414063	-79.931961
8785.546875	-86.811676
8871.679688	-93.798096
8957.812500	-88.867653
9043.945313	-88.029922
9130.078125	-89.700981
9216.210938	-88.220474
9302.343750	-88.049561
9388.476563	-88.760170
9474.609375	-90.501762
9560.742188	-92.499336
9646.875000	-89.808311
9733.007813	-89.004601
9819.140625	-89.790207
9905.273438	-89.979919
9991.406250	-89.468506
10077.539063	-91.947197
10163.671875	-95.005684
10249.804688	-96.845833
10335.937500	-94.928101
10422.070313	-90.641663
10508.203125	-88.091080
10594.335938	-84.941727
10680.468750	-83.090775
10766.601563	-84.080345
10852.734375	-86.702919
10938.867188	-89.362755
11025.000000	-87.335548
11111.132813	-88.428329
11197.265625	-95.735046
11283.398438	-90.525848
11369.531250	-91.061676
11455.664063	-90.053726
11541.796875	-84.415207
11627.929688	-83.023720
11714.062500	-90.169891
11800.195313	-87.300354
11886.328125	-82.255432
11972.460938	-80.043930
12058.593750	-80.882111
12144.726563	-78.936104
12230.859375	-78.077324
12316.992188	-82.148048
12403.125000	-86.735596
12489.257813	-88.592621
12575.390625	-92.385033
12661.523438	-97.292305
12747.656250	-106.935104
12833.789063	-105.607552
12919.921875	-106.885406
13006.054688	-106.723030
13092.187500	-107.379120
13178.320313	-100.822006
13264.453125	-96.204994
13350.585938	-94.987572
13436.718750	-98.186111
13522.851563	-107.979958
13608.984375	-102.740860
13695.117188	-100.764481
13781.250000	-101.122231
13867.382813	-103.971008
13953.515625	-106.678268
14039.648438	-103.606094
14125.781250	-101.969215
14211.914063	-100.576317
14298.046875	-101.587250
14384.179688	-107.436417
14470.312500	-101.995644
14556.445313	-101.717003
14642.578125	-107.261505
14728.710938	-111.750862
14814.843750	-109.117065
14900.976563	-105.237801
14987.109375	-102.118477
15073.242188	-102.274994
15159.375000	-108.245567
15245.507813	-113.058189
15331.640625	-105.149559
15417.773438	-103.619949
15503.906250	-103.419067
15590.039063	-100.683067
15676.171875	-97.560768
15762.304688	-95.564804
15848.437500	-95.398460
15934.570313	-96.977539
16020.703125	-100.660248
16106.835938	-105.508705
16192.968750	-110.048828
16279.101563	-115.373383
16365.234375	-115.111786
16451.367188	-116.937744
16537.500000	-119.180634
16623.632813	-115.025322
16709.765625	-114.706833
16795.898438	-116.281403
16882.031250	-117.911209
16968.164063	-122.642624
17054.296875	-123.437424
17140.429688	-120.760414
17226.562500	-121.656334
17312.695313	-121.995338
17398.828125	-121.187805
17484.960938	-121.258682
17571.093750	-122.276024
17657.226563	-122.151917
17743.359375	-118.868149
17829.492188	-116.032158
17915.625000	-114.458717
18001.757813	-111.826767
18087.890625	-108.262428
18174.023438	-106.800606
18260.156250	-107.658035
18346.289063	-110.295525
18432.421875	-113.230217
18518.554688	-115.094002
18604.687500	-118.959503
18690.820313	-120.044861
18776.953125	-115.288704
18863.085938	-112.401665
18949.218750	-111.995148
19035.351563	-112.718712
19121.484375	-113.993134
19207.617188	-115.473099
19293.750000	-117.330528
19379.882813	-120.752304
19466.015625	-125.490936
19552.148438	-128.567947
19638.281250	-131.078934
19724.414063	-131.788727
19810.546875	-131.704712
19896.679688	-131.667740
19982.812500	-131.551300
20068.945313	-131.762512
20155.078125	-133.355652
20241.210938	-133.697922
20327.343750	-134.844177
20413.476563	-137.557785
20499.609375	-135.995316
20585.742188	-136.715088
20671.875000	-138.800079
20758.007813	-140.620575
20844.140625	-140.139664
20930.273438	-141.283752
21016.406250	-141.916290
21102.539063	-143.736481
21188.671875	-145.160202
21274.804688	-147.657822
21360.937500	-148.813614
21447.070313	-147.975388
21533.203125	-149.028641
21619.335938	-151.220337
21705.468750	-153.261154
21791.601563	-156.080811
21877.734375	-156.202957
21963.867188	-157.029984
