Frequency (Hz)	Level (dB)
86.132813	-52.950249
172.265625	-54.374847
258.398438	-57.782219
344.531250	-59.240211
430.664063	-60.207802
516.796875	-60.022835
602.929688	-60.392788
689.062500	-61.780499
775.195313	-63.017960
861.328125	-65.057755
947.460938	-66.740326
1033.593750	-67.661102
1119.726563	-65.978264
1205.859375	-62.563625
1291.992188	-60.583511
1378.125000	-59.001266
1464.257813	-59.098930
1550.390625	-66.879646
1636.523438	-64.464508
1722.656250	-63.812576
1808.789063	-60.762794
1894.921875	-62.576580
1981.054688	-59.007378
2067.187500	-56.111198
2153.320313	-58.353268
2239.453125	-63.287605
2325.585938	-63.580246
2411.718750	-60.930466
2497.851563	-59.324524
2583.984375	-59.882088
2670.117188	-60.224258
2756.250000	-61.254608
2842.382813	-64.597206
2928.515625	-64.444115
3014.648438	-65.891975
3100.781250	-63.469940
3186.914063	-59.097965
3273.046875	-59.328915
3359.179688	-58.893772
3445.312500	-54.020699
3531.445313	-54.629654
3617.578125	-63.824581
3703.710938	-69.558708
3789.843750	-71.418678
3875.976563	-64.848145
3962.109375	-62.211922
4048.242188	-63.006981
4134.375000	-64.734169
4220.507813	-61.950665
4306.640625	-59.697460
4392.773438	-56.246597
4478.906250	-55.006725
4565.039063	-61.327309
4651.171875	-67.724907
4737.304688	-70.175026
4823.437500	-65.871399
4909.570313	-64.712814
4995.703125	-61.287926
5081.835938	-55.762115
5167.968750	-53.711884
5254.101563	-55.746918
5340.234375	-54.357407
5426.367188	-50.536880
5512.500000	-52.848690
5598.632813	-57.519222
5684.765625	-61.840080
5770.898438	-66.809135
5857.031250	-58.867397
5943.164063	-49.023190
6029.296875	-47.529137
6115.429688	-54.376717
6201.562500	-59.172783
6287.695313	-61.050694
6373.828125	-60.817741
6459.960938	-62.390339
6546.093750	-67.251251
6632.226563	-70.441170
6718.359375	-70.147003
6804.492188	-69.559509
6890.625000	-66.975540
6976.757813	-67.021538
7062.890625	-67.698418
7149.023438	-67.201973
7235.156250	-66.689751
7321.289063	-66.544823
7407.421875	-67.547150
7493.554688	-67.366966
7579.687500	-67.463974
7665.820313	-68.965675
7751.953125	-72.545364
7838.085938	-78.124016
7924.218750	-80.553970
8010.351563	-83.669540
8096.484375	-80.786514
8182.617188	-76.679985
8268.750000	-70.736099
8354.882813	-71.551666
8441.015625	-75.886543
8527.148438	-78.805962
