Frequency (Hz)	Level (dB)
86.132813	-61.594666
172.265625	-60.861675
258.398438	-62.883183
344.531250	-64.565552
430.664063	-66.298729
516.796875	-68.307289
602.929688	-70.425369
689.062500	-72.297943
775.195313	-73.946968
861.328125	-68.360619
947.460938	-65.806587
1033.593750	-68.661491
1119.726563	-69.979126
1205.859375	-67.405403
1291.992188	-66.262367
1378.125000	-61.212879
1464.257813	-60.451485
1550.390625	-64.772911
1636.523438	-66.545570
1722.656250	-65.414177
1808.789063	-64.516754
1894.921875	-64.768394
1981.054688	-61.096840
2067.187500	-61.185631
2153.320313	-64.219704
2239.453125	-67.599899
2325.585938	-72.598511
2411.718750	-71.348602
2497.851563	-68.440155
2583.984375	-64.133209
2670.117188	-59.813637
2756.250000	-63.862514
2842.382813	-73.373344
2928.515625	-80.032059
3014.648438	-85.320343
3100.781250	-84.597198
3186.914063	-83.487221
3273.046875	-90.439423
3359.179688	-84.737587
3445.312500	-74.564217
3531.445313	-71.929993
3617.578125	-78.313927
3703.710938	-83.788643
3789.843750	-82.336441
3875.976563	-83.914261
3962.109375	-81.603134
4048.242188	-81.225410
4134.375000	-89.002739
4220.507813	-80.042397
4306.640625	-78.187126
4392.773438	-80.482880
4478.906250	-83.124184
4565.039063	-88.989258
4651.171875	-87.498184
4737.304688	-89.012466
4823.437500	-88.403000
4909.570313	-82.151535
4995.703125	-75.134499
5081.835938	-71.863602
5167.968750	-74.677956
5254.101563	-81.091507
5340.234375	-77.854263
5426.367188	-73.526527
5512.500000	-75.069817
5598.632813	-77.392548
5684.765625	-77.017593
5770.898438	-74.470665
5857.031250	-70.234543
5943.164063	-63.621471
6029.296875	-63.208141
6115.429688	-70.406357
6201.562500	-76.562462
6287.695313	-82.756950
6373.828125	-84.752815
6459.960938	-85.426865
6546.093750	-87.896706
6632.226563	-89.501587
6718.359375	-89.895706
6804.492188	-94.772980
6890.625000	-98.565834
6976.757813	-94.678520
7062.890625	-91.811546
7149.023438	-88.998428
7235.156250	-88.057167
7321.289063	-89.991173
7407.421875	-88.892456
7493.554688	-86.264404
7579.687500	-83.214607
7665.820313	-85.569519
7751.953125	-87.249367
7838.085938	-90.404366
7924.218750	-94.555923
8010.351563	-95.205696
8096.484375	-90.094833
8182.617188	-88.104889
8268.750000	-88.016136
8354.882813	-88.138855
8441.015625	-91.796501
8527.148438	-93.447571
8613.281250	-92.616180
8699.414063	-90.934082
8785.546875	-93.091377
8871.679688	-98.753067
8957.812500	-91.829796
9043.945313	-89.571274
9130.078125	-85.717392
9216.210938	-84.986664
9302.343750	-87.619392
9388.476563	-91.159485
9474.609375	-91.417740
9560.742188	-90.753136
9646.875000	-94.194008
9733.007813	-95.134956
9819.140625	-95.401932
9905.273438	-98.872162
9991.406250	-99.764435
10077.539063	-98.218567
10163.671875	-96.892967
10249.804688	-96.951141
10335.937500	-95.705673
10422.070313	-93.728661
10508.203125	-93.396698
10594.335938	-88.507889
10680.468750	-86.307762
10766.601563	-89.205338
