Frequency (Hz)	Level (dB)
86.132813	-60.185555
172.265625	-58.101616
258.398438	-58.800205
344.531250	-59.781620
430.664063	-59.729000
516.796875	-64.334633
602.929688	-71.332588
689.062500	-75.999260
775.195313	-74.329948
861.328125	-61.635975
947.460938	-59.514771
1033.593750	-62.396439
1119.726563	-62.302124
1205.859375	-59.094463
1291.992188	-57.259502
1378.125000	-54.125576
1464.257813	-52.832573
1550.390625	-57.092293
1636.523438	-61.000332
1722.656250	-60.536831
1808.789063	-60.279861
1894.921875	-61.599960
1981.054688	-63.004574
2067.187500	-63.124790
2153.320313	-65.632706
2239.453125	-68.852768
2325.585938	-74.105568
2411.718750	-74.203072
2497.851563	-68.886940
2583.984375	-65.375999
2670.117188	-63.406227
2756.250000	-64.908752
2842.382813	-68.655067
2928.515625	-73.513855
3014.648438	-80.059952
3100.781250	-78.000908
3186.914063	-74.988342
3273.046875	-78.670700
3359.179688	-77.721474
3445.312500	-72.778328
3531.445313	-75.357002
3617.578125	-82.664108
3703.710938	-81.497978
3789.843750	-74.631630
3875.976563	-70.780319
3962.109375	-68.725334
4048.242188	-69.111534
4134.375000	-66.489410
4220.507813	-66.671890
4306.640625	-68.214485
4392.773438	-70.379005
4478.906250	-73.925117
4565.039063	-74.316376
4651.171875	-73.005356
4737.304688	-72.934509
4823.437500	-74.293854
4909.570313	-78.945930
4995.703125	-77.088722
5081.835938	-70.439461
5167.968750	-70.800659
5254.101563	-73.955429
5340.234375	-75.584557
5426.367188	-73.803009
5512.500000	-73.402145
5598.632813	-73.954140
5684.765625	-73.563797
5770.898438	-72.707970
5857.031250	-71.770912
5943.164063	-66.419876
6029.296875	-65.567680
6115.429688	-72.535431
6201.562500	-80.141701
6287.695313	-80.613571
6373.828125	-85.103065
6459.960938	-93.451683
6546.093750	-94.187302
6632.226563	-94.988373
6718.359375	-87.811241
6804.492188	-83.293861
6890.625000	-81.253014
6976.757813	-79.945335
7062.890625	-78.965591
7149.023438	-81.494247
7235.156250	-90.684761
7321.289063	-87.969719
7407.421875	-89.571350
7493.554688	-93.003197
7579.687500	-83.715630
7665.820313	-79.460068
7751.953125	-78.993034
7838.085938	-80.906525
7924.218750	-82.248726
8010.351563	-83.902641
8096.484375	-82.460480
8182.617188	-81.080139
8268.750000	-82.293312
8354.882813	-85.912338
8441.015625	-92.690987
8527.148438	-95.013756
8613.281250	-87.363770
8699.414063	-84.514336
8785.546875	-87.254486
8871.679688	-91.625748
8957.812500	-88.605766
9043.945313	-84.004944
9130.078125	-80.986763
9216.210938	-79.078224
9302.343750	-78.894165
9388.476563	-80.511208
9474.609375	-81.589775
9560.742188	-82.796875
9646.875000	-84.759880
9733.007813	-84.364281
9819.140625	-86.133949
9905.273438	-89.825577
9991.406250	-92.929512
10077.539063	-98.968742
10163.671875	-96.885971
10249.804688	-89.001335
10335.937500	-84.993233
10422.070313	-85.205391
10508.203125	-88.158417
10594.335938	-87.006905
10680.468750	-84.228058
10766.601563	-83.916122
10852.734375	-85.413399
10938.867188	-86.394142
11025.000000	-85.759651
11111.132813	-86.137543
11197.265625	-90.197357
11283.398438	-94.217514
11369.531250	-90.904518
11455.664063	-89.121010
11541.796875	-89.287422
11627.929688	-91.800720
11714.062500	-87.780983
11800.195313	-85.687202
11886.328125	-86.725319
11972.460938	-88.129768
12058.593750	-82.507492
12144.726563	-78.600922
12230.859375	-78.495621
12316.992188	-82.938187
12403.125000	-88.187828
12489.257813	-85.528107
12575.390625	-82.447243
12661.523438	-80.525795
12747.656250	-80.493088
12833.789063	-83.050690
12919.921875	-88.511597
13006.054688	-96.047607
13092.187500	-104.802063
13178.320313	-99.279594
13264.453125	-93.056114
13350.585938	-91.136826
13436.718750	-91.685646
13522.851563	-93.565941
13608.984375	-95.842209
13695.117188	-97.485466
13781.250000	-99.404366
13867.382813	-104.274055
13953.515625	-119.367500
14039.648438	-103.906929
14125.781250	-99.194023
14211.914063	-97.410957
14298.046875	-96.316063
14384.179688	-97.187508
14470.312500	-102.254997
14556.445313	-111.423325
14642.578125	-109.978859
14728.710938	-110.038910
14814.843750	-104.009521
14900.976563	-100.062286
14987.109375	-98.701920
15073.242188	-99.995140
15159.375000	-102.966019
15245.507813	-107.233788
15331.640625	-105.059639
15417.773438	-102.945816
15503.906250	-104.213600
15590.039063	-109.633125
15676.171875	-116.183113
15762.304688	-110.599632
15848.437500	-109.793823
15934.570313	-112.598129
16020.703125	-113.464668
16106.835938	-111.828110
16192.968750	-112.141960
16279.101563	-115.025673
16365.234375	-117.148026
16451.367188	-115.414452
16537.500000	-112.227669
16623.632813	-109.973991
16709.765625	-109.138657
16795.898438	-109.698166
16882.031250	-110.759560
16968.164063	-111.879890
17054.296875	-113.035965
17140.429688	-114.548264
17226.562500	-116.257095
17312.695313	-115.477257
17398.828125	-114.432396
17484.960938	-114.773598
17571.093750	-115.194153
17657.226563	-115.136383
17743.359375	-114.328506
17829.492188	-113.364655
17915.625000	-112.477455
18001.757813	-111.540710
18087.890625	-110.546944
18174.023438	-110.685600
18260.156250	-112.693771
18346.289063	-115.817230
18432.421875	-117.844971
18518.554688	-117.474510
18604.687500	-117.939362
18690.820313	-120.747704
18776.953125	-118.889198
18863.085938	-115.607597
18949.218750	-114.838280
19035.351563	-115.690865
19121.484375	-117.817375
19207.617188	-120.571487
19293.750000	-122.875938
19379.882813	-125.045547
19466.015625	-127.867493
19552.148438	-128.855896
19638.281250	-128.452667
19724.414063	-128.329956
19810.546875	-128.191147
19896.679688	-128.343536
19982.812500	-128.512085
20068.945313	-130.491287
20155.078125	-133.378693
20241.210938	-134.459625
20327.343750	-134.879913
20413.476563	-136.044449
20499.609375	-137.127426
20585.742188	-136.561951
20671.875000	-137.507629
20758.007813	-138.941711
20844.140625	-140.545181
20930.273438	-141.716583
21016.406250	-143.708298
21102.539063	-144.827454
21188.671875	-145.055237
21274.804688	-145.228683
21360.937500	-146.411469
21447.070313	-148.401215
21533.203125	-149.630157
21619.335938	-151.200974
21705.468750	-152.901901
21791.601563	-154.579025
21877.734375	-156.043289
21963.867188	-156.699615
