Frequency (Hz)	Level (dB)
86.132813	-44.965630
172.265625	-48.666267
258.398438	-50.916672
344.531250	-53.123837
430.664063	-54.543919
516.796875	-55.611629
602.929688	-56.553642
689.062500	-57.969040
775.195313	-59.901936
861.328125	-61.763180
947.460938	-63.077148
1033.593750	-63.246445
1119.726563	-61.719620
1205.859375	-60.649303
1291.992188	-61.766354
1378.125000	-63.978790
1464.257813	-66.178307
1550.390625	-66.419373
1636.523438	-65.439964
1722.656250	-64.262024
1808.789063	-61.948147
1894.921875	-61.138863
1981.054688	-61.490231
2067.187500	-62.887417
2153.320313	-68.088326
2239.453125	-76.292946
2325.585938	-70.352417
2411.718750	-63.946934
2497.851563	-61.455940
2583.984375	-60.309055
2670.117188	-60.306007
2756.250000	-62.633308
2842.382813	-66.490852
2928.515625	-70.018578
3014.648438	-66.938919
3100.781250	-64.051758
3186.914063	-62.437950
3273.046875	-61.788807
3359.179688	-61.729111
3445.312500	-62.074512
3531.445313	-63.510654
3617.578125	-67.605003
3703.710938	-68.729141
3789.843750	-68.701752
3875.976563	-67.806702
3962.109375	-64.493515
4048.242188	-64.327003
4134.375000	-65.664322
4220.507813	-70.321571
4306.640625	-74.109062
4392.773438	-72.448639
4478.906250	-73.396416
4565.039063	-75.006294
4651.171875	-76.271240
4737.304688	-76.380562
4823.437500	-75.355255
4909.570313	-75.244698
4995.703125	-76.837944
5081.835938	-77.581093
5167.968750	-74.646248
5254.101563	-73.688522
5340.234375	-72.885147
5426.367188	-71.917267
5512.500000	-69.616791
5598.632813	-67.469131
5684.765625	-66.353531
5770.898438	-64.131088
5857.031250	-59.774536
5943.164063	-54.288120
6029.296875	-54.512646
6115.429688	-62.865719
6201.562500	-73.513802
6287.695313	-75.775894
6373.828125	-77.813049
6459.960938	-76.478531
6546.093750	-73.871346
6632.226563	-71.018105
6718.359375	-69.431725
6804.492188	-69.377678
6890.625000	-70.503616
6976.757813	-73.150772
7062.890625	-73.134804
7149.023438	-67.888985
7235.156250	-67.302162
7321.289063	-68.171837
7407.421875	-68.119751
7493.554688	-67.769272
7579.687500	-70.771538
7665.820313	-71.194145
7751.953125	-68.991859
7838.085938	-66.689400
7924.218750	-66.620354
8010.351563	-72.579979
8096.484375	-77.412018
8182.617188	-71.138626
8268.750000	-69.952461
8354.882813	-69.604980
8441.015625	-72.452599
8527.148438	-76.139328
8613.281250	-78.189171
8699.414063	-79.813492
8785.546875	-79.834366
8871.679688	-76.915649
8957.812500	-75.669586
9043.945313	-76.463554
9130.078125	-76.232994
9216.210938	-73.988441
9302.343750	-73.841759
9388.476563	-75.674339
9474.609375	-79.132050
9560.742188	-82.787628
9646.875000	-87.279221
9733.007813	-85.258881
9819.140625	-81.005554
9905.273438	-80.292816
9991.406250	-81.283722
10077.539063	-83.326004
10163.671875	-84.320709
10249.804688	-82.656487
10335.937500	-81.423927
10422.070313	-82.417160
10508.203125	-87.041237
10594.335938	-80.589005
10680.468750	-76.727127
10766.601563	-75.660629
10852.734375	-76.450661
10938.867188	-77.671570
11025.000000	-78.507088
11111.132813	-80.139885
11197.265625	-80.668983
11283.398438	-77.861076
11369.531250	-76.919655
11455.664063	-78.535759
11541.796875	-81.669266
11627.929688	-83.261559
11714.062500	-82.081055
11800.195313	-79.322807
11886.328125	-76.675400
11972.460938	-75.018875
12058.593750	-72.393547
12144.726563	-69.312515
12230.859375	-68.893074
12316.992188	-71.142860
12403.125000	-73.030968
12489.257813	-74.410820
12575.390625	-76.052757
12661.523438	-78.050148
12747.656250	-79.737587
12833.789063	-81.453766
12919.921875	-83.317162
13006.054688	-82.585686
13092.187500	-79.924957
13178.320313	-78.565170
13264.453125	-78.509766
13350.585938	-78.830231
13436.718750	-79.288361
13522.851563	-79.829308
13608.984375	-80.935905
13695.117188	-82.518143
13781.250000	-83.239456
13867.382813	-83.490692
13953.515625	-84.439125
14039.648438	-83.803566
14125.781250	-82.555687
14211.914063	-83.444221
14298.046875	-85.846329
14384.179688	-86.995819
14470.312500	-85.974998
14556.445313	-84.351273
14642.578125	-84.474464
14728.710938	-87.344505
14814.843750	-86.816376
14900.976563	-83.236641
14987.109375	-80.908714
15073.242188	-80.713440
15159.375000	-82.466064
15245.507813	-85.543877
15331.640625	-88.207375
15417.773438	-87.000847
15503.906250	-84.713074
15590.039063	-82.233383
15676.171875	-80.426140
15762.304688	-79.444809
15848.437500	-79.026703
15934.570313	-79.958702
16020.703125	-82.443665
16106.835938	-84.426140
16192.968750	-83.914192
16279.101563	-83.527924
16365.234375	-84.886169
16451.367188	-87.404144
16537.500000	-89.936096
16623.632813	-90.958351
16709.765625	-91.939377
16795.898438	-92.932144
16882.031250	-92.254982
16968.164063	-90.398460
17054.296875	-89.531387
17140.429688	-89.513115
17226.562500	-89.316643
17312.695313	-91.128021
17398.828125	-93.696938
17484.960938	-93.933128
17571.093750	-91.159584
17657.226563	-88.553909
17743.359375	-87.828514
17829.492188	-87.247299
17915.625000	-86.630524
18001.757813	-85.010605
18087.890625	-82.710205
18174.023438	-81.433769
18260.156250	-81.877373
18346.289063	-83.729866
18432.421875	-86.831909
18518.554688	-90.451958
18604.687500	-89.568016
18690.820313	-85.645760
18776.953125	-82.853813
18863.085938	-82.122986
18949.218750	-82.595909
19035.351563	-83.547127
19121.484375	-85.286736
19207.617188	-87.589317
19293.750000	-89.155251
19379.882813	-90.128464
19466.015625	-90.999901
19552.148438	-91.798416
19638.281250	-92.827652
19724.414063	-94.436150
19810.546875	-98.116577
19896.679688	-102.617004
19982.812500	-108.821968
20068.945313	-114.611511
20155.078125	-111.613106
20241.210938	-109.037804
20327.343750	-109.764496
20413.476563	-109.829109
20499.609375	-109.567116
20585.742188	-109.521065
20671.875000	-110.509201
20758.007813	-111.718941
20844.140625	-113.590500
20930.273438	-115.939507
21016.406250	-116.679344
21102.539063	-115.454178
21188.671875	-115.196365
21274.804688	-115.851486
21360.937500	-118.909645
21447.070313	-125.888412
21533.203125	-133.116623
21619.335938	-131.006012
21705.468750	-128.005478
21791.601563	-127.208168
21877.734375	-127.896042
21963.867188	-130.104187
