Frequency (Hz)	Level (dB)
86.132813	-58.309166
172.265625	-60.852386
258.398438	-64.410271
344.531250	-66.340347
430.664063	-67.382668
516.796875	-64.622513
602.929688	-64.874832
689.062500	-67.488297
775.195313	-70.634453
861.328125	-71.226151
947.460938	-61.080460
1033.593750	-59.120995
1119.726563	-59.597145
1205.859375	-60.791779
1291.992188	-65.666924
1378.125000	-61.279205
1464.257813	-56.823944
1550.390625	-61.870457
1636.523438	-64.505188
1722.656250	-59.437000
1808.789063	-57.161938
1894.921875	-57.813683
1981.054688	-54.913925
2067.187500	-50.452045
2153.320313	-53.798695
2239.453125	-67.693146
2325.585938	-72.151443
2411.718750	-67.278656
2497.851563	-61.082558
2583.984375	-53.381062
2670.117188	-50.321018
2756.250000	-53.917969
2842.382813	-60.140167
2928.515625	-60.074772
3014.648438	-61.884743
3100.781250	-59.749104
3186.914063	-56.301010
3273.046875	-55.271530
3359.179688	-51.347488
3445.312500	-47.429188
3531.445313	-47.745842
3617.578125	-54.923698
3703.710938	-66.391884
3789.843750	-67.240639
3875.976563	-62.242039
3962.109375	-58.256218
4048.242188	-57.846806
4134.375000	-60.161110
4220.507813	-55.551163
4306.640625	-53.219765
4392.773438	-57.744335
4478.906250	-60.004276
4565.039063	-61.256336
4651.171875	-61.686703
4737.304688	-63.647568
4823.437500	-60.216133
4909.570313	-57.808685
4995.703125	-56.805367
5081.835938	-54.762024
5167.968750	-50.272724
5254.101563	-51.154457
5340.234375	-54.272446
5426.367188	-48.727821
5512.500000	-50.724045
5598.632813	-58.126526
5684.765625	-63.181599
5770.898438	-64.613701
5857.031250	-57.622463
5943.164063	-53.114994
6029.296875	-55.985275
6115.429688	-65.750549
6201.562500	-64.015129
6287.695313	-67.131050
6373.828125	-71.259407
6459.960938	-79.428406
6546.093750	-74.544548
6632.226563	-75.608261
6718.359375	-76.371445
6804.492188	-75.671570
6890.625000	-76.987839
6976.757813	-74.105705
7062.890625	-68.451096
7149.023438	-68.014305
7235.156250	-72.699127
7321.289063	-70.166527
7407.421875	-69.362885
7493.554688	-65.050293
7579.687500	-64.274811
7665.820313	-59.075005
7751.953125	-54.664402
7838.085938	-58.029583
7924.218750	-61.816334
8010.351563	-59.318306
8096.484375	-56.741928
8182.617188	-57.259666
8268.750000	-59.804470
8354.882813	-62.241440
8441.015625	-62.975563
8527.148438	-63.199833
8613.281250	-62.552666
8699.414063	-59.365192
8785.546875	-58.816750
8871.679688	-59.066330
8957.812500	-59.815636
9043.945313	-60.928108
9130.078125	-62.732067
9216.210938	-62.701424
9302.343750	-63.156742
9388.476563	-66.712372
9474.609375	-71.054398
9560.742188	-76.833038
9646.875000	-77.567970
9733.007813	-72.751923
9819.140625	-72.900642
9905.273438	-74.138428
9991.406250	-71.722206
10077.539063	-73.264473
10163.671875	-73.660988
10249.804688	-71.359077
10335.937500	-69.191170
10422.070313	-71.949776
10508.203125	-71.486946
10594.335938	-67.088898
10680.468750	-66.544731
10766.601563	-70.085175
10852.734375	-73.548790
10938.867188	-77.050888
11025.000000	-78.159599
11111.132813	-76.763496
11197.265625	-76.809959
11283.398438	-74.625275
11369.531250	-71.561050
11455.664063	-68.007828
11541.796875	-65.749092
11627.929688	-66.538994
11714.062500	-70.584953
11800.195313	-74.666801
11886.328125	-73.116203
11972.460938	-72.269516
12058.593750	-70.771378
12144.726563	-69.298546
12230.859375	-73.673134
12316.992188	-77.431252
12403.125000	-76.153648
12489.257813	-77.820282
12575.390625	-78.252876
12661.523438	-74.460999
12747.656250	-75.632729
12833.789063	-75.622543
12919.921875	-78.321144
13006.054688	-83.597702
13092.187500	-82.216522
13178.320313	-81.540947
13264.453125	-82.589455
13350.585938	-83.586929
13436.718750	-86.832436
13522.851563	-88.198212
13608.984375	-91.688309
13695.117188	-87.093292
13781.250000	-83.433662
13867.382813	-83.974075
13953.515625	-84.798248
14039.648438	-79.389397
14125.781250	-75.902588
14211.914063	-74.726074
14298.046875	-77.815308
14384.179688	-78.324982
14470.312500	-76.718506
14556.445313	-75.228195
14642.578125	-73.909538
14728.710938	-74.275879
14814.843750	-76.102272
14900.976563	-80.938927
14987.109375	-82.620613
15073.242188	-81.861397
15159.375000	-82.284966
15245.507813	-83.742828
15331.640625	-84.096703
15417.773438	-82.002800
15503.906250	-80.366341
15590.039063	-80.875435
15676.171875	-79.966499
15762.304688	-78.524071
15848.437500	-78.512299
15934.570313	-78.590080
16020.703125	-79.358322
16106.835938	-78.383186
16192.968750	-76.823097
16279.101563	-77.333282
16365.234375	-76.405449
16451.367188	-75.444946
16537.500000	-75.487549
16623.632813	-79.043861
16709.765625	-82.837082
16795.898438	-86.883469
16882.031250	-87.667114
16968.164063	-89.139992
17054.296875	-86.402313
17140.429688	-83.910461
17226.562500	-82.823898
17312.695313	-84.605743
17398.828125	-85.404099
17484.960938	-84.834297
17571.093750	-83.005066
17657.226563	-82.490265
17743.359375	-82.057907
17829.492188	-82.078918
17915.625000	-82.521400
18001.757813	-80.237572
18087.890625	-77.866013
18174.023438	-76.989082
18260.156250	-80.395958
18346.289063	-85.571518
18432.421875	-88.677162
18518.554688	-91.536522
18604.687500	-89.863007
18690.820313	-87.688759
18776.953125	-89.445641
18863.085938	-92.785011
18949.218750	-100.480934
19035.351563	-102.054810
19121.484375	-98.655144
19207.617188	-95.312210
19293.750000	-92.913528
19379.882813	-93.732033
19466.015625	-97.332497
19552.148438	-103.038742
19638.281250	-94.523018
19724.414063	-95.345467
19810.546875	-98.322090
19896.679688	-94.999382
19982.812500	-96.389130
20068.945313	-107.030846
20155.078125	-102.911385
20241.210938	-105.550652
20327.343750	-97.749664
20413.476563	-95.446213
20499.609375	-95.256645
20585.742188	-95.413216
20671.875000	-97.630035
20758.007813	-97.423538
20844.140625	-101.171478
20930.273438	-104.199989
21016.406250	-102.534676
21102.539063	-104.532211
21188.671875	-106.058517
21274.804688	-105.281189
21360.937500	-105.501465
21447.070313	-108.614410
21533.203125	-112.273666
21619.335938	-115.624443
21705.468750	-115.645805
21791.601563	-116.341484
21877.734375	-119.278976
21963.867188	-118.377480
