Frequency (Hz)	Level (dB)
86.132813	-54.793537
172.265625	-56.166763
258.398438	-57.308163
344.531250	-58.539356
430.664063	-59.077988
516.796875	-58.595520
602.929688	-58.875931
689.062500	-60.689323
775.195313	-62.748898
861.328125	-63.423801
947.460938	-63.633911
1033.593750	-64.390625
1119.726563	-61.408722
1205.859375	-59.321136
1291.992188	-59.299812
1378.125000	-62.089062
1464.257813	-66.854958
1550.390625	-70.112770
1636.523438	-70.656593
1722.656250	-69.519882
1808.789063	-68.625755
1894.921875	-65.015320
1981.054688	-57.839256
2067.187500	-56.729870
2153.320313	-58.993568
2239.453125	-62.298809
2325.585938	-62.792694
2411.718750	-62.474094
2497.851563	-61.254295
2583.984375	-59.932877
2670.117188	-59.894585
2756.250000	-60.761292
2842.382813	-63.070572
2928.515625	-66.295647
3014.648438	-70.660072
3100.781250	-72.485474
3186.914063	-64.874863
3273.046875	-65.224556
3359.179688	-66.301086
3445.312500	-62.156174
3531.445313	-61.723660
3617.578125	-67.297409
3703.710938	-73.154427
3789.843750	-71.243752
3875.976563	-63.839268
3962.109375	-55.723465
4048.242188	-53.547390
4134.375000	-53.456379
4220.507813	-55.460846
4306.640625	-58.362881
4392.773438	-62.328636
4478.906250	-65.232773
4565.039063	-69.338722
4651.171875	-72.740738
4737.304688	-74.435806
4823.437500	-74.862053
4909.570313	-72.850311
4995.703125	-66.196068
5081.835938	-62.619488
5167.968750	-65.158295
5254.101563	-67.777626
5340.234375	-65.045067
5426.367188	-62.389465
5512.500000	-61.080784
5598.632813	-63.546791
5684.765625	-72.476593
5770.898438	-66.513390
5857.031250	-57.316666
5943.164063	-50.623226
6029.296875	-50.010075
6115.429688	-56.310749
6201.562500	-63.472206
6287.695313	-72.449516
6373.828125	-67.261795
6459.960938	-66.020790
6546.093750	-66.769318
6632.226563	-68.165100
6718.359375	-69.419304
6804.492188	-69.293159
6890.625000	-68.368217
6976.757813	-67.938210
7062.890625	-67.335983
7149.023438	-66.259636
7235.156250	-66.233421
7321.289063	-67.515892
7407.421875	-68.233688
7493.554688	-70.555664
7579.687500	-71.946487
7665.820313	-70.165642
7751.953125	-68.623253
7838.085938	-68.213142
7924.218750	-68.121391
8010.351563	-68.164764
8096.484375	-68.754555
8182.617188	-71.594299
8268.750000	-76.513451
8354.882813	-76.023872
8441.015625	-77.905434
8527.148438	-82.409088
8613.281250	-84.741768
8699.414063	-82.345535
8785.546875	-78.905418
8871.679688	-75.844986
8957.812500	-75.641785
9043.945313	-81.396713
9130.078125	-78.169655
9216.210938	-72.719177
9302.343750	-71.139877
9388.476563	-73.524376
9474.609375	-79.972725
9560.742188	-88.301285
9646.875000	-85.317001
9733.007813	-85.172585
9819.140625	-83.896721
9905.273438	-84.605827
9991.406250	-87.551346
10077.539063	-91.641701
10163.671875	-89.529976
10249.804688	-86.960396
10335.937500	-84.148262
10422.070313	-84.052933
10508.203125	-84.471741
10594.335938	-82.364807
10680.468750	-79.888382
10766.601563	-81.069672
10852.734375	-86.758209
10938.867188	-83.387222
11025.000000	-78.883545
11111.132813	-77.159691
11197.265625	-78.165749
11283.398438	-82.658447
11369.531250	-78.610054
11455.664063	-76.142036
11541.796875	-82.624222
11627.929688	-78.763069
11714.062500	-73.301315
11800.195313	-73.722076
11886.328125	-79.979073
11972.460938	-74.970474
12058.593750	-70.086662
12144.726563	-67.584297
12230.859375	-67.885338
12316.992188	-72.520737
12403.125000	-73.056389
12489.257813	-69.158577
12575.390625	-67.118660
12661.523438	-67.027664
12747.656250	-69.195267
12833.789063	-72.792290
12919.921875	-76.598602
13006.054688	-77.114578
13092.187500	-75.292839
13178.320313	-75.934990
13264.453125	-80.224220
13350.585938	-88.409485
13436.718750	-83.309441
13522.851563	-80.564560
13608.984375	-82.622299
13695.117188	-83.689606
13781.250000	-80.454964
13867.382813	-79.976112
13953.515625	-81.855583
14039.648438	-82.519974
14125.781250	-81.293961
14211.914063	-82.538261
14298.046875	-86.228874
14384.179688	-89.580429
14470.312500	-85.705048
14556.445313	-80.668472
14642.578125	-80.120560
14728.710938	-82.175865
14814.843750	-83.314796
14900.976563	-83.041916
14987.109375	-83.659805
15073.242188	-83.381248
15159.375000	-82.737762
15245.507813	-81.099083
15331.640625	-81.651253
15417.773438	-84.174484
15503.906250	-80.891861
15590.039063	-78.912315
15676.171875	-77.646240
15762.304688	-76.007393
15848.437500	-76.643021
15934.570313	-79.486977
16020.703125	-80.854141
16106.835938	-83.011383
16192.968750	-86.759270
16279.101563	-91.399277
16365.234375	-96.764191
16451.367188	-86.186951
16537.500000	-82.909096
16623.632813	-80.594978
16709.765625	-79.020691
16795.898438	-79.848068
16882.031250	-82.403854
16968.164063	-85.440720
17054.296875	-89.785843
17140.429688	-87.270790
17226.562500	-84.843513
17312.695313	-85.609329
17398.828125	-88.422173
17484.960938	-90.534187
17571.093750	-90.938950
17657.226563	-91.571144
17743.359375	-92.542130
17829.492188	-96.331161
17915.625000	-91.694717
18001.757813	-85.956764
18087.890625	-83.090584
18174.023438	-82.706894
18260.156250	-83.743034
18346.289063	-83.231628
18432.421875	-83.199669
18518.554688	-84.864311
18604.687500	-86.380020
18690.820313	-88.494820
18776.953125	-90.784500
18863.085938	-88.926605
18949.218750	-86.327415
19035.351563	-84.999557
19121.484375	-85.562599
19207.617188	-87.384552
19293.750000	-90.206688
19379.882813	-93.059113
19466.015625	-95.410637
19552.148438	-99.341682
19638.281250	-96.015320
19724.414063	-90.496895
19810.546875	-88.941307
19896.679688	-89.608810
19982.812500	-91.544701
20068.945313	-95.068840
20155.078125	-99.095001
20241.210938	-99.557137
20327.343750	-100.364174
20413.476563	-104.628593
20499.609375	-112.101196
20585.742188	-110.938774
20671.875000	-106.867561
20758.007813	-109.686447
20844.140625	-112.813095
20930.273438	-112.866798
21016.406250	-115.006149
21102.539063	-119.504150
21188.671875	-116.439865
21274.804688	-116.514343
21360.937500	-117.766853
21447.070313	-117.978645
21533.203125	-121.805542
21619.335938	-127.818123
21705.468750	-125.996819
21791.601563	-126.498001
21877.734375	-134.035370
21963.867188	-136.694260
