Frequency (Hz)	Level (dB)
86.132813	-61.033718
172.265625	-57.002892
258.398438	-57.299618
344.531250	-59.570667
430.664063	-62.094353
516.796875	-63.430679
602.929688	-64.382050
689.062500	-65.803535
775.195313	-67.450554
861.328125	-69.727280
947.460938	-75.128906
1033.593750	-76.478172
1119.726563	-70.909424
1205.859375	-68.471321
1291.992188	-68.798286
1378.125000	-73.638268
1464.257813	-66.857010
1550.390625	-65.589188
1636.523438	-67.019089
1722.656250	-71.128067
1808.789063	-77.203079
1894.921875	-65.535393
1981.054688	-60.679722
2067.187500	-63.316799
2153.320313	-68.425613
2239.453125	-74.912170
2325.585938	-78.150345
2411.718750	-71.707001
2497.851563	-68.144211
2583.984375	-66.481636
2670.117188	-66.646378
2756.250000	-71.062584
2842.382813	-69.234016
2928.515625	-69.056175
3014.648438	-73.435654
3100.781250	-70.627571
3186.914063	-68.163887
3273.046875	-67.524315
3359.179688	-67.057701
3445.312500	-64.217598
3531.445313	-63.184723
3617.578125	-69.472916
3703.710938	-72.281891
3789.843750	-65.447655
3875.976563	-60.386833
3962.109375	-57.213535
4048.242188	-60.454762
4134.375000	-63.426064
4220.507813	-66.986313
4306.640625	-67.880028
4392.773438	-67.571251
4478.906250	-70.282341
4565.039063	-76.549538
4651.171875	-77.085175
4737.304688	-77.523872
4823.437500	-74.437050
4909.570313	-70.005745
4995.703125	-66.387131
5081.835938	-64.120766
5167.968750	-65.031342
5254.101563	-66.432259
5340.234375	-65.503487
5426.367188	-64.317062
5512.500000	-66.637161
5598.632813	-70.336166
5684.765625	-69.145210
5770.898438	-67.801903
5857.031250	-62.356270
5943.164063	-57.261738
6029.296875	-56.514381
6115.429688	-61.665340
6201.562500	-68.473541
6287.695313	-73.616226
6373.828125	-74.977959
6459.960938	-76.389847
6546.093750	-78.072517
6632.226563	-79.663040
6718.359375	-81.091248
6804.492188	-79.847420
6890.625000	-79.062935
6976.757813	-79.648750
7062.890625	-76.735802
7149.023438	-74.441200
7235.156250	-74.468185
7321.289063	-75.730766
7407.421875	-78.820305
7493.554688	-79.794067
7579.687500	-73.977180
7665.820313	-71.561882
7751.953125	-71.403992
7838.085938	-70.096130
7924.218750	-70.837547
8010.351563	-76.004143
8096.484375	-81.192123
8182.617188	-82.539360
8268.750000	-84.254417
8354.882813	-83.911385
8441.015625	-85.063377
8527.148438	-80.888092
8613.281250	-78.077484
8699.414063	-79.511269
8785.546875	-85.367371
8871.679688	-87.779037
8957.812500	-83.595024
9043.945313	-83.786407
9130.078125	-83.388313
9216.210938	-82.330353
9302.343750	-82.993813
9388.476563	-85.566711
9474.609375	-86.838585
9560.742188	-85.839394
9646.875000	-86.363319
9733.007813	-85.955719
9819.140625	-83.742615
9905.273438	-83.580147
9991.406250	-85.733597
10077.539063	-90.727165
10163.671875	-89.169991
10249.804688	-85.067444
10335.937500	-82.943565
10422.070313	-82.049400
10508.203125	-82.088470
10594.335938	-80.194321
10680.468750	-78.254234
10766.601563	-78.166435
10852.734375	-79.718224
10938.867188	-80.835396
11025.000000	-81.234940
11111.132813	-83.038399
11197.265625	-84.987785
11283.398438	-84.549675
11369.531250	-83.445740
11455.664063	-82.456078
11541.796875	-80.728264
11627.929688	-80.636177
11714.062500	-81.386864
11800.195313	-78.478691
11886.328125	-75.569061
11972.460938	-74.555305
12058.593750	-75.318657
12144.726563	-73.927460
12230.859375	-72.812561
12316.992188	-74.447807
12403.125000	-76.759705
12489.257813	-78.991570
12575.390625	-82.026543
12661.523438	-84.846779
12747.656250	-88.471001
12833.789063	-91.758224
12919.921875	-89.658150
13006.054688	-88.877548
13092.187500	-90.580910
13178.320313	-90.355209
13264.453125	-88.804329
13350.585938	-89.912933
13436.718750	-95.080475
13522.851563	-99.073318
13608.984375	-92.437126
13695.117188	-91.034889
13781.250000	-92.443993
13867.382813	-92.997154
13953.515625	-92.194267
14039.648438	-92.386330
14125.781250	-92.717529
14211.914063	-92.814178
14298.046875	-93.356300
14384.179688	-92.164276
14470.312500	-90.311844
14556.445313	-89.467010
14642.578125	-90.159065
14728.710938	-92.845879
14814.843750	-92.452736
14900.976563	-91.826355
14987.109375	-96.701889
15073.242188	-99.134018
15159.375000	-91.178787
15245.507813	-88.207710
15331.640625	-87.664017
15417.773438	-88.610382
15503.906250	-89.697250
15590.039063	-89.891281
15676.171875	-89.392296
15762.304688	-88.734123
15848.437500	-89.018257
15934.570313	-90.685287
16020.703125	-93.453476
16106.835938	-96.685387
16192.968750	-98.750313
16279.101563	-99.407921
16365.234375	-100.942123
16451.367188	-103.602242
16537.500000	-107.816399
16623.632813	-115.673286
16709.765625	-122.753189
16795.898438	-112.992569
16882.031250	-110.191910
16968.164063	-110.386688
17054.296875	-113.088905
17140.429688	-118.859146
17226.562500	-121.123390
17312.695313	-121.331932
17398.828125	-124.724831
17484.960938	-125.549210
17571.093750	-124.312935
17657.226563	-126.022522
17743.359375	-125.814194
17829.492188	-124.218826
17915.625000	-122.090157
18001.757813	-118.214188
18087.890625	-113.466873
18174.023438	-110.178574
18260.156250	-109.556534
18346.289063	-110.799622
18432.421875	-112.336349
18518.554688	-113.448273
18604.687500	-114.304024
18690.820313	-115.614113
18776.953125	-115.592964
18863.085938	-112.457657
18949.218750	-109.948044
19035.351563	-109.020241
19121.484375	-109.529434
19207.617188	-111.556694
19293.750000	-114.830864
19379.882813	-118.473656
19466.015625	-122.048302
