Frequency (Hz)	Level (dB)
86.132813	-45.803761
172.265625	-51.022343
258.398438	-54.549915
344.531250	-56.604450
430.664063	-58.574673
516.796875	-59.117439
602.929688	-59.580086
689.062500	-61.191101
775.195313	-63.159595
861.328125	-64.549271
947.460938	-62.308159
1033.593750	-66.771538
1119.726563	-64.815651
1205.859375	-62.668217
1291.992188	-62.233231
1378.125000	-65.014389
1464.257813	-66.380180
1550.390625	-64.745758
1636.523438	-65.051605
1722.656250	-67.134499
1808.789063	-61.391174
1894.921875	-62.783943
1981.054688	-63.556446
2067.187500	-64.339561
2153.320313	-68.835083
2239.453125	-69.144508
2325.585938	-68.965431
2411.718750	-64.723518
2497.851563	-62.211796
2583.984375	-61.251045
2670.117188	-60.262794
2756.250000	-62.854572
2842.382813	-66.719246
2928.515625	-69.205032
3014.648438	-66.904388
3100.781250	-61.916553
3186.914063	-58.739498
3273.046875	-64.066086
3359.179688	-63.361183
3445.312500	-59.471146
3531.445313	-61.940983
3617.578125	-69.886604
3703.710938	-70.304337
3789.843750	-65.588379
3875.976563	-58.192150
3962.109375	-56.807991
4048.242188	-60.452393
4134.375000	-62.164257
4220.507813	-64.384621
4306.640625	-69.526352
4392.773438	-73.147354
4478.906250	-72.744041
4565.039063	-70.414063
4651.171875	-65.923477
4737.304688	-66.085106
4823.437500	-65.773125
4909.570313	-67.629997
4995.703125	-67.430237
5081.835938	-63.912853
5167.968750	-59.284508
5254.101563	-60.957478
5340.234375	-59.947639
5426.367188	-60.221046
5512.500000	-61.422165
5598.632813	-57.892769
5684.765625	-55.952591
5770.898438	-53.235130
5857.031250	-46.426449
5943.164063	-38.397877
6029.296875	-38.256203
6115.429688	-47.130062
6201.562500	-55.233940
6287.695313	-59.769588
6373.828125	-63.184364
6459.960938	-63.320278
6546.093750	-64.896751
6632.226563	-68.789055
6718.359375	-68.930130
6804.492188	-74.450607
6890.625000	-72.595558
6976.757813	-73.306183
7062.890625	-77.196915
7149.023438	-71.646751
7235.156250	-67.208984
7321.289063	-67.360886
7407.421875	-72.718735
7493.554688	-75.244957
7579.687500	-77.466957
7665.820313	-79.223473
7751.953125	-76.947578
7838.085938	-76.598167
7924.218750	-75.387680
8010.351563	-71.579216
8096.484375	-69.334045
8182.617188	-70.483170
8268.750000	-71.425720
8354.882813	-75.363464
8441.015625	-81.997131
8527.148438	-78.812546
8613.281250	-76.523323
8699.414063	-79.889130
8785.546875	-80.670570
8871.679688	-82.299805
8957.812500	-84.419388
9043.945313	-78.797264
9130.078125	-76.250267
9216.210938	-77.433777
