Frequency (Hz)	Level (dB)
9646.875000	-75.863037
9733.007813	-72.012634
9819.140625	-72.456055
9905.273438	-75.066811
9991.406250	-79.787750
10077.539063	-85.446251
10163.671875	-82.798592
10249.804688	-83.857391
10335.937500	-80.791939
10422.070313	-79.151886
10508.203125	-81.492661
10594.335938	-81.795433
10680.468750	-78.234726
10766.601563	-77.373253
10852.734375	-81.302849
10938.867188	-89.200363
11025.000000	-95.744812
11111.132813	-91.587158
11197.265625	-90.359055
11283.398438	-93.483841
11369.531250	-84.743782
11455.664063	-84.334038
11541.796875	-80.003227
11627.929688	-77.835678
11714.062500	-82.989799
11800.195313	-81.302200
11886.328125	-75.762718
11972.460938	-73.554405
12058.593750	-71.127197
12144.726563	-69.764351
12230.859375	-70.534798
12316.992188	-72.800453
12403.125000	-74.137794
12489.257813	-74.645317
12575.390625	-74.973328
12661.523438	-75.783707
12747.656250	-77.318535
12833.789063	-79.049446
12919.921875	-81.932304
13006.054688	-85.895752
13092.187500	-82.286179
13178.320313	-78.822166
13264.453125	-76.962418
13350.585938	-75.466270
13436.718750	-74.590805
13522.851563	-75.078957
13608.984375	-77.061539
13695.117188	-80.169914
13781.250000	-84.346970
13867.382813	-88.069695
13953.515625	-85.512192
14039.648438	-82.346954
14125.781250	-82.671745
14211.914063	-86.587418
14298.046875	-86.037468
14384.179688	-85.405472
14470.312500	-83.935707
14556.445313	-83.195297
14642.578125	-81.861809
14728.710938	-81.437820
14814.843750	-85.475319
14900.976563	-93.376610
14987.109375	-91.360748
15073.242188	-90.910080
15159.375000	-83.836029
15245.507813	-80.287308
15331.640625	-81.222450
15417.773438	-82.242073
15503.906250	-82.421761
15590.039063	-86.032249
15676.171875	-88.409531
15762.304688	-81.202721
15848.437500	-80.138382
15934.570313	-83.124878
16020.703125	-90.110191
16106.835938	-92.986694
16192.968750	-84.822578
16279.101563	-82.770111
16365.234375	-83.668083
16451.367188	-88.345825
16537.500000	-96.324196
16623.632813	-98.713104
16709.765625	-95.459030
16795.898438	-97.894943
16882.031250	-96.194778
16968.164063	-95.489777
17054.296875	-94.098495
17140.429688	-92.346840
17226.562500	-89.941643
17312.695313	-86.333855
17398.828125	-84.489380
17484.960938	-84.736008
17571.093750	-85.329536
17657.226563	-86.168961
17743.359375	-89.358505
17829.492188	-92.661514
17915.625000	-89.795860
18001.757813	-84.545723
18087.890625	-80.954056
18174.023438	-80.218987
18260.156250	-83.637985
18346.289063	-94.407478
18432.421875	-93.615967
18518.554688	-86.651161
18604.687500	-84.649101
18690.820313	-84.309349
18776.953125	-84.508736
18863.085938	-85.229095
18949.218750	-84.910400
19035.351563	-83.297073
19121.484375	-82.858932
19207.617188	-83.683548
19293.750000	-84.863655
19379.882813	-87.888725
19466.015625	-92.879868
19552.148438	-94.159431
19638.281250	-95.974815
19724.414063	-100.316254
19810.546875	-104.985870
19896.679688	-101.192368
19982.812500	-102.052261
20068.945313	-113.215515
20155.078125	-108.475388
20241.210938	-106.135002
20327.343750	-107.552536
20413.476563	-113.816620
20499.609375	-111.928246
20585.742188	-109.077820
20671.875000	-107.934845
20758.007813	-112.306137
20844.140625	-115.044662
20930.273438	-110.000549
21016.406250	-111.190254
21102.539063	-112.025360
21188.671875	-109.027512
21274.804688	-110.479004
21360.937500	-118.966042
21447.070313	-121.222672
21533.203125	-119.770958
21619.335938	-123.399796
21705.468750	-124.690750
21791.601563	-124.174423
21877.734375	-127.977211
21963.867188	-132.741226
