Frequency (Hz)	Level (dB)
86.132813	-57.544609
172.265625	-55.179989
258.398438	-56.802471
344.531250	-60.533524
430.664063	-63.008327
516.796875	-63.808945
602.929688	-64.792831
689.062500	-66.249062
775.195313	-68.030327
861.328125	-70.218933
947.460938	-71.921745
1033.593750	-75.354553
1119.726563	-71.576408
1205.859375	-67.157761
1291.992188	-64.720055
1378.125000	-64.669159
1464.257813	-65.978157
1550.390625	-66.630020
1636.523438	-67.181999
1722.656250	-67.870216
1808.789063	-71.333328
1894.921875	-66.029236
1981.054688	-61.983864
2067.187500	-62.254345
2153.320313	-64.724167
2239.453125	-75.422218
2325.585938	-74.262680
2411.718750	-71.231949
2497.851563	-67.598259
2583.984375	-65.198517
2670.117188	-64.391388
2756.250000	-66.417526
2842.382813	-71.957222
2928.515625	-75.908646
3014.648438	-73.080132
3100.781250	-67.761162
3186.914063	-63.567451
3273.046875	-63.772285
3359.179688	-65.475006
3445.312500	-59.405094
3531.445313	-58.221008
3617.578125	-64.884880
3703.710938	-70.177818
3789.843750	-64.577675
3875.976563	-60.275841
3962.109375	-60.097572
4048.242188	-65.922966
4134.375000	-66.063850
4220.507813	-63.568668
4306.640625	-65.176933
4392.773438	-66.798790
4478.906250	-67.114326
4565.039063	-70.439255
4651.171875	-70.271309
4737.304688	-77.412270
4823.437500	-69.882965
4909.570313	-64.889320
4995.703125	-61.031796
5081.835938	-59.826336
5167.968750	-59.404350
5254.101563	-58.447479
5340.234375	-56.149353
5426.367188	-53.735600
5512.500000	-56.025761
5598.632813	-67.110901
5684.765625	-65.181595
5770.898438	-59.564747
5857.031250	-53.134983
5943.164063	-46.109161
6029.296875	-45.384102
6115.429688	-51.198105
6201.562500	-60.019012
6287.695313	-66.784882
6373.828125	-68.528282
6459.960938	-66.973465
6546.093750	-69.389473
6632.226563	-74.365593
6718.359375	-82.516731
6804.492188	-75.240669
6890.625000	-73.536903
6976.757813	-74.442299
7062.890625	-78.969513
7149.023438	-82.171753
7235.156250	-81.847595
7321.289063	-80.434517
7407.421875	-84.501930
7493.554688	-82.119850
7579.687500	-77.055237
7665.820313	-74.737244
7751.953125	-74.943542
7838.085938	-79.040543
7924.218750	-85.323105
8010.351563	-88.545479
8096.484375	-81.756187
8182.617188	-84.917732
8268.750000	-87.872803
8354.882813	-85.205704
8441.015625	-88.112534
8527.148438	-90.289162
8613.281250	-86.244102
8699.414063	-85.248604
8785.546875	-90.698631
8871.679688	-85.758492
8957.812500	-83.402954
9043.945313	-82.097153
9130.078125	-79.018204
9216.210938	-76.773422
9302.343750	-78.010834
9388.476563	-85.184708
9474.609375	-89.188438
9560.742188	-81.470772
9646.875000	-82.033760
9733.007813	-82.524010
9819.140625	-80.317886
9905.273438	-80.923012
9991.406250	-82.744400
10077.539063	-83.362633
10163.671875	-81.653923
10249.804688	-79.058464
10335.937500	-76.164070
10422.070313	-75.706833
10508.203125	-78.935387
10594.335938	-82.820145
10680.468750	-86.934792
10766.601563	-91.274170
10852.734375	-86.770737
10938.867188	-86.680771
11025.000000	-94.700706
11111.132813	-92.744614
11197.265625	-87.291351
11283.398438	-83.211098
11369.531250	-82.996155
11455.664063	-88.102898
11541.796875	-88.409729
11627.929688	-83.609467
11714.062500	-81.327080
11800.195313	-82.652191
11886.328125	-82.771278
11972.460938	-82.739769
12058.593750	-84.169823
12144.726563	-82.827293
12230.859375	-81.490479
12316.992188	-86.256134
12403.125000	-90.621384
12489.257813	-90.537224
12575.390625	-92.193596
12661.523438	-93.369873
12747.656250	-90.695107
12833.789063	-89.508919
12919.921875	-89.401085
13006.054688	-90.981117
13092.187500	-94.514740
13178.320313	-91.138565
13264.453125	-89.552567
13350.585938	-93.843735
13436.718750	-104.379524
13522.851563	-93.726013
13608.984375	-91.440796
13695.117188	-94.428459
13781.250000	-96.754791
13867.382813	-92.077339
13953.515625	-89.974739
14039.648438	-90.193642
14125.781250	-89.736252
14211.914063	-89.588676
14298.046875	-88.715614
14384.179688	-88.147026
14470.312500	-89.482735
14556.445313	-86.892601
14642.578125	-86.383736
14728.710938	-89.750435
14814.843750	-93.456543
14900.976563	-97.290550
14987.109375	-97.198242
15073.242188	-92.917336
15159.375000	-93.020004
15245.507813	-99.989838
15331.640625	-103.872337
15417.773438	-96.977921
15503.906250	-92.576447
15590.039063	-90.993607
15676.171875	-89.659233
15762.304688	-87.061310
15848.437500	-86.009178
15934.570313	-87.119049
16020.703125	-90.157448
16106.835938	-94.497368
16192.968750	-98.940712
16279.101563	-100.796707
16365.234375	-100.807991
16451.367188	-100.841759
16537.500000	-101.890671
16623.632813	-104.421021
16709.765625	-107.679489
16795.898438	-109.426857
16882.031250	-110.415833
16968.164063	-115.625961
17054.296875	-117.024055
17140.429688	-114.448929
17226.562500	-115.258720
17312.695313	-119.291611
17398.828125	-124.945908
17484.960938	-120.252892
17571.093750	-119.550560
17657.226563	-124.091690
17743.359375	-125.856049
17829.492188	-117.635269
17915.625000	-112.628914
18001.757813	-108.008896
18087.890625	-103.816345
18174.023438	-101.839432
18260.156250	-102.194191
18346.289063	-103.831078
18432.421875	-106.724449
18518.554688	-109.978172
18604.687500	-113.667778
18690.820313	-115.519348
18776.953125	-111.776764
18863.085938	-107.622978
18949.218750	-105.867355
19035.351563	-105.508667
19121.484375	-106.123405
19207.617188	-107.710754
19293.750000	-110.646889
19379.882813	-115.142433
19466.015625	-120.012558
19552.148438	-127.788589
19638.281250	-125.799026
19724.414063	-125.663567
19810.546875	-127.920586
19896.679688	-128.224686
19982.812500	-127.416534
20068.945313	-128.075653
20155.078125	-127.279686
20241.210938	-126.661346
20327.343750	-128.081543
20413.476563	-130.103928
20499.609375	-130.751358
20585.742188	-132.792282
20671.875000	-135.621109
20758.007813	-138.311981
20844.140625	-139.598099
20930.273438	-138.228836
21016.406250	-139.632843
21102.539063	-142.922134
21188.671875	-144.981079
21274.804688	-146.669952
21360.937500	-148.321045
21447.070313	-150.555038
21533.203125	-151.395569
21619.335938	-152.982391
21705.468750	-153.502441
21791.601563	-152.614441
21877.734375	-155.649658
21963.867188	-158.484283
