Frequency (Hz)	Level (dB)
86.132813	-56.279629
172.265625	-56.488010
258.398438	-57.318394
344.531250	-58.568344
430.664063	-59.285473
516.796875	-59.489769
602.929688	-59.920757
689.062500	-61.211269
775.195313	-63.070786
861.328125	-65.796318
947.460938	-72.668465
1033.593750	-68.212227
1119.726563	-65.052185
1205.859375	-62.755032
1291.992188	-62.597603
1378.125000	-65.968437
1464.257813	-67.242790
1550.390625	-67.997528
1636.523438	-69.314827
1722.656250	-67.765923
1808.789063	-65.503029
1894.921875	-62.038326
1981.054688	-56.944164
2067.187500	-56.104000
2153.320313	-59.565331
2239.453125	-64.855865
2325.585938	-64.454140
2411.718750	-61.465816
2497.851563	-59.912025
2583.984375	-59.307869
2670.117188	-58.734821
2756.250000	-58.683128
2842.382813	-58.630222
2928.515625	-60.580189
3014.648438	-66.574852
3100.781250	-66.525444
3186.914063	-65.657028
3273.046875	-65.288445
3359.179688	-64.685936
3445.312500	-63.597546
3531.445313	-65.190460
3617.578125	-69.067261
3703.710938	-67.969177
3789.843750	-67.497581
3875.976563	-64.367989
3962.109375	-58.870003
4048.242188	-58.587894
4134.375000	-59.642231
4220.507813	-61.635677
4306.640625	-62.045109
4392.773438	-59.385170
4478.906250	-59.488918
4565.039063	-64.441010
4651.171875	-69.661499
4737.304688	-72.783173
4823.437500	-73.632217
4909.570313	-72.893990
4995.703125	-72.061302
5081.835938	-71.541000
5167.968750	-68.471313
5254.101563	-68.432793
5340.234375	-65.819901
5426.367188	-62.991886
5512.500000	-64.636581
5598.632813	-68.155945
5684.765625	-71.515388
5770.898438	-74.701958
5857.031250	-74.474792
5943.164063	-63.388382
6029.296875	-62.204647
6115.429688	-69.355240
6201.562500	-75.605766
6287.695313	-79.152153
6373.828125	-76.611359
6459.960938	-76.143105
6546.093750	-75.395836
6632.226563	-77.189972
6718.359375	-77.112839
6804.492188	-70.377602
6890.625000	-66.205299
6976.757813	-65.789871
7062.890625	-67.037743
7149.023438	-66.645821
7235.156250	-65.508232
7321.289063	-67.230446
7407.421875	-70.514771
7493.554688	-69.402260
7579.687500	-64.582535
7665.820313	-60.668991
7751.953125	-59.384083
7838.085938	-63.030819
7924.218750	-69.305542
