Frequency (Hz)	Level (dB)
86.132813	-54.239876
172.265625	-55.225597
258.398438	-57.844131
344.531250	-60.585831
430.664063	-60.783722
516.796875	-59.884258
602.929688	-59.893002
689.062500	-61.443127
775.195313	-63.251263
861.328125	-65.693016
947.460938	-65.735176
1033.593750	-66.399818
1119.726563	-64.950928
1205.859375	-61.326622
1291.992188	-59.429447
1378.125000	-62.510292
1464.257813	-58.121883
1550.390625	-57.921177
1636.523438	-65.757271
1722.656250	-69.093483
1808.789063	-61.710732
1894.921875	-61.440155
1981.054688	-53.382530
2067.187500	-51.069687
2153.320313	-54.184078
2239.453125	-65.547691
2325.585938	-63.619942
2411.718750	-58.899471
2497.851563	-56.808022
2583.984375	-57.437984
2670.117188	-55.926342
2756.250000	-55.317253
2842.382813	-55.194519
2928.515625	-56.869843
3014.648438	-60.744423
3100.781250	-61.606991
3186.914063	-59.801582
3273.046875	-60.054329
3359.179688	-58.811237
3445.312500	-54.972847
3531.445313	-56.131535
3617.578125	-62.092884
3703.710938	-67.551338
3789.843750	-64.064308
3875.976563	-61.190750
3962.109375	-58.146210
4048.242188	-55.229351
4134.375000	-55.697678
4220.507813	-54.266983
4306.640625	-56.706928
4392.773438	-51.558765
4478.906250	-48.874527
4565.039063	-53.194389
4651.171875	-59.368462
4737.304688	-63.274494
4823.437500	-66.439995
4909.570313	-60.142124
4995.703125	-55.782104
5081.835938	-53.654938
5167.968750	-53.345955
5254.101563	-54.093559
5340.234375	-53.263374
5426.367188	-50.176113
5512.500000	-52.255573
5598.632813	-61.627522
5684.765625	-62.200748
5770.898438	-61.427849
5857.031250	-60.796223
5943.164063	-51.076286
6029.296875	-49.252174
6115.429688	-56.106361
6201.562500	-63.277409
6287.695313	-66.807343
6373.828125	-66.278656
6459.960938	-64.928711
6546.093750	-69.449135
6632.226563	-76.055771
6718.359375	-81.386879
6804.492188	-80.041260
6890.625000	-74.069244
6976.757813	-74.370903
7062.890625	-81.309189
7149.023438	-78.131638
7235.156250	-75.479919
7321.289063	-74.476372
7407.421875	-72.715080
7493.554688	-72.573204
7579.687500	-67.793541
7665.820313	-64.494751
7751.953125	-65.540932
7838.085938	-67.519363
7924.218750	-69.990440
8010.351563	-67.205521
8096.484375	-67.614052
8182.617188	-65.274162
8268.750000	-62.747452
8354.882813	-62.325123
8441.015625	-65.729736
8527.148438	-68.095642
8613.281250	-66.249748
8699.414063	-65.782982
8785.546875	-65.968590
8871.679688	-67.290375
8957.812500	-69.502289
9043.945313	-67.568512
9130.078125	-70.434845
9216.210938	-70.585526
9302.343750	-63.742794
9388.476563	-65.080132
9474.609375	-68.254654
9560.742188	-71.860130
9646.875000	-68.764107
9733.007813	-66.812271
9819.140625	-68.256302
9905.273438	-72.271042
9991.406250	-77.802383
10077.539063	-82.965004
10163.671875	-78.790100
10249.804688	-80.546455
10335.937500	-86.605492
10422.070313	-79.662651
10508.203125	-77.118477
10594.335938	-71.784683
10680.468750	-67.080933
10766.601563	-65.550293
10852.734375	-67.715508
10938.867188	-74.653244
11025.000000	-81.395546
11111.132813	-77.077011
11197.265625	-79.220428
11283.398438	-75.408829
11369.531250	-76.449295
11455.664063	-78.116180
11541.796875	-72.419098
11627.929688	-69.161713
11714.062500	-68.875153
11800.195313	-71.231918
11886.328125	-76.254936
11972.460938	-73.281898
12058.593750	-70.074623
12144.726563	-67.471245
12230.859375	-67.784256
12316.992188	-71.840317
12403.125000	-75.903320
12489.257813	-76.478569
12575.390625	-75.923691
12661.523438	-77.485580
12747.656250	-78.610641
12833.789063	-80.006592
12919.921875	-83.901024
