Frequency (Hz)	Level (dB)
86.132813	-55.820072
172.265625	-57.771698
258.398438	-59.123680
344.531250	-60.264431
430.664063	-60.451160
516.796875	-61.289585
602.929688	-61.595768
689.062500	-63.096333
775.195313	-64.763702
861.328125	-65.132706
947.460938	-64.435692
1033.593750	-63.010262
1119.726563	-64.705482
1205.859375	-64.813797
1291.992188	-63.819969
1378.125000	-62.719490
1464.257813	-58.272667
1550.390625	-58.172268
1636.523438	-62.624741
1722.656250	-67.013748
1808.789063	-66.013527
1894.921875	-62.882217
1981.054688	-53.996193
2067.187500	-52.006279
2153.320313	-56.687160
2239.453125	-63.501568
2325.585938	-62.929329
2411.718750	-62.756996
2497.851563	-60.110973
2583.984375	-60.543221
2670.117188	-59.176540
2756.250000	-58.992661
2842.382813	-56.922554
2928.515625	-57.224174
3014.648438	-63.619244
3100.781250	-65.374451
3186.914063	-66.367554
3273.046875	-68.510429
3359.179688	-64.316437
3445.312500	-58.624809
3531.445313	-58.630817
3617.578125	-63.931644
3703.710938	-68.797333
3789.843750	-64.725777
3875.976563	-60.232861
3962.109375	-56.344959
4048.242188	-55.696575
4134.375000	-59.114143
4220.507813	-60.199688
4306.640625	-61.453316
4392.773438	-55.391747
4478.906250	-53.687378
4565.039063	-59.729389
4651.171875	-64.881165
4737.304688	-66.941772
4823.437500	-68.211952
4909.570313	-67.113960
4995.703125	-67.026237
5081.835938	-62.715408
5167.968750	-62.307869
5254.101563	-66.062263
5340.234375	-64.538521
5426.367188	-59.037067
5512.500000	-60.710850
5598.632813	-66.054604
5684.765625	-65.352448
5770.898438	-65.480843
5857.031250	-64.454575
5943.164063	-58.490940
6029.296875	-57.944103
6115.429688	-67.462090
6201.562500	-71.082741
6287.695313	-75.169350
6373.828125	-77.675529
6459.960938	-77.254417
6546.093750	-73.593369
6632.226563	-76.893219
6718.359375	-74.543182
6804.492188	-69.798386
6890.625000	-67.783165
6976.757813	-67.027451
7062.890625	-70.870598
7149.023438	-69.108139
7235.156250	-67.579605
7321.289063	-68.965622
7407.421875	-69.312576
7493.554688	-66.450470
7579.687500	-64.291069
7665.820313	-61.130058
7751.953125	-60.726582
7838.085938	-63.657181
7924.218750	-67.915611
8010.351563	-67.641434
8096.484375	-67.536827
8182.617188	-67.580444
8268.750000	-68.382080
8354.882813	-69.068947
8441.015625	-70.445015
8527.148438	-74.560066
8613.281250	-70.222466
8699.414063	-69.031868
8785.546875	-71.062859
8871.679688	-74.551216
8957.812500	-72.216553
9043.945313	-71.408546
9130.078125	-73.134529
9216.210938	-76.023491
9302.343750	-74.346603
9388.476563	-73.605904
9474.609375	-77.187241
9560.742188	-81.396950
9646.875000	-80.215561
9733.007813	-78.167824
9819.140625	-78.396683
9905.273438	-82.206978
9991.406250	-84.158691
10077.539063	-85.782898
10163.671875	-91.758286
10249.804688	-89.010452
10335.937500	-89.607918
10422.070313	-92.083618
10508.203125	-90.493294
10594.335938	-87.529282
10680.468750	-84.573601
10766.601563	-83.761238
10852.734375	-86.725189
10938.867188	-92.408485
11025.000000	-94.669624
11111.132813	-91.566765
11197.265625	-87.586967
11283.398438	-89.069550
11369.531250	-90.659088
11455.664063	-82.949913
11541.796875	-78.970894
11627.929688	-75.942001
11714.062500	-75.887848
11800.195313	-78.628662
11886.328125	-81.613632
11972.460938	-80.043327
12058.593750	-77.365135
12144.726563	-78.273865
12230.859375	-76.563278
12316.992188	-79.638924
12403.125000	-83.486893
12489.257813	-88.114212
12575.390625	-90.588318
12661.523438	-89.465736
12747.656250	-88.168930
12833.789063	-88.562401
12919.921875	-85.900551
13006.054688	-83.820030
13092.187500	-82.065857
13178.320313	-83.022209
13264.453125	-85.057938
13350.585938	-86.588989
13436.718750	-87.549751
13522.851563	-89.765900
13608.984375	-91.267097
13695.117188	-91.074127
