Frequency (Hz)	Level (dB)
86.132813	-63.613998
172.265625	-60.325001
258.398438	-60.735580
344.531250	-62.399628
430.664063	-64.324341
516.796875	-65.733803
602.929688	-66.932487
689.062500	-68.482788
775.195313	-70.454575
861.328125	-72.303780
947.460938	-73.337639
1033.593750	-74.099068
1119.726563	-73.235626
1205.859375	-71.097755
1291.992188	-70.460098
1378.125000	-71.197418
1464.257813	-74.654152
1550.390625	-76.595261
1636.523438	-72.805374
1722.656250	-73.599602
1808.789063	-74.236229
1894.921875	-72.028191
1981.054688	-69.274521
2067.187500	-67.186905
2153.320313	-69.454605
2239.453125	-75.190315
2325.585938	-81.461174
2411.718750	-75.427551
2497.851563	-72.438179
2583.984375	-70.891350
2670.117188	-70.672516
2756.250000	-71.762108
2842.382813	-76.252205
2928.515625	-83.490944
3014.648438	-78.805290
3100.781250	-73.378990
3186.914063	-69.787926
3273.046875	-71.769157
3359.179688	-75.699699
3445.312500	-76.093826
3531.445313	-75.214020
3617.578125	-75.842346
3703.710938	-75.431664
3789.843750	-75.367226
3875.976563	-73.640411
3962.109375	-69.582893
4048.242188	-71.670135
4134.375000	-70.659851
4220.507813	-71.172356
4306.640625	-74.650406
4392.773438	-78.399338
4478.906250	-80.296036
4565.039063	-82.359604
4651.171875	-83.685738
4737.304688	-83.949875
4823.437500	-85.755753
4909.570313	-84.750214
4995.703125	-83.030647
5081.835938	-82.860718
5167.968750	-82.924438
5254.101563	-82.255241
5340.234375	-81.897385
5426.367188	-80.688782
5512.500000	-78.587219
5598.632813	-76.208969
5684.765625	-73.773842
5770.898438	-72.462250
5857.031250	-69.620323
5943.164063	-64.184372
6029.296875	-64.092018
6115.429688	-72.965424
6201.562500	-79.130493
6287.695313	-77.861763
6373.828125	-78.313316
6459.960938	-82.183243
6546.093750	-82.290459
6632.226563	-79.954376
6718.359375	-79.148819
6804.492188	-79.187965
6890.625000	-80.230705
6976.757813	-81.311211
7062.890625	-81.204506
7149.023438	-78.805527
7235.156250	-77.264801
7321.289063	-76.432159
7407.421875	-75.331047
7493.554688	-78.298737
7579.687500	-78.148071
7665.820313	-80.453575
7751.953125	-83.331871
7838.085938	-80.316429
7924.218750	-77.521942
8010.351563	-79.799240
8096.484375	-83.090881
8182.617188	-85.409210
8268.750000	-93.765480
8354.882813	-92.262856
8441.015625	-91.255531
8527.148438	-89.055519
8613.281250	-89.063210
8699.414063	-91.275391
8785.546875	-94.797607
8871.679688	-87.728859
8957.812500	-85.720749
9043.945313	-85.487770
9130.078125	-84.542030
9216.210938	-85.719574
9302.343750	-87.420738
9388.476563	-89.590958
9474.609375	-95.579620
9560.742188	-100.100319
9646.875000	-100.398781
9733.007813	-96.177505
9819.140625	-94.515434
9905.273438	-94.555191
9991.406250	-96.025391
10077.539063	-96.437775
10163.671875	-96.733871
10249.804688	-96.008583
10335.937500	-90.799408
10422.070313	-86.005898
10508.203125	-83.451546
10594.335938	-80.689491
10680.468750	-78.976105
10766.601563	-80.772171
10852.734375	-84.641991
10938.867188	-87.923370
11025.000000	-90.127586
11111.132813	-91.025345
11197.265625	-87.145859
11283.398438	-84.134254
11369.531250	-86.278023
11455.664063	-93.085564
11541.796875	-96.915939
11627.929688	-92.070908
11714.062500	-91.789108
11800.195313	-95.704964
11886.328125	-90.375725
11972.460938	-85.745728
12058.593750	-83.081177
12144.726563	-79.692139
12230.859375	-79.953255
12316.992188	-86.181252
12403.125000	-92.911530
12489.257813	-94.145859
12575.390625	-96.207863
12661.523438	-96.822174
12747.656250	-97.011452
12833.789063	-97.453262
12919.921875	-97.468369
13006.054688	-97.867470
13092.187500	-98.918907
13178.320313	-98.818443
13264.453125	-96.741333
13350.585938	-94.534950
13436.718750	-92.842216
13522.851563	-91.808533
13608.984375	-92.135361
13695.117188	-93.568352
13781.250000	-95.460350
13867.382813	-98.545433
13953.515625	-102.553154
14039.648438	-101.440865
14125.781250	-99.199860
14211.914063	-97.254471
14298.046875	-95.633446
14384.179688	-94.649773
14470.312500	-95.086800
14556.445313	-95.949501
14642.578125	-97.003883
14728.710938	-96.475327
14814.843750	-94.139832
14900.976563	-93.119415
14987.109375	-92.266228
15073.242188	-91.405357
15159.375000	-91.480133
15245.507813	-91.518257
15331.640625	-90.463753
15417.773438	-89.299294
15503.906250	-88.575539
15590.039063	-87.510887
15676.171875	-85.998344
15762.304688	-84.646461
15848.437500	-84.546555
15934.570313	-86.075569
16020.703125	-88.744621
16106.835938	-91.434204
16192.968750	-93.478653
16279.101563	-94.797104
16365.234375	-95.721504
16451.367188	-96.814209
16537.500000	-98.320030
16623.632813	-100.106628
16709.765625	-101.672951
16795.898438	-102.778618
16882.031250	-103.439934
16968.164063	-104.086365
17054.296875	-104.282890
17140.429688	-103.645370
17226.562500	-102.878822
17312.695313	-102.527000
17398.828125	-102.736137
17484.960938	-103.683922
17571.093750	-104.836609
17657.226563	-105.540382
17743.359375	-105.796349
17829.492188	-105.809235
17915.625000	-105.659592
18001.757813	-105.555901
18087.890625	-105.723946
18174.023438	-106.513474
18260.156250	-108.377266
18346.289063	-109.951263
18432.421875	-109.686401
18518.554688	-107.963440
18604.687500	-105.771523
18690.820313	-103.988846
18776.953125	-102.993011
18863.085938	-103.182899
18949.218750	-104.890923
19035.351563	-107.751595
19121.484375	-110.496483
19207.617188	-111.857872
19293.750000	-112.889297
19379.882813	-114.473183
19466.015625	-116.776077
19552.148438	-119.764687
19638.281250	-122.277275
19724.414063	-125.237419
19810.546875	-128.400864
19896.679688	-130.328873
19982.812500	-130.230240
20068.945313	-129.603790
20155.078125	-129.454514
20241.210938	-129.749146
20327.343750	-131.495743
20413.476563	-133.387482
20499.609375	-135.905914
20585.742188	-137.670929
20671.875000	-139.131973
20758.007813	-139.096130
20844.140625	-138.671204
20930.273438	-138.290512
21016.406250	-138.636581
21102.539063	-139.243439
21188.671875	-140.708725
21274.804688	-143.593887
21360.937500	-145.179794
21447.070313	-146.145996
21533.203125	-148.053757
21619.335938	-150.716965
21705.468750	-153.970291
21791.601563	-155.753647
21877.734375	-156.917068
21963.867188	-157.266922
