Frequency (Hz)	Level (dB)
86.132813	-61.797970
172.265625	-59.785286
258.398438	-61.334389
344.531250	-63.703342
430.664063	-66.750175
516.796875	-68.283447
602.929688	-69.742828
689.062500	-70.883629
775.195313	-73.645355
861.328125	-73.490341
947.460938	-69.798065
1033.593750	-70.438919
1119.726563	-68.661079
1205.859375	-65.706108
1291.992188	-66.204559
1378.125000	-62.329197
1464.257813	-61.739971
1550.390625	-66.593063
1636.523438	-68.565681
1722.656250	-66.422829
1808.789063	-65.692970
1894.921875	-71.177574
1981.054688	-64.107582
2067.187500	-59.257908
2153.320313	-62.004295
2239.453125	-70.759773
2325.585938	-76.710861
2411.718750	-74.137642
2497.851563	-68.555923
2583.984375	-66.153130
2670.117188	-67.377792
2756.250000	-76.367912
2842.382813	-80.848557
2928.515625	-85.530464
3014.648438	-83.582985
3100.781250	-79.378853
3186.914063	-82.335243
3273.046875	-79.259109
3359.179688	-71.950386
3445.312500	-63.542679
3531.445313	-61.977478
3617.578125	-68.254700
3703.710938	-74.310600
3789.843750	-76.341591
3875.976563	-77.577255
3962.109375	-76.932503
4048.242188	-77.192978
4134.375000	-76.442352
4220.507813	-72.173515
4306.640625	-67.990379
4392.773438	-67.904999
4478.906250	-72.632042
4565.039063	-74.463593
4651.171875	-70.002342
4737.304688	-68.917847
4823.437500	-69.888359
4909.570313	-64.974831
4995.703125	-57.928440
5081.835938	-54.612621
5167.968750	-56.803593
5254.101563	-63.073727
5340.234375	-68.372955
5426.367188	-71.363785
5512.500000	-69.675797
5598.632813	-70.384911
5684.765625	-71.144508
5770.898438	-75.423912
5857.031250	-67.381500
5943.164063	-64.587135
6029.296875	-66.760635
6115.429688	-70.629219
6201.562500	-75.544868
6287.695313	-82.377167
6373.828125	-84.520279
6459.960938	-81.609184
6546.093750	-77.979790
6632.226563	-80.300163
6718.359375	-84.189148
6804.492188	-83.978607
6890.625000	-82.431625
6976.757813	-82.372673
7062.890625	-80.827538
7149.023438	-83.551147
7235.156250	-81.459694
7321.289063	-83.552132
7407.421875	-82.617340
7493.554688	-82.425804
7579.687500	-76.964020
7665.820313	-75.685486
7751.953125	-72.623093
7838.085938	-69.957901
7924.218750	-72.668320
8010.351563	-76.330841
8096.484375	-73.037033
8182.617188	-70.580200
8268.750000	-71.694138
8354.882813	-74.744171
8441.015625	-77.584518
8527.148438	-82.102104
8613.281250	-84.640472
8699.414063	-77.887245
8785.546875	-77.197868
8871.679688	-82.266106
8957.812500	-82.332344
9043.945313	-76.511726
9130.078125	-72.533585
9216.210938	-72.066010
9302.343750	-75.285240
9388.476563	-81.591393
9474.609375	-78.406311
9560.742188	-75.999725
9646.875000	-82.235909
9733.007813	-78.274963
9819.140625	-76.057175
9905.273438	-79.691399
9991.406250	-86.405182
10077.539063	-89.784340
10163.671875	-86.469910
10249.804688	-83.287094
10335.937500	-83.084198
10422.070313	-83.399063
10508.203125	-81.769508
10594.335938	-75.486511
10680.468750	-72.742203
10766.601563	-76.397484
10852.734375	-79.745201
10938.867188	-80.175270
11025.000000	-80.484406
11111.132813	-79.338150
11197.265625	-81.511620
11283.398438	-82.678215
11369.531250	-80.827614
11455.664063	-80.019707
11541.796875	-79.164803
11627.929688	-79.356255
11714.062500	-80.348099
11800.195313	-80.212364
11886.328125	-78.279968
11972.460938	-80.811668
12058.593750	-78.195076
12144.726563	-72.189148
12230.859375	-71.623550
12316.992188	-77.250984
12403.125000	-76.530937
12489.257813	-76.144371
12575.390625	-77.156311
12661.523438	-77.381699
12747.656250	-78.456596
12833.789063	-81.133232
12919.921875	-84.595581
13006.054688	-84.319679
13092.187500	-83.096230
13178.320313	-82.264313
13264.453125	-82.361725
13350.585938	-84.530151
13436.718750	-87.120918
13522.851563	-88.495628
13608.984375	-88.863007
13695.117188	-89.978806
13781.250000	-91.400574
13867.382813	-92.372765
13953.515625	-92.037132
14039.648438	-91.732040
14125.781250	-92.862946
14211.914063	-93.437431
14298.046875	-92.226128
14384.179688	-91.655304
14470.312500	-90.497009
14556.445313	-87.665268
14642.578125	-86.684822
14728.710938	-88.124466
14814.843750	-90.951363
14900.976563	-91.038765
14987.109375	-93.735291
15073.242188	-92.766609
15159.375000	-90.735970
15245.507813	-89.580070
15331.640625	-89.310417
15417.773438	-89.541573
15503.906250	-88.976234
15590.039063	-88.830460
15676.171875	-89.012566
15762.304688	-88.242119
15848.437500	-88.915390
15934.570313	-91.960373
16020.703125	-96.480026
16106.835938	-100.756180
16192.968750	-105.542732
16279.101563	-109.599548
16365.234375	-110.652771
16451.367188	-114.232506
16537.500000	-111.465034
16623.632813	-112.499542
16709.765625	-117.373695
16795.898438	-117.456894
16882.031250	-116.853264
16968.164063	-119.905075
17054.296875	-118.666977
17140.429688	-115.880890
17226.562500	-113.898674
17312.695313	-115.178078
17398.828125	-114.894203
17484.960938	-115.153389
17571.093750	-117.127068
17657.226563	-117.916473
17743.359375	-115.181664
17829.492188	-113.238564
17915.625000	-110.040108
18001.757813	-107.252579
18087.890625	-104.634209
18174.023438	-103.746735
18260.156250	-105.601372
18346.289063	-108.181473
18432.421875	-110.669792
18518.554688	-113.164238
18604.687500	-114.431755
18690.820313	-115.861229
18776.953125	-119.097687
18863.085938	-120.353157
18949.218750	-120.583374
19035.351563	-120.423065
19121.484375	-117.639633
19207.617188	-117.385315
19293.750000	-116.808907
19379.882813	-117.352707
19466.015625	-118.079117
19552.148438	-123.810616
19638.281250	-125.985916
19724.414063	-123.968689
19810.546875	-122.661659
19896.679688	-124.505203
19982.812500	-125.790916
20068.945313	-126.129173
20155.078125	-126.688820
20241.210938	-127.552620
20327.343750	-127.567566
20413.476563	-129.792419
20499.609375	-132.816681
20585.742188	-133.046478
20671.875000	-136.364395
20758.007813	-137.643784
20844.140625	-136.864197
20930.273438	-137.332214
21016.406250	-140.554718
21102.539063	-141.213196
21188.671875	-141.996765
21274.804688	-143.940033
21360.937500	-142.234070
21447.070313	-145.417603
21533.203125	-149.068451
21619.335938	-151.858994
21705.468750	-152.211761
21791.601563	-152.679108
21877.734375	-155.847336
21963.867188	-155.632645
