Frequency (Hz)	Level (dB)
86.132813	-54.955986
172.265625	-54.940708
258.398438	-58.517033
344.531250	-61.341026
430.664063	-62.634266
516.796875	-61.204510
602.929688	-61.259903
689.062500	-62.708092
775.195313	-64.289803
861.328125	-67.815254
947.460938	-70.623222
1033.593750	-74.431358
1119.726563	-67.717461
1205.859375	-62.757191
1291.992188	-59.878155
1378.125000	-58.846138
1464.257813	-60.186699
1550.390625	-63.783360
1636.523438	-64.973160
1722.656250	-62.111771
1808.789063	-61.684174
1894.921875	-65.002007
1981.054688	-60.693897
2067.187500	-58.882610
2153.320313	-61.056435
2239.453125	-70.947815
2325.585938	-66.200844
2411.718750	-60.982288
2497.851563	-59.292961
2583.984375	-59.577477
2670.117188	-59.700459
2756.250000	-60.688721
2842.382813	-62.557812
2928.515625	-64.670074
3014.648438	-64.318398
3100.781250	-61.989475
3186.914063	-60.022682
3273.046875	-60.888264
3359.179688	-60.598984
3445.312500	-55.837170
3531.445313	-57.312359
3617.578125	-67.303658
3703.710938	-72.681419
3789.843750	-70.811455
3875.976563	-67.548409
3962.109375	-66.245224
4048.242188	-64.956902
4134.375000	-62.408638
4220.507813	-61.543129
4306.640625	-64.457901
4392.773438	-62.052856
4478.906250	-59.346069
4565.039063	-64.016724
4651.171875	-72.850609
4737.304688	-75.537651
4823.437500	-72.602516
4909.570313	-67.344772
4995.703125	-62.103191
5081.835938	-59.401516
5167.968750	-56.952785
5254.101563	-55.962856
5340.234375	-54.181877
5426.367188	-51.689686
5512.500000	-53.335571
5598.632813	-59.448391
5684.765625	-66.679375
5770.898438	-70.885681
5857.031250	-65.551064
5943.164063	-52.887444
6029.296875	-50.735065
6115.429688	-56.547577
6201.562500	-63.938881
6287.695313	-66.095581
6373.828125	-65.488373
6459.960938	-64.225922
6546.093750	-68.680916
6632.226563	-76.443054
6718.359375	-77.602966
6804.492188	-74.839897
6890.625000	-70.358482
6976.757813	-71.157944
7062.890625	-79.081467
7149.023438	-76.788078
7235.156250	-69.963089
7321.289063	-69.229675
7407.421875	-72.747147
7493.554688	-70.555191
7579.687500	-68.727287
7665.820313	-68.952278
7751.953125	-69.107330
7838.085938	-70.942665
7924.218750	-73.216347
8010.351563	-74.855598
8096.484375	-74.634468
8182.617188	-70.163399
8268.750000	-68.318123
8354.882813	-69.277420
8441.015625	-72.714951
8527.148438	-77.709740
8613.281250	-74.272957
8699.414063	-73.145432
8785.546875	-72.595657
8871.679688	-73.266098
8957.812500	-76.699913
9043.945313	-75.741936
9130.078125	-80.351059
9216.210938	-74.972984
9302.343750	-69.614845
9388.476563	-70.713539
9474.609375	-75.767181
9560.742188	-85.844971
9646.875000	-75.246780
9733.007813	-74.307320
9819.140625	-75.119415
9905.273438	-76.033607
9991.406250	-78.654045
10077.539063	-83.170166
10163.671875	-81.779526
10249.804688	-83.268150
10335.937500	-85.626678
10422.070313	-84.961029
10508.203125	-90.417191
10594.335938	-83.786842
10680.468750	-75.347610
10766.601563	-72.384079
10852.734375	-73.611046
10938.867188	-78.602699
11025.000000	-84.320213
11111.132813	-80.241684
11197.265625	-83.458969
11283.398438	-81.228951
11369.531250	-79.175377
11455.664063	-79.299332
11541.796875	-80.649063
11627.929688	-78.886559
11714.062500	-77.341339
11800.195313	-78.963165
11886.328125	-81.138031
11972.460938	-80.826614
12058.593750	-79.401932
12144.726563	-79.993690
12230.859375	-83.220985
12316.992188	-85.753372
12403.125000	-85.361115
12489.257813	-83.967361
12575.390625	-84.770432
12661.523438	-87.401199
12747.656250	-87.494629
12833.789063	-88.375038
12919.921875	-95.847321
13006.054688	-102.779099
13092.187500	-92.046890
13178.320313	-87.540558
13264.453125	-86.522934
13350.585938	-86.662552
13436.718750	-85.983757
13522.851563	-85.597145
13608.984375	-86.320465
13695.117188	-86.012917
13781.250000	-83.546135
13867.382813	-82.305710
13953.515625	-84.561768
14039.648438	-92.526604
14125.781250	-91.962860
14211.914063	-90.324188
14298.046875	-90.965340
14384.179688	-91.670326
14470.312500	-84.495033
14556.445313	-81.294708
14642.578125	-80.062790
14728.710938	-83.529114
14814.843750	-92.376923
14900.976563	-83.842842
14987.109375	-85.314819
15073.242188	-83.306496
15159.375000	-81.078316
15245.507813	-82.053688
15331.640625	-83.508415
15417.773438	-87.487938
15503.906250	-88.084496
15590.039063	-86.739998
15676.171875	-85.810509
15762.304688	-85.471207
15848.437500	-84.902443
15934.570313	-83.892326
16020.703125	-85.076897
16106.835938	-87.106094
16192.968750	-93.402832
16279.101563	-94.546051
16365.234375	-91.915138
16451.367188	-98.332977
16537.500000	-92.987816
16623.632813	-92.438629
16709.765625	-91.699707
16795.898438	-93.825989
16882.031250	-104.033119
16968.164063	-96.853523
17054.296875	-92.272118
17140.429688	-89.679108
17226.562500	-88.290703
17312.695313	-88.974251
17398.828125	-90.110886
17484.960938	-92.348755
17571.093750	-92.715096
17657.226563	-88.088509
17743.359375	-86.763748
17829.492188	-88.426460
17915.625000	-92.063133
18001.757813	-83.369301
18087.890625	-79.203354
18174.023438	-78.856560
18260.156250	-82.682152
18346.289063	-89.123177
18432.421875	-86.812973
18518.554688	-87.010391
18604.687500	-86.673004
18690.820313	-85.149902
18776.953125	-84.258163
18863.085938	-85.687752
18949.218750	-87.379395
19035.351563	-84.211197
19121.484375	-81.965103
19207.617188	-82.187149
19293.750000	-84.024979
19379.882813	-88.222916
19466.015625	-89.789429
19552.148438	-86.368202
19638.281250	-87.715767
19724.414063	-89.442513
19810.546875	-90.864365
