Frequency (Hz)	Level (dB)
86.132813	-61.328056
172.265625	-59.204987
258.398438	-62.432648
344.531250	-64.484795
430.664063	-67.989670
516.796875	-68.996010
602.929688	-69.916420
689.062500	-71.223022
775.195313	-74.173508
861.328125	-72.722763
947.460938	-67.346741
1033.593750	-70.216370
1119.726563	-69.820808
1205.859375	-66.398224
1291.992188	-67.377068
1378.125000	-60.505379
1464.257813	-58.704533
1550.390625	-62.568661
1636.523438	-65.118202
1722.656250	-65.810593
1808.789063	-66.784317
1894.921875	-72.965630
1981.054688	-63.287788
2067.187500	-58.455025
2153.320313	-61.313770
2239.453125	-73.684715
2325.585938	-79.097725
2411.718750	-75.331413
2497.851563	-70.405251
2583.984375	-70.647148
2670.117188	-75.766304
2756.250000	-72.022331
2842.382813	-73.997421
2928.515625	-80.399338
3014.648438	-82.497261
3100.781250	-79.057999
3186.914063	-83.370216
3273.046875	-79.192680
3359.179688	-69.058289
3445.312500	-60.552540
3531.445313	-59.264126
3617.578125	-65.460716
3703.710938	-74.867569
3789.843750	-77.229469
3875.976563	-74.048820
3962.109375	-72.780350
4048.242188	-70.818855
4134.375000	-71.016411
4220.507813	-73.303581
4306.640625	-68.433533
4392.773438	-68.667366
4478.906250	-73.255363
4565.039063	-72.094872
4651.171875	-69.307068
4737.304688	-68.858414
4823.437500	-71.108986
4909.570313	-66.896301
4995.703125	-61.001572
5081.835938	-58.033638
5167.968750	-60.112030
5254.101563	-65.275528
5340.234375	-69.331642
5426.367188	-65.943634
5512.500000	-62.462334
5598.632813	-64.144302
5684.765625	-65.544640
5770.898438	-68.469658
5857.031250	-66.635658
5943.164063	-60.893311
6029.296875	-59.386189
6115.429688	-66.541168
6201.562500	-80.490852
6287.695313	-88.952744
6373.828125	-87.514725
6459.960938	-85.606903
6546.093750	-89.255272
6632.226563	-88.603638
6718.359375	-83.234306
6804.492188	-81.446724
6890.625000	-81.683014
6976.757813	-83.305481
7062.890625	-81.823273
7149.023438	-76.621300
7235.156250	-75.165024
7321.289063	-78.658249
7407.421875	-77.878204
7493.554688	-75.516014
7579.687500	-75.015953
7665.820313	-74.042061
7751.953125	-72.587723
7838.085938	-70.119293
7924.218750	-71.256149
8010.351563	-74.196342
8096.484375	-70.263512
8182.617188	-67.382133
8268.750000	-67.836998
8354.882813	-69.357994
8441.015625	-72.515717
8527.148438	-77.092468
8613.281250	-83.115250
8699.414063	-77.330284
8785.546875	-74.453392
8871.679688	-77.960175
8957.812500	-79.258888
9043.945313	-76.460609
9130.078125	-72.664658
9216.210938	-71.331383
9302.343750	-75.206177
9388.476563	-81.523315
9474.609375	-79.817482
9560.742188	-80.664970
9646.875000	-85.482315
9733.007813	-79.921707
9819.140625	-80.105850
9905.273438	-84.200455
9991.406250	-90.153442
10077.539063	-90.266335
10163.671875	-87.828850
10249.804688	-85.462654
10335.937500	-83.506714
10422.070313	-83.405540
10508.203125	-83.652779
10594.335938	-78.434258
10680.468750	-75.768295
10766.601563	-79.596840
10852.734375	-81.559158
10938.867188	-83.066330
11025.000000	-82.025726
11111.132813	-76.585922
11197.265625	-77.160172
11283.398438	-82.074326
11369.531250	-74.220108
11455.664063	-71.256233
11541.796875	-72.738266
11627.929688	-78.312538
11714.062500	-80.090981
11800.195313	-78.376427
11886.328125	-73.750298
11972.460938	-70.596542
12058.593750	-70.880577
12144.726563	-72.743561
12230.859375	-75.708275
12316.992188	-78.006081
12403.125000	-76.035828
12489.257813	-75.913612
12575.390625	-77.912605
12661.523438	-80.694412
12747.656250	-84.327286
12833.789063	-89.807709
12919.921875	-88.358406
13006.054688	-88.625984
13092.187500	-87.426437
13178.320313	-87.775635
13264.453125	-92.646973
13350.585938	-97.438431
13436.718750	-94.143921
13522.851563	-91.710892
13608.984375	-92.344948
13695.117188	-93.476807
13781.250000	-96.669792
13867.382813	-96.603966
13953.515625	-96.161400
14039.648438	-97.096420
14125.781250	-98.752769
14211.914063	-97.726059
14298.046875	-97.778130
14384.179688	-97.655945
14470.312500	-96.241272
14556.445313	-97.174004
14642.578125	-99.789787
14728.710938	-97.132042
14814.843750	-96.344872
14900.976563	-96.956062
14987.109375	-98.903450
15073.242188	-97.417953
15159.375000	-98.502220
15245.507813	-98.491531
15331.640625	-98.103104
15417.773438	-98.288399
15503.906250	-97.897598
15590.039063	-103.312645
15676.171875	-98.508278
15762.304688	-97.008789
15848.437500	-97.843239
15934.570313	-100.354317
16020.703125	-105.841187
16106.835938	-108.536888
16192.968750	-103.766037
16279.101563	-101.986168
16365.234375	-104.698830
16451.367188	-108.341904
16537.500000	-108.038452
16623.632813	-109.446213
16709.765625	-111.669876
16795.898438	-114.548210
16882.031250	-118.582504
16968.164063	-119.104568
17054.296875	-114.890343
17140.429688	-111.401649
17226.562500	-111.057907
17312.695313	-110.706787
17398.828125	-113.335152
17484.960938	-119.358917
17571.093750	-120.461525
17657.226563	-120.455986
17743.359375	-119.393341
17829.492188	-120.285149
17915.625000	-117.192612
18001.757813	-113.745979
18087.890625	-109.738251
18174.023438	-109.107231
18260.156250	-112.214455
18346.289063	-114.216988
18432.421875	-117.435989
18518.554688	-121.817276
18604.687500	-123.041321
18690.820313	-122.618172
18776.953125	-124.678497
18863.085938	-125.631447
18949.218750	-124.172638
19035.351563	-122.481422
19121.484375	-121.407532
19207.617188	-117.250107
19293.750000	-118.315681
19379.882813	-121.762154
19466.015625	-122.479889
19552.148438	-127.662270
19638.281250	-128.613312
19724.414063	-128.678375
19810.546875	-127.520294
19896.679688	-128.516357
19982.812500	-129.069641
20068.945313	-129.472122
20155.078125	-130.420425
20241.210938	-133.068619
20327.343750	-132.841370
20413.476563	-134.434509
20499.609375	-136.375305
20585.742188	-136.310852
20671.875000	-136.876785
20758.007813	-139.540421
20844.140625	-140.655304
20930.273438	-140.491226
21016.406250	-140.061691
21102.539063	-141.296631
21188.671875	-141.802246
21274.804688	-147.154999
21360.937500	-146.810822
21447.070313	-147.829163
21533.203125	-150.134903
21619.335938	-151.636612
21705.468750	-153.018509
21791.601563	-154.089020
21877.734375	-157.852066
21963.867188	-157.004333
