Frequency (Hz)	Level (dB)
86.132813	-53.707489
172.265625	-57.756321
258.398438	-59.369862
344.531250	-61.015835
430.664063	-61.672337
516.796875	-61.102413
602.929688	-60.580276
689.062500	-62.438076
775.195313	-64.589424
861.328125	-63.849358
947.460938	-64.073830
1033.593750	-67.108704
1119.726563	-64.890289
1205.859375	-60.918320
1291.992188	-60.851688
1378.125000	-64.612991
1464.257813	-62.425106
1550.390625	-62.360954
1636.523438	-66.397293
1722.656250	-66.650719
1808.789063	-67.035553
1894.921875	-72.322754
1981.054688	-62.782166
2067.187500	-60.096283
2153.320313	-61.438019
2239.453125	-62.041813
2325.585938	-61.333893
2411.718750	-63.790634
2497.851563	-62.661713
2583.984375	-61.537159
2670.117188	-61.523167
2756.250000	-63.633846
2842.382813	-64.840233
2928.515625	-64.931839
3014.648438	-68.554375
3100.781250	-71.469055
3186.914063	-64.590149
3273.046875	-62.997833
3359.179688	-64.166000
3445.312500	-58.965702
3531.445313	-59.071774
3617.578125	-65.620003
3703.710938	-71.492134
3789.843750	-73.933983
3875.976563	-64.204369
3962.109375	-55.382442
4048.242188	-53.784832
4134.375000	-55.914295
4220.507813	-59.616367
4306.640625	-62.663330
4392.773438	-66.798134
4478.906250	-70.399529
4565.039063	-72.480942
4651.171875	-76.096420
4737.304688	-77.482826
4823.437500	-78.452469
4909.570313	-74.945839
4995.703125	-66.909691
5081.835938	-63.601639
5167.968750	-65.939186
5254.101563	-71.025627
5340.234375	-66.829468
5426.367188	-65.083344
5512.500000	-68.476227
5598.632813	-79.517921
5684.765625	-76.133148
5770.898438	-72.940018
5857.031250	-65.946213
5943.164063	-57.273819
6029.296875	-56.348881
6115.429688	-62.362587
6201.562500	-71.770477
6287.695313	-79.332428
6373.828125	-75.922607
6459.960938	-75.100166
6546.093750	-76.531105
6632.226563	-79.632095
6718.359375	-80.845940
6804.492188	-77.515152
6890.625000	-75.142349
6976.757813	-76.087280
7062.890625	-76.577370
7149.023438	-69.857071
7235.156250	-65.987503
7321.289063	-65.088478
7407.421875	-64.230354
7493.554688	-63.148918
7579.687500	-62.021442
7665.820313	-61.245449
7751.953125	-61.767288
7838.085938	-62.145527
7924.218750	-62.601181
8010.351563	-63.679558
8096.484375	-64.455429
8182.617188	-65.257965
8268.750000	-65.071396
8354.882813	-65.919846
8441.015625	-69.941978
8527.148438	-75.672974
8613.281250	-76.460464
8699.414063	-75.963310
8785.546875	-78.658241
8871.679688	-81.993111
8957.812500	-87.094337
9043.945313	-82.823280
9130.078125	-79.767624
9216.210938	-82.633308
9302.343750	-80.195641
9388.476563	-83.419312
9474.609375	-84.034615
9560.742188	-76.907463
9646.875000	-72.855835
9733.007813	-74.453674
9819.140625	-78.873840
9905.273438	-78.535454
9991.406250	-76.255585
10077.539063	-77.878334
10163.671875	-79.445435
10249.804688	-76.355705
10335.937500	-73.146011
10422.070313	-72.193520
10508.203125	-72.490471
10594.335938	-71.351219
10680.468750	-70.384560
10766.601563	-71.934021
10852.734375	-74.330688
10938.867188	-76.887001
11025.000000	-79.570389
11111.132813	-82.688988
11197.265625	-75.870972
11283.398438	-77.843407
11369.531250	-81.147903
11455.664063	-82.014168
11541.796875	-82.752632
11627.929688	-80.374191
11714.062500	-78.439796
11800.195313	-79.717957
11886.328125	-84.323456
11972.460938	-79.439903
12058.593750	-78.279724
12144.726563	-72.715401
12230.859375	-70.937721
12316.992188	-75.529549
12403.125000	-79.458572
12489.257813	-77.869965
12575.390625	-75.345200
12661.523438	-74.192215
12747.656250	-77.068726
12833.789063	-78.965431
12919.921875	-79.127892
13006.054688	-81.296638
