Frequency (Hz)	Level (dB)
86.132813	-55.399326
172.265625	-57.659729
258.398438	-58.436001
344.531250	-59.898613
430.664063	-60.484440
516.796875	-60.831463
602.929688	-61.212677
689.062500	-63.180752
775.195313	-64.435730
861.328125	-64.453911
947.460938	-65.602066
1033.593750	-64.817955
1119.726563	-63.069988
1205.859375	-62.109596
1291.992188	-63.259781
1378.125000	-71.003891
1464.257813	-60.969055
1550.390625	-58.848423
1636.523438	-62.606842
1722.656250	-74.923134
1808.789063	-68.761368
1894.921875	-62.199448
1981.054688	-55.063084
2067.187500	-53.451080
2153.320313	-57.634315
2239.453125	-71.437370
2325.585938	-64.713821
2411.718750	-61.748672
2497.851563	-59.526180
2583.984375	-59.069809
2670.117188	-57.952564
2756.250000	-57.114185
2842.382813	-56.685173
2928.515625	-58.539902
3014.648438	-62.883194
3100.781250	-64.663139
3186.914063	-64.851532
3273.046875	-64.547195
3359.179688	-61.230141
3445.312500	-58.319370
3531.445313	-58.747570
3617.578125	-61.846966
3703.710938	-65.830429
3789.843750	-66.568146
3875.976563	-66.978867
3962.109375	-58.994778
4048.242188	-55.862396
4134.375000	-56.217308
4220.507813	-58.569077
4306.640625	-60.009014
4392.773438	-54.580963
4478.906250	-53.587360
4565.039063	-57.934849
4651.171875	-64.093704
4737.304688	-66.814049
4823.437500	-67.854485
4909.570313	-67.831406
4995.703125	-65.758904
5081.835938	-64.094170
5167.968750	-65.886681
5254.101563	-67.058960
5340.234375	-64.484322
5426.367188	-61.200630
5512.500000	-63.098095
5598.632813	-72.562897
5684.765625	-67.774094
5770.898438	-68.436020
5857.031250	-70.537430
5943.164063	-62.836441
6029.296875	-60.921947
6115.429688	-66.312042
6201.562500	-73.903198
6287.695313	-71.018448
6373.828125	-69.064499
6459.960938	-72.344406
6546.093750	-76.306908
6632.226563	-75.879723
6718.359375	-74.591827
6804.492188	-72.312065
6890.625000	-69.562920
6976.757813	-69.534309
7062.890625	-71.559303
7149.023438	-68.796272
7235.156250	-68.486473
7321.289063	-72.276627
7407.421875	-72.577049
7493.554688	-65.055138
7579.687500	-61.262726
7665.820313	-59.552860
7751.953125	-59.985722
7838.085938	-63.073486
7924.218750	-67.976883
8010.351563	-66.101761
8096.484375	-66.266205
8182.617188	-67.140198
8268.750000	-66.242683
8354.882813	-66.702690
8441.015625	-69.461136
8527.148438	-71.072227
8613.281250	-69.282150
8699.414063	-68.682663
8785.546875	-69.912842
8871.679688	-72.950645
8957.812500	-69.306816
9043.945313	-68.817322
9130.078125	-74.094254
9216.210938	-79.696114
9302.343750	-75.743874
9388.476563	-75.760963
9474.609375	-82.858604
9560.742188	-84.366951
9646.875000	-78.900513
9733.007813	-76.458366
9819.140625	-76.868340
9905.273438	-78.468124
9991.406250	-79.231415
10077.539063	-80.064903
10163.671875	-82.211617
10249.804688	-85.723625
10335.937500	-81.851479
10422.070313	-81.255722
10508.203125	-86.163803
10594.335938	-89.568481
10680.468750	-81.334465
10766.601563	-82.175865
10852.734375	-85.935959
10938.867188	-89.220512
11025.000000	-90.915329
11111.132813	-85.198486
11197.265625	-88.289780
11283.398438	-84.421906
11369.531250	-79.909180
11455.664063	-78.843300
11541.796875	-76.047066
11627.929688	-75.733070
11714.062500	-82.676430
11800.195313	-82.880653
11886.328125	-78.496101
11972.460938	-76.482903
12058.593750	-76.075813
12144.726563	-76.613281
12230.859375	-78.960060
12316.992188	-83.220261
12403.125000	-86.702347
12489.257813	-92.455864
12575.390625	-92.783852
12661.523438	-90.296349
12747.656250	-91.188972
12833.789063	-92.256569
12919.921875	-91.114349
13006.054688	-87.214233
13092.187500	-84.027359
13178.320313	-82.734489
13264.453125	-83.425087
13350.585938	-84.781693
13436.718750	-84.148865
13522.851563	-84.401848
13608.984375	-88.860275
13695.117188	-91.436234
13781.250000	-88.991928
13867.382813	-91.434105
13953.515625	-93.881126
14039.648438	-89.688049
14125.781250	-86.642540
14211.914063	-87.782486
14298.046875	-96.092941
14384.179688	-92.696960
14470.312500	-91.572685
14556.445313	-87.547440
14642.578125	-85.238411
14728.710938	-87.949089
14814.843750	-92.964180
14900.976563	-92.794525
14987.109375	-90.178596
15073.242188	-91.626900
15159.375000	-96.561699
15245.507813	-99.247375
15331.640625	-98.423737
15417.773438	-95.945953
15503.906250	-92.405594
15590.039063	-89.588745
15676.171875	-89.129829
15762.304688	-91.182121
15848.437500	-92.670525
15934.570313	-92.288284
16020.703125	-96.405525
16106.835938	-98.171410
16192.968750	-92.553299
16279.101563	-89.373245
16365.234375	-90.667183
16451.367188	-91.149849
16537.500000	-89.483299
16623.632813	-89.522064
16709.765625	-91.518204
16795.898438	-95.830360
16882.031250	-97.928108
16968.164063	-94.457565
17054.296875	-94.026146
17140.429688	-97.483482
17226.562500	-100.930885
17312.695313	-100.395004
17398.828125	-96.568344
17484.960938	-93.240959
17571.093750	-92.645897
17657.226563	-95.326210
17743.359375	-100.788116
17829.492188	-101.295120
17915.625000	-96.272697
18001.757813	-91.893974
18087.890625	-86.569656
18174.023438	-84.266884
18260.156250	-84.038719
18346.289063	-86.772301
18432.421875	-94.616493
18518.554688	-95.194847
18604.687500	-89.881332
18690.820313	-88.136230
18776.953125	-89.294464
18863.085938	-92.894768
18949.218750	-94.072144
19035.351563	-89.508018
19121.484375	-87.965881
19207.617188	-89.149223
19293.750000	-93.143921
19379.882813	-103.311150
19466.015625	-100.778633
19552.148438	-97.931076
19638.281250	-96.158607
19724.414063	-97.441238
19810.546875	-97.910507
19896.679688	-98.494896
19982.812500	-103.054520
20068.945313	-108.879288
20155.078125	-110.921890
20241.210938	-111.153793
20327.343750	-110.307869
20413.476563	-115.533493
20499.609375	-122.103737
20585.742188	-117.386032
20671.875000	-116.072662
20758.007813	-119.033142
20844.140625	-120.775757
20930.273438	-112.439560
21016.406250	-111.380211
21102.539063	-113.379776
21188.671875	-115.640793
21274.804688	-116.515427
21360.937500	-118.989937
21447.070313	-129.425613
21533.203125	-124.377983
21619.335938	-125.266724
21705.468750	-134.660690
21791.601563	-127.242867
21877.734375	-127.845444
21963.867188	-134.547165
