Frequency (Hz)	Level (dB)
86.132813	-45.392048
172.265625	-47.974327
258.398438	-50.428806
344.531250	-52.476662
430.664063	-53.398949
516.796875	-54.190308
602.929688	-55.290836
689.062500	-56.916946
775.195313	-58.541523
861.328125	-61.182964
947.460938	-66.857491
1033.593750	-65.199478
1119.726563	-61.132114
1205.859375	-59.568428
1291.992188	-60.569023
1378.125000	-62.898670
1464.257813	-59.889465
1550.390625	-59.919781
1636.523438	-64.137863
1722.656250	-64.525719
1808.789063	-60.042114
1894.921875	-60.623787
1981.054688	-58.095284
2067.187500	-55.887768
2153.320313	-58.463375
2239.453125	-63.624340
2325.585938	-75.025391
2411.718750	-69.126762
2497.851563	-65.384521
2583.984375	-64.031021
2670.117188	-64.999062
2756.250000	-71.881363
2842.382813	-61.893700
2928.515625	-60.735836
3014.648438	-64.699989
3100.781250	-67.484245
3186.914063	-66.016518
3273.046875	-63.771553
3359.179688	-65.063454
3445.312500	-59.487251
3531.445313	-57.515362
3617.578125	-62.667393
3703.710938	-65.635971
3789.843750	-70.157646
3875.976563	-57.786030
3962.109375	-52.660488
4048.242188	-54.654785
4134.375000	-58.263805
4220.507813	-62.728928
4306.640625	-69.593346
4392.773438	-72.608978
4478.906250	-67.605743
4565.039063	-67.771378
4651.171875	-70.396446
4737.304688	-73.986526
4823.437500	-76.404915
4909.570313	-76.619041
4995.703125	-69.627739
5081.835938	-63.791115
5167.968750	-62.276859
5254.101563	-67.765526
5340.234375	-68.112839
5426.367188	-61.011211
5512.500000	-59.304134
5598.632813	-58.834770
5684.765625	-58.223358
5770.898438	-57.230576
5857.031250	-54.482071
5943.164063	-50.373379
6029.296875	-50.321095
6115.429688	-57.528652
6201.562500	-67.339966
6287.695313	-71.834999
6373.828125	-71.673035
6459.960938	-72.348831
6546.093750	-73.523590
6632.226563	-76.524857
6718.359375	-75.526428
6804.492188	-73.838463
6890.625000	-75.758614
6976.757813	-73.270584
7062.890625	-69.093475
7149.023438	-68.000542
7235.156250	-67.983215
7321.289063	-65.753723
7407.421875	-62.005951
7493.554688	-58.493416
7579.687500	-56.862141
7665.820313	-57.490517
7751.953125	-60.749664
7838.085938	-61.754929
7924.218750	-60.261471
8010.351563	-61.199272
8096.484375	-63.856754
8182.617188	-66.940460
8268.750000	-68.407921
8354.882813	-70.981773
8441.015625	-72.027763
8527.148438	-69.143097
8613.281250	-68.602524
8699.414063	-71.415077
8785.546875	-76.685234
8871.679688	-72.219620
8957.812500	-70.106995
9043.945313	-71.036339
9130.078125	-72.254959
9216.210938	-73.353668
9302.343750	-76.242233
9388.476563	-79.521431
9474.609375	-79.093224
