Frequency (Hz)	Level (dB)
86.132813	-45.843163
172.265625	-50.459663
258.398438	-52.599072
344.531250	-54.458256
430.664063	-55.912373
516.796875	-57.368279
602.929688	-58.477825
689.062500	-59.845818
775.195313	-60.922375
861.328125	-60.025517
947.460938	-58.025314
1033.593750	-61.759029
1119.726563	-64.331299
1205.859375	-64.033028
1291.992188	-63.632748
1378.125000	-61.541828
1464.257813	-62.720825
1550.390625	-60.961685
1636.523438	-60.840870
1722.656250	-63.066093
1808.789063	-61.975395
1894.921875	-62.067036
1981.054688	-61.359108
2067.187500	-60.221653
2153.320313	-65.017525
2239.453125	-68.913567
2325.585938	-67.688614
2411.718750	-65.732048
2497.851563	-65.278076
2583.984375	-62.917988
2670.117188	-60.735889
2756.250000	-64.487320
2842.382813	-66.488571
2928.515625	-67.539017
3014.648438	-64.547745
3100.781250	-59.267529
3186.914063	-54.398285
3273.046875	-56.708454
3359.179688	-61.954220
3445.312500	-60.459377
3531.445313	-61.985416
3617.578125	-68.380638
3703.710938	-67.830872
3789.843750	-63.722973
3875.976563	-56.389034
3962.109375	-53.179081
4048.242188	-56.902683
4134.375000	-60.977032
4220.507813	-63.695892
4306.640625	-67.897301
4392.773438	-73.199463
4478.906250	-78.544365
4565.039063	-76.567635
4651.171875	-73.550201
4737.304688	-73.465256
4823.437500	-74.860809
4909.570313	-76.189957
4995.703125	-77.723961
5081.835938	-75.070038
5167.968750	-74.004128
5254.101563	-74.715744
5340.234375	-74.555748
5426.367188	-73.881996
5512.500000	-73.239693
5598.632813	-70.771584
5684.765625	-68.724785
5770.898438	-66.415962
5857.031250	-63.025497
5943.164063	-55.164616
6029.296875	-54.718204
6115.429688	-63.156654
6201.562500	-69.782539
6287.695313	-73.546432
6373.828125	-74.033516
6459.960938	-72.664734
6546.093750	-71.668877
6632.226563	-70.331696
6718.359375	-69.420731
6804.492188	-71.633011
6890.625000	-71.060997
6976.757813	-69.870537
7062.890625	-69.696472
7149.023438	-67.931725
7235.156250	-66.565887
7321.289063	-66.388206
7407.421875	-69.220016
7493.554688	-68.778168
7579.687500	-70.969528
7665.820313	-71.893173
7751.953125	-72.714684
7838.085938	-70.260262
7924.218750	-70.366104
8010.351563	-72.275520
8096.484375	-69.788666
8182.617188	-69.540062
8268.750000	-70.240265
8354.882813	-69.088249
8441.015625	-73.124664
8527.148438	-77.977943
8613.281250	-76.849709
8699.414063	-75.749832
8785.546875	-78.203705
8871.679688	-80.040810
8957.812500	-78.535828
9043.945313	-77.300224
9130.078125	-79.573334
9216.210938	-77.905540
9302.343750	-77.791183
9388.476563	-78.303314
9474.609375	-80.518143
9560.742188	-84.473366
9646.875000	-89.156273
9733.007813	-91.769676
9819.140625	-87.269798
9905.273438	-83.760345
9991.406250	-84.479095
10077.539063	-85.943245
10163.671875	-85.884827
10249.804688	-84.923073
10335.937500	-82.298103
10422.070313	-81.668694
10508.203125	-84.050171
10594.335938	-79.205704
10680.468750	-76.792480
10766.601563	-77.343636
10852.734375	-78.535469
10938.867188	-78.819366
11025.000000	-78.626472
11111.132813	-80.101616
11197.265625	-80.440849
11283.398438	-78.108414
11369.531250	-77.344421
11455.664063	-78.773338
11541.796875	-80.409508
11627.929688	-80.723755
11714.062500	-80.951546
11800.195313	-79.900002
11886.328125	-78.395226
11972.460938	-75.689323
12058.593750	-72.110397
12144.726563	-68.303467
12230.859375	-67.857147
12316.992188	-70.842316
12403.125000	-72.680870
12489.257813	-74.096642
12575.390625	-75.862503
12661.523438	-79.553116
12747.656250	-82.444084
12833.789063	-82.745590
12919.921875	-83.101318
13006.054688	-82.504112
13092.187500	-80.892876
13178.320313	-80.247368
13264.453125	-79.765259
13350.585938	-79.834290
13436.718750	-80.299431
13522.851563	-80.891449
13608.984375	-81.880005
13695.117188	-83.289658
13781.250000	-84.435944
13867.382813	-85.538773
13953.515625	-87.823761
14039.648438	-88.575104
14125.781250	-86.762589
14211.914063	-86.525688
14298.046875	-88.921440
14384.179688	-90.668739
14470.312500	-90.851891
14556.445313	-90.085144
14642.578125	-90.461838
14728.710938	-92.748703
14814.843750	-93.756287
14900.976563	-89.607483
14987.109375	-86.171837
15073.242188	-86.348358
15159.375000	-87.104996
15245.507813	-87.715332
15331.640625	-88.659943
15417.773438	-89.541969
15503.906250	-88.264755
15590.039063	-86.382881
15676.171875	-84.987846
15762.304688	-83.971863
15848.437500	-84.417747
15934.570313	-85.546913
16020.703125	-87.407234
16106.835938	-89.356171
16192.968750	-90.537468
16279.101563	-91.361443
16365.234375	-92.540077
16451.367188	-92.962288
16537.500000	-91.818298
16623.632813	-92.297180
16709.765625	-93.245773
16795.898438	-93.211212
16882.031250	-92.964012
16968.164063	-92.717400
17054.296875	-92.512001
17140.429688	-93.731781
17226.562500	-95.022293
17312.695313	-96.567703
17398.828125	-97.559731
17484.960938	-95.929962
17571.093750	-93.170494
17657.226563	-92.515297
17743.359375	-91.121170
17829.492188	-90.777855
17915.625000	-89.493896
18001.757813	-87.337349
18087.890625	-84.452782
18174.023438	-82.897636
18260.156250	-84.072418
18346.289063	-85.839912
18432.421875	-88.394142
18518.554688	-91.305374
18604.687500	-90.179298
18690.820313	-86.864067
18776.953125	-84.920013
18863.085938	-84.170380
18949.218750	-84.418274
19035.351563	-85.569077
19121.484375	-87.571114
19207.617188	-89.368851
19293.750000	-91.275864
19379.882813	-91.869621
19466.015625	-92.790985
19552.148438	-93.542076
19638.281250	-94.495262
19724.414063	-98.302979
19810.546875	-102.153496
19896.679688	-106.267921
19982.812500	-109.487045
20068.945313	-112.343369
20155.078125	-111.057037
20241.210938	-107.421944
20327.343750	-106.518715
20413.476563	-108.585678
20499.609375	-109.069992
20585.742188	-110.053047
20671.875000	-109.598114
20758.007813	-110.406288
20844.140625	-112.981705
20930.273438	-116.457962
21016.406250	-117.465698
21102.539063	-116.744659
21188.671875	-117.224709
21274.804688	-119.483849
21360.937500	-122.080841
21447.070313	-125.962433
21533.203125	-128.823944
21619.335938	-133.667404
21705.468750	-134.174057
21791.601563	-132.719116
21877.734375	-132.092911
21963.867188	-132.574036
