Frequency (Hz)	Level (dB)
11025.000000	-82.776833
11111.132813	-84.840858
11197.265625	-77.888863
11283.398438	-75.096092
11369.531250	-78.355309
11455.664063	-85.821556
11541.796875	-85.338432
11627.929688	-83.879341
11714.062500	-81.482941
11800.195313	-73.377579
11886.328125	-71.729851
11972.460938	-74.618454
12058.593750	-77.468483
12144.726563	-71.222893
12230.859375	-71.913788
12316.992188	-80.038902
12403.125000	-86.255981
12489.257813	-81.633514
12575.390625	-76.462807
12661.523438	-75.978867
12747.656250	-79.629768
12833.789063	-84.631592
12919.921875	-88.676567
13006.054688	-93.007057
13092.187500	-97.901405
13178.320313	-92.372086
13264.453125	-95.073593
13350.585938	-99.960381
13436.718750	-95.934425
13522.851563	-99.347687
13608.984375	-100.744751
13695.117188	-100.379463
13781.250000	-101.966583
13867.382813	-100.906731
13953.515625	-97.038239
14039.648438	-91.652351
14125.781250	-89.922287
14211.914063	-93.076332
14298.046875	-94.365089
14384.179688	-93.623352
14470.312500	-90.667442
14556.445313	-91.005524
14642.578125	-96.273163
14728.710938	-92.326424
14814.843750	-88.132187
14900.976563	-83.077438
14987.109375	-81.773453
15073.242188	-83.548080
15159.375000	-87.702194
15245.507813	-91.363861
15331.640625	-93.941124
15417.773438	-97.371376
15503.906250	-90.998322
15590.039063	-87.372116
15676.171875	-87.985443
15762.304688	-90.543709
15848.437500	-88.903641
15934.570313	-86.076050
16020.703125	-89.224632
16106.835938	-94.320946
16192.968750	-95.080345
16279.101563	-94.683273
16365.234375	-98.738930
16451.367188	-97.139656
16537.500000	-93.103714
16623.632813	-96.480728
16709.765625	-94.346245
16795.898438	-90.704781
16882.031250	-92.330750
16968.164063	-100.517441
17054.296875	-97.248344
17140.429688	-96.416069
17226.562500	-96.870682
17312.695313	-97.760612
17398.828125	-99.337318
17484.960938	-97.521759
17571.093750	-101.440598
17657.226563	-99.099548
17743.359375	-94.678757
17829.492188	-94.433670
17915.625000	-94.409676
18001.757813	-88.253021
18087.890625	-84.491463
18174.023438	-83.876869
18260.156250	-85.194115
18346.289063	-85.415031
18432.421875	-87.950714
18518.554688	-93.729965
18604.687500	-96.628029
18690.820313	-92.310226
18776.953125	-90.346390
18863.085938	-88.356140
18949.218750	-87.552773
19035.351563	-88.375328
19121.484375	-92.555275
19207.617188	-95.542824
19293.750000	-94.887688
19379.882813	-94.127144
19466.015625	-99.299461
19552.148438	-93.632523
19638.281250	-93.701736
19724.414063	-95.846855
19810.546875	-98.253517
19896.679688	-99.714005
19982.812500	-98.854317
20068.945313	-101.032990
20155.078125	-108.277000
20241.210938	-107.250366
20327.343750	-109.047089
20413.476563	-110.680870
20499.609375	-112.134445
20585.742188	-109.757240
20671.875000	-107.732613
20758.007813	-112.519371
20844.140625	-115.523109
20930.273438	-116.385544
21016.406250	-120.746590
21102.539063	-117.127975
21188.671875	-113.607307
21274.804688	-114.678017
21360.937500	-123.139580
21447.070313	-128.409454
21533.203125	-131.877396
21619.335938	-127.859604
21705.468750	-125.075493
21791.601563	-128.996490
21877.734375	-133.227707
21963.867188	-129.098022
