Frequency (Hz)	Level (dB)
86.132813	-46.908504
172.265625	-49.542999
258.398438	-52.277695
344.531250	-54.503868
430.664063	-56.057865
516.796875	-56.929947
602.929688	-57.877514
689.062500	-59.172188
775.195313	-60.657967
861.328125	-62.831726
947.460938	-64.463615
1033.593750	-64.994255
1119.726563	-63.363365
1205.859375	-61.691174
1291.992188	-61.937874
1378.125000	-62.218212
1464.257813	-60.200352
1550.390625	-62.192276
1636.523438	-63.423504
1722.656250	-60.843796
1808.789063	-58.960262
1894.921875	-60.606712
1981.054688	-60.229500
2067.187500	-58.152676
2153.320313	-59.252747
2239.453125	-62.245361
2325.585938	-66.374229
2411.718750	-67.374054
2497.851563	-65.393036
2583.984375	-63.533619
2670.117188	-62.512753
2756.250000	-65.714684
2842.382813	-68.123512
2928.515625	-72.391472
3014.648438	-77.512833
3100.781250	-72.743187
3186.914063	-67.817146
3273.046875	-71.251122
3359.179688	-65.554070
3445.312500	-53.445591
3531.445313	-51.040157
3617.578125	-56.291752
3703.710938	-58.006615
3789.843750	-59.184975
3875.976563	-59.396473
3962.109375	-58.946899
4048.242188	-59.157257
4134.375000	-59.849861
4220.507813	-60.465702
4306.640625	-62.190575
4392.773438	-63.681496
4478.906250	-62.282860
4565.039063	-61.022285
4651.171875	-60.671745
4737.304688	-60.545589
4823.437500	-60.236626
4909.570313	-61.054352
4995.703125	-58.988434
5081.835938	-52.402908
5167.968750	-49.999207
5254.101563	-56.592232
5340.234375	-60.152630
5426.367188	-50.024769
5512.500000	-48.933475
5598.632813	-49.843204
5684.765625	-49.291897
5770.898438	-47.455921
5857.031250	-44.724144
5943.164063	-38.685143
6029.296875	-38.506020
6115.429688	-46.855335
6201.562500	-54.094707
6287.695313	-59.209030
6373.828125	-60.943512
6459.960938	-63.338753
6546.093750	-66.611580
6632.226563	-69.663689
6718.359375	-69.336136
6804.492188	-69.249672
6890.625000	-70.158157
6976.757813	-70.195808
7062.890625	-73.906067
7149.023438	-73.155441
7235.156250	-76.174614
7321.289063	-78.537476
7407.421875	-75.541817
7493.554688	-72.390549
7579.687500	-73.569923
7665.820313	-75.067894
7751.953125	-73.463387
7838.085938	-71.852287
7924.218750	-68.992256
8010.351563	-69.757301
8096.484375	-70.858437
8182.617188	-72.938553
8268.750000	-76.233788
8354.882813	-75.119598
8441.015625	-72.764038
8527.148438	-71.049576
8613.281250	-71.347420
8699.414063	-71.868355
8785.546875	-70.738831
8871.679688	-67.778290
8957.812500	-65.211357
9043.945313	-64.852661
9130.078125	-65.233795
9216.210938	-65.459206
9302.343750	-66.666016
9388.476563	-67.959404
9474.609375	-67.262970
9560.742188	-67.073135
9646.875000	-67.959961
9733.007813	-70.591530
9819.140625	-72.771690
9905.273438	-74.293327
9991.406250	-75.270973
10077.539063	-76.975502
10163.671875	-80.046692
10249.804688	-79.146904
10335.937500	-72.449066
10422.070313	-69.751099
10508.203125	-70.499977
10594.335938	-71.171265
10680.468750	-72.529312
10766.601563	-74.773041
10852.734375	-77.115364
10938.867188	-79.033066
11025.000000	-78.912498
11111.132813	-78.216850
11197.265625	-78.032867
11283.398438	-79.331284
11369.531250	-79.542839
11455.664063	-77.594818
11541.796875	-75.395477
11627.929688	-74.036400
11714.062500	-73.169342
11800.195313	-72.631042
11886.328125	-71.280052
11972.460938	-68.546654
12058.593750	-65.885223
12144.726563	-61.977039
12230.859375	-61.629200
12316.992188	-67.309540
12403.125000	-74.800217
12489.257813	-80.467819
12575.390625	-77.454781
12661.523438	-75.457870
12747.656250	-76.364342
12833.789063	-78.324150
12919.921875	-80.581619
13006.054688	-83.061775
13092.187500	-86.393173
13178.320313	-87.700607
13264.453125	-86.878555
13350.585938	-87.067238
13436.718750	-87.803215
13522.851563	-89.163757
13608.984375	-92.907585
13695.117188	-93.133522
13781.250000	-97.067390
13867.382813	-90.920090
13953.515625	-89.690010
14039.648438	-89.135056
14125.781250	-88.368538
14211.914063	-86.311050
14298.046875	-83.635033
14384.179688	-81.855453
14470.312500	-78.669418
14556.445313	-77.209999
14642.578125	-76.394203
14728.710938	-75.931290
14814.843750	-77.066193
14900.976563	-78.595367
14987.109375	-79.634544
15073.242188	-80.115654
15159.375000	-80.194214
15245.507813	-80.533432
15331.640625	-81.416321
15417.773438	-83.685616
15503.906250	-87.617386
15590.039063	-92.083031
15676.171875	-91.655891
15762.304688	-87.375595
15848.437500	-85.057426
15934.570313	-84.882744
16020.703125	-84.455399
16106.835938	-82.850700
16192.968750	-82.021744
16279.101563	-82.174492
16365.234375	-81.694160
16451.367188	-82.465546
16537.500000	-82.898453
16623.632813	-82.847656
16709.765625	-83.102745
16795.898438	-83.527443
16882.031250	-84.339066
16968.164063	-85.340645
17054.296875	-86.092163
17140.429688	-85.814796
17226.562500	-85.364044
17312.695313	-85.131302
17398.828125	-85.175690
17484.960938	-84.172409
17571.093750	-82.791824
17657.226563	-82.014687
17743.359375	-81.597733
17829.492188	-81.482460
17915.625000	-81.735855
18001.757813	-80.449524
18087.890625	-77.896858
18174.023438	-76.435593
18260.156250	-77.459000
18346.289063	-80.397957
18432.421875	-83.861725
18518.554688	-87.302917
18604.687500	-90.621475
18690.820313	-92.198517
18776.953125	-92.943443
18863.085938	-93.793983
18949.218750	-89.916710
19035.351563	-86.176651
19121.484375	-84.015144
19207.617188	-83.028030
19293.750000	-82.833344
19379.882813	-83.452377
19466.015625	-85.319160
19552.148438	-88.655952
19638.281250	-92.483528
19724.414063	-92.553673
19810.546875	-91.646530
19896.679688	-92.276512
19982.812500	-94.781952
20068.945313	-97.251877
20155.078125	-100.297829
20241.210938	-102.501976
20327.343750	-103.420570
20413.476563	-104.648178
20499.609375	-107.400871
20585.742188	-111.596275
20671.875000	-112.732834
20758.007813	-111.924606
20844.140625	-110.020943
20930.273438	-110.924858
21016.406250	-116.001541
21102.539063	-119.471588
21188.671875	-119.434395
21274.804688	-117.649124
21360.937500	-117.365623
21447.070313	-117.830360
21533.203125	-119.466820
21619.335938	-122.866531
21705.468750	-124.794411
21791.601563	-125.272896
21877.734375	-124.456345
21963.867188	-124.319565
