Frequency (Hz)	Level (dB)
86.132813	-44.303864
172.265625	-46.334335
258.398438	-50.209927
344.531250	-52.493591
430.664063	-54.275665
516.796875	-55.151524
602.929688	-56.063679
689.062500	-57.445843
775.195313	-59.029842
861.328125	-60.894470
947.460938	-62.748867
1033.593750	-63.399330
1119.726563	-61.396976
1205.859375	-59.536129
1291.992188	-59.657272
1378.125000	-60.461353
1464.257813	-59.516884
1550.390625	-61.200523
1636.523438	-62.414051
1722.656250	-58.678898
1808.789063	-56.725334
1894.921875	-58.139381
1981.054688	-57.819427
2067.187500	-55.296261
2153.320313	-56.951046
2239.453125	-60.782665
2325.585938	-66.311607
2411.718750	-66.392265
2497.851563	-63.386280
2583.984375	-61.780201
2670.117188	-60.703384
2756.250000	-64.895210
2842.382813	-68.186508
2928.515625	-71.401711
3014.648438	-73.087288
3100.781250	-70.593300
3186.914063	-65.866684
3273.046875	-67.910957
3359.179688	-64.406235
3445.312500	-52.046642
3531.445313	-49.422302
3617.578125	-54.527958
3703.710938	-56.230289
3789.843750	-57.540241
3875.976563	-57.664486
3962.109375	-55.732342
4048.242188	-54.931496
4134.375000	-56.161198
4220.507813	-57.274940
4306.640625	-59.720390
4392.773438	-60.894825
4478.906250	-58.717342
4565.039063	-58.171524
4651.171875	-58.632359
4737.304688	-58.634857
4823.437500	-57.979630
4909.570313	-58.725361
4995.703125	-56.539368
5081.835938	-49.705753
5167.968750	-47.579639
5254.101563	-54.386299
5340.234375	-57.514412
5426.367188	-47.536182
5512.500000	-46.566105
5598.632813	-48.065277
5684.765625	-47.027206
5770.898438	-45.028942
5857.031250	-42.546097
5943.164063	-35.901009
6029.296875	-35.767776
6115.429688	-44.592064
6201.562500	-51.290920
6287.695313	-56.179718
6373.828125	-57.861008
6459.960938	-60.436710
6546.093750	-64.130135
6632.226563	-66.038620
6718.359375	-64.649452
6804.492188	-64.550972
6890.625000	-66.255699
6976.757813	-67.265274
7062.890625	-70.220764
7149.023438	-69.751022
7235.156250	-69.485878
7321.289063	-69.093239
7407.421875	-67.171036
7493.554688	-63.137341
7579.687500	-59.388969
7665.820313	-60.600498
7751.953125	-67.460098
7838.085938	-75.279907
7924.218750	-73.986588
8010.351563	-77.835045
8096.484375	-81.631805
8182.617188	-82.342133
8268.750000	-78.757927
8354.882813	-75.922043
8441.015625	-76.041977
8527.148438	-74.595657
8613.281250	-71.845558
8699.414063	-71.863922
8785.546875	-70.925514
8871.679688	-70.512329
8957.812500	-69.129578
9043.945313	-68.134903
9130.078125	-66.867767
9216.210938	-66.066505
9302.343750	-66.780952
9388.476563	-67.677887
9474.609375	-69.954010
9560.742188	-71.052475
9646.875000	-72.472824
9733.007813	-73.170647
9819.140625	-74.215370
9905.273438	-75.753540
9991.406250	-75.751144
10077.539063	-77.146500
10163.671875	-80.932518
10249.804688	-77.883797
10335.937500	-70.653198
10422.070313	-67.987938
10508.203125	-69.412537
10594.335938	-70.638130
10680.468750	-71.565590
10766.601563	-74.521347
10852.734375	-79.236992
10938.867188	-82.098579
11025.000000	-79.209595
11111.132813	-77.610046
11197.265625	-77.067108
11283.398438	-79.065102
11369.531250	-81.843971
11455.664063	-78.835274
11541.796875	-75.661568
11627.929688	-73.633713
11714.062500	-71.773621
11800.195313	-72.421097
11886.328125	-72.684464
11972.460938	-70.183311
12058.593750	-67.772728
12144.726563	-63.979736
12230.859375	-63.653637
12316.992188	-69.474922
12403.125000	-76.015900
12489.257813	-82.980286
12575.390625	-81.862427
12661.523438	-79.628799
12747.656250	-80.835800
12833.789063	-85.813789
12919.921875	-91.316124
13006.054688	-87.197044
13092.187500	-85.666504
13178.320313	-86.919128
13264.453125	-89.428452
13350.585938	-92.432495
13436.718750	-92.506088
13522.851563	-95.343430
13608.984375	-97.984459
13695.117188	-96.947670
13781.250000	-91.459770
13867.382813	-89.745590
13953.515625	-88.834778
14039.648438	-88.780914
14125.781250	-89.692535
14211.914063	-88.031792
14298.046875	-83.749077
14384.179688	-82.319687
14470.312500	-80.766975
14556.445313	-77.754349
14642.578125	-76.963013
14728.710938	-77.597931
14814.843750	-77.696297
14900.976563	-78.295326
14987.109375	-79.653831
15073.242188	-80.656654
15159.375000	-80.723305
15245.507813	-80.953918
15331.640625	-82.780739
15417.773438	-84.059517
15503.906250	-86.154633
15590.039063	-89.387833
15676.171875	-87.128609
15762.304688	-82.216843
15848.437500	-79.662369
15934.570313	-79.324898
16020.703125	-79.571213
16106.835938	-79.874062
16192.968750	-79.351494
16279.101563	-79.777054
16365.234375	-80.993370
16451.367188	-82.136765
16537.500000	-83.203857
16623.632813	-82.498688
16709.765625	-82.023888
16795.898438	-82.770531
16882.031250	-83.182877
16968.164063	-82.530922
17054.296875	-82.061623
17140.429688	-83.227867
17226.562500	-84.779976
17312.695313	-85.492630
17398.828125	-85.290993
17484.960938	-84.343277
17571.093750	-82.925095
17657.226563	-81.178848
17743.359375	-80.668175
17829.492188	-80.846664
17915.625000	-80.206345
18001.757813	-77.349243
18087.890625	-74.054214
18174.023438	-72.744774
18260.156250	-74.514046
18346.289063	-77.299255
18432.421875	-79.971474
18518.554688	-83.073395
18604.687500	-87.675842
18690.820313	-93.027435
18776.953125	-100.975662
18863.085938	-95.699158
18949.218750	-87.943619
19035.351563	-84.084595
19121.484375	-82.577301
19207.617188	-82.899315
19293.750000	-83.358887
19379.882813	-84.944542
19466.015625	-87.358711
19552.148438	-90.638580
19638.281250	-90.569031
19724.414063	-89.348640
19810.546875	-89.000420
19896.679688	-90.115425
19982.812500	-92.689964
20068.945313	-94.596855
20155.078125	-97.015961
20241.210938	-100.072845
20327.343750	-102.837059
20413.476563	-103.689850
20499.609375	-106.850945
20585.742188	-107.928398
20671.875000	-107.394775
20758.007813	-107.777580
20844.140625	-107.864082
20930.273438	-107.951622
21016.406250	-109.346405
21102.539063	-112.691422
21188.671875	-114.479164
21274.804688	-112.803017
21360.937500	-112.973862
21447.070313	-116.145332
21533.203125	-118.959816
21619.335938	-121.458618
21705.468750	-122.821037
21791.601563	-124.856575
21877.734375	-126.983910
21963.867188	-127.704849
