Frequency (Hz)	Level (dB)
86.132813	-54.273335
172.265625	-56.344749
258.398438	-58.718822
344.531250	-59.912266
430.664063	-61.869087
516.796875	-63.058464
602.929688	-64.156990
689.062500	-64.959732
775.195313	-66.612976
861.328125	-59.842323
947.460938	-56.552372
1033.593750	-60.635723
1119.726563	-64.774590
1205.859375	-68.095360
1291.992188	-70.838799
1378.125000	-57.956738
1464.257813	-54.512943
1550.390625	-60.556732
1636.523438	-67.571297
1722.656250	-63.813744
1808.789063	-58.933590
1894.921875	-59.120674
1981.054688	-57.385258
2067.187500	-53.276054
2153.320313	-55.844315
2239.453125	-65.198799
2325.585938	-65.021072
2411.718750	-66.227852
2497.851563	-64.427437
2583.984375	-59.022980
2670.117188	-54.766983
2756.250000	-58.841900
2842.382813	-62.834106
2928.515625	-62.964321
3014.648438	-64.143860
3100.781250	-64.215660
3186.914063	-62.113281
3273.046875	-61.180790
3359.179688	-60.079193
3445.312500	-53.505745
3531.445313	-52.906605
3617.578125	-60.704182
3703.710938	-74.166725
3789.843750	-71.272026
3875.976563	-66.711494
3962.109375	-65.296898
4048.242188	-67.320496
4134.375000	-68.216042
4220.507813	-64.034729
4306.640625	-66.661697
4392.773438	-74.645432
4478.906250	-73.750168
4565.039063	-72.175270
4651.171875	-71.224892
4737.304688	-69.768593
4823.437500	-68.596458
4909.570313	-65.271103
4995.703125	-62.811504
5081.835938	-65.171486
5167.968750	-60.879810
5254.101563	-60.118908
5340.234375	-62.595058
5426.367188	-56.420963
5512.500000	-57.982296
5598.632813	-64.268951
5684.765625	-66.038399
5770.898438	-65.653183
5857.031250	-63.208092
5943.164063	-57.309448
6029.296875	-58.458427
6115.429688	-63.986511
6201.562500	-67.330399
6287.695313	-73.830490
6373.828125	-77.571518
6459.960938	-75.819466
6546.093750	-76.131386
6632.226563	-74.322578
6718.359375	-74.561424
6804.492188	-72.668747
6890.625000	-70.327438
6976.757813	-66.859306
7062.890625	-62.825985
7149.023438	-62.385445
7235.156250	-63.876114
7321.289063	-63.700321
7407.421875	-62.325920
7493.554688	-60.209206
7579.687500	-59.426025
7665.820313	-55.525574
7751.953125	-52.923000
7838.085938	-55.879505
7924.218750	-60.598045
8010.351563	-62.519260
8096.484375	-59.284061
8182.617188	-57.772453
8268.750000	-61.823967
8354.882813	-63.860771
8441.015625	-64.236664
8527.148438	-66.806732
8613.281250	-68.013412
8699.414063	-65.535767
8785.546875	-62.109474
8871.679688	-60.799892
8957.812500	-60.960144
9043.945313	-62.372967
9130.078125	-64.453644
9216.210938	-65.760582
9302.343750	-68.944977
9388.476563	-72.944504
9474.609375	-75.465508
9560.742188	-76.420998
9646.875000	-73.861992
9733.007813	-72.955765
9819.140625	-72.726723
9905.273438	-72.212395
9991.406250	-73.222328
10077.539063	-75.977959
10163.671875	-79.221878
10249.804688	-81.171837
10335.937500	-73.002419
10422.070313	-67.590790
10508.203125	-66.065315
10594.335938	-63.995350
10680.468750	-63.686676
10766.601563	-66.913872
