Frequency (Hz)	Level (dB)
86.132813	-45.761097
172.265625	-49.222721
258.398438	-51.132633
344.531250	-52.690140
430.664063	-54.531643
516.796875	-56.375473
602.929688	-57.536808
689.062500	-58.785252
775.195313	-59.343666
861.328125	-58.815475
947.460938	-56.455399
1033.593750	-60.032162
1119.726563	-62.392483
1205.859375	-62.653320
1291.992188	-64.005257
1378.125000	-58.412025
1464.257813	-55.585732
1550.390625	-60.187855
1636.523438	-62.268589
1722.656250	-64.076172
1808.789063	-61.421127
1894.921875	-63.051800
1981.054688	-57.230648
2067.187500	-52.138710
2153.320313	-56.459545
2239.453125	-59.616188
2325.585938	-61.222324
2411.718750	-60.242821
2497.851563	-60.239693
2583.984375	-55.439346
2670.117188	-52.093941
2756.250000	-55.418846
2842.382813	-61.730469
2928.515625	-60.427563
3014.648438	-58.797226
3100.781250	-58.160778
3186.914063	-57.974808
3273.046875	-57.385872
3359.179688	-56.764214
3445.312500	-49.899429
3531.445313	-48.898991
3617.578125	-57.169338
3703.710938	-61.052349
3789.843750	-66.169662
3875.976563	-70.599281
3962.109375	-70.996246
4048.242188	-70.245239
4134.375000	-70.354294
4220.507813	-69.174904
4306.640625	-69.301323
4392.773438	-68.758842
4478.906250	-70.095818
4565.039063	-70.900208
4651.171875	-71.270546
4737.304688	-70.475792
4823.437500	-73.129166
4909.570313	-68.309013
4995.703125	-58.058796
5081.835938	-53.446453
5167.968750	-54.257965
5254.101563	-57.260654
5340.234375	-59.052166
5426.367188	-55.357628
5512.500000	-56.832767
5598.632813	-63.498180
5684.765625	-63.902969
5770.898438	-61.638729
5857.031250	-56.207954
5943.164063	-47.694759
6029.296875	-46.812172
6115.429688	-52.796131
6201.562500	-59.050579
6287.695313	-63.309174
6373.828125	-65.684776
6459.960938	-66.199867
6546.093750	-66.487411
6632.226563	-66.184288
6718.359375	-65.915436
6804.492188	-63.690754
6890.625000	-60.728840
6976.757813	-59.889297
7062.890625	-59.446693
7149.023438	-59.937244
7235.156250	-59.171795
7321.289063	-57.927502
7407.421875	-56.545368
7493.554688	-55.801365
7579.687500	-54.680450
7665.820313	-56.366726
7751.953125	-57.913811
7838.085938	-59.676159
7924.218750	-60.288807
8010.351563	-60.859398
8096.484375	-59.218346
8182.617188	-56.399906
8268.750000	-56.557388
8354.882813	-60.602371
8441.015625	-67.652107
8527.148438	-71.345558
8613.281250	-70.176582
8699.414063	-65.980347
8785.546875	-62.761921
8871.679688	-65.846924
8957.812500	-68.419121
9043.945313	-70.437263
9130.078125	-70.628059
9216.210938	-70.522522
9302.343750	-69.632271
9388.476563	-70.988480
9474.609375	-72.940521
9560.742188	-73.310875
9646.875000	-70.318039
9733.007813	-69.172607
9819.140625	-70.115356
9905.273438	-71.438614
9991.406250	-73.757835
10077.539063	-77.386528
10163.671875	-79.749916
10249.804688	-79.412506
10335.937500	-77.265167
10422.070313	-74.257011
10508.203125	-73.090263
10594.335938	-69.055870
10680.468750	-65.871803
10766.601563	-66.986862
10852.734375	-70.666931
10938.867188	-74.221024
11025.000000	-75.917030
11111.132813	-77.183640
11197.265625	-79.243675
11283.398438	-79.507103
11369.531250	-79.128578
11455.664063	-80.071724
11541.796875	-77.368866
