Frequency (Hz)	Level (dB)
86.132813	-48.643314
172.265625	-50.977165
258.398438	-53.684845
344.531250	-55.290520
430.664063	-56.562218
516.796875	-59.599556
602.929688	-61.194168
689.062500	-62.361691
775.195313	-61.907955
861.328125	-59.807011
947.460938	-57.662594
1033.593750	-60.363846
1119.726563	-62.030067
1205.859375	-61.391895
1291.992188	-62.087467
1378.125000	-56.799278
1464.257813	-55.264980
1550.390625	-58.874786
1636.523438	-61.061752
1722.656250	-61.259918
1808.789063	-59.857868
1894.921875	-60.323353
1981.054688	-57.292561
2067.187500	-53.861599
2153.320313	-56.754349
2239.453125	-58.877296
2325.585938	-61.929352
2411.718750	-61.465160
2497.851563	-60.424377
2583.984375	-55.534828
2670.117188	-51.211411
2756.250000	-54.878025
2842.382813	-63.095112
2928.515625	-64.652962
3014.648438	-65.415550
3100.781250	-64.962570
3186.914063	-65.625626
3273.046875	-66.220024
3359.179688	-67.202248
3445.312500	-64.905785
3531.445313	-63.565746
3617.578125	-71.475075
3703.710938	-74.474327
3789.843750	-75.449486
3875.976563	-76.266273
3962.109375	-74.614418
4048.242188	-75.317535
4134.375000	-80.583916
4220.507813	-82.003899
4306.640625	-80.222641
4392.773438	-79.070114
4478.906250	-81.684204
4565.039063	-85.525139
4651.171875	-86.212067
4737.304688	-84.461174
4823.437500	-79.729233
4909.570313	-74.706841
4995.703125	-69.842850
5081.835938	-68.091545
5167.968750	-72.063065
5254.101563	-73.385735
5340.234375	-66.543785
5426.367188	-62.529896
5512.500000	-65.920677
5598.632813	-72.808937
5684.765625	-74.849121
5770.898438	-67.664459
5857.031250	-62.593250
5943.164063	-54.346355
6029.296875	-53.450516
6115.429688	-61.221699
6201.562500	-66.558449
6287.695313	-69.729607
6373.828125	-71.597084
6459.960938	-71.678101
6546.093750	-72.318932
6632.226563	-72.127449
6718.359375	-72.973068
6804.492188	-74.702766
6890.625000	-73.885239
6976.757813	-71.775993
7062.890625	-71.860840
7149.023438	-74.083908
7235.156250	-75.805412
7321.289063	-76.552704
7407.421875	-76.790489
7493.554688	-79.941719
7579.687500	-77.980904
7665.820313	-77.775749
7751.953125	-76.302414
7838.085938	-74.854843
7924.218750	-74.511429
8010.351563	-77.119461
8096.484375	-77.378769
8182.617188	-73.744270
8268.750000	-72.419411
8354.882813	-74.355995
8441.015625	-77.242340
8527.148438	-76.724556
8613.281250	-76.979813
8699.414063	-79.084877
8785.546875	-81.058029
8871.679688	-82.901581
8957.812500	-80.765350
9043.945313	-79.121925
9130.078125	-77.630646
9216.210938	-78.424782
9302.343750	-84.040634
9388.476563	-85.598030
9474.609375	-90.667366
9560.742188	-90.260735
9646.875000	-89.040222
9733.007813	-87.393623
9819.140625	-86.388702
9905.273438	-89.191177
9991.406250	-92.550331
10077.539063	-93.330963
10163.671875	-92.944061
