Frequency (Hz)	Level (dB)
10077.539063	-84.331108
10163.671875	-85.415504
10249.804688	-88.456917
10335.937500	-90.658867
10422.070313	-87.388741
10508.203125	-84.541519
10594.335938	-80.797523
10680.468750	-78.714088
10766.601563	-78.840637
10852.734375	-79.543015
10938.867188	-80.201035
11025.000000	-82.465439
11111.132813	-86.107925
11197.265625	-86.680359
11283.398438	-93.841835
11369.531250	-84.258003
11455.664063	-76.748398
11541.796875	-74.485428
11627.929688	-77.479462
11714.062500	-80.010918
11800.195313	-78.144501
11886.328125	-78.254234
11972.460938	-79.075989
12058.593750	-78.851280
12144.726563	-77.178452
12230.859375	-76.742546
12316.992188	-79.565903
12403.125000	-78.996017
12489.257813	-74.792496
12575.390625	-72.141121
12661.523438	-71.998375
12747.656250	-73.923431
12833.789063	-76.023941
12919.921875	-77.581108
13006.054688	-78.769310
13092.187500	-79.510689
13178.320313	-81.236748
13264.453125	-84.142548
13350.585938	-87.929321
13436.718750	-89.034157
13522.851563	-86.107201
13608.984375	-85.516365
13695.117188	-87.076736
13781.250000	-86.015747
13867.382813	-84.309723
13953.515625	-84.404480
14039.648438	-83.269913
14125.781250	-80.987503
14211.914063	-79.718422
14298.046875	-79.498192
14384.179688	-79.873169
14470.312500	-79.388397
14556.445313	-79.349976
14642.578125	-80.997536
14728.710938	-81.475723
14814.843750	-84.078041
14900.976563	-91.347466
14987.109375	-92.575333
15073.242188	-97.251503
15159.375000	-83.832970
15245.507813	-78.648079
15331.640625	-78.886147
15417.773438	-83.317787
15503.906250	-83.976517
15590.039063	-82.711868
15676.171875	-81.182304
15762.304688	-79.821030
15848.437500	-80.395424
15934.570313	-83.152519
16020.703125	-87.293793
16106.835938	-89.690536
16192.968750	-94.856949
16279.101563	-91.041039
16365.234375	-85.382179
16451.367188	-81.659042
16537.500000	-78.576622
16623.632813	-77.885506
16709.765625	-79.846176
16795.898438	-83.415176
16882.031250	-87.614723
16968.164063	-88.397873
17054.296875	-84.732674
17140.429688	-83.147324
17226.562500	-84.054237
17312.695313	-86.170349
17398.828125	-86.817970
17484.960938	-87.216202
17571.093750	-89.547508
17657.226563	-91.929810
17743.359375	-92.168488
17829.492188	-92.409698
17915.625000	-97.271706
18001.757813	-93.700905
18087.890625	-86.097855
18174.023438	-83.495476
18260.156250	-84.289993
18346.289063	-85.306061
18432.421875	-84.752518
18518.554688	-85.738747
18604.687500	-86.910515
18690.820313	-86.708008
18776.953125	-88.337883
18863.085938	-91.588783
18949.218750	-90.707085
19035.351563	-88.834587
19121.484375	-88.970055
19207.617188	-89.727081
19293.750000	-89.998100
19379.882813	-91.117043
19466.015625	-94.308212
19552.148438	-97.232254
19638.281250	-94.171974
19724.414063	-91.214432
19810.546875	-89.415779
19896.679688	-89.138123
19982.812500	-91.121078
20068.945313	-94.059250
20155.078125	-95.296135
20241.210938	-96.705978
20327.343750	-99.694748
20413.476563	-103.762581
20499.609375	-108.293091
20585.742188	-116.989273
20671.875000	-111.197815
20758.007813	-108.404472
20844.140625	-108.630524
20930.273438	-111.149406
21016.406250	-114.781387
21102.539063	-118.952240
21188.671875	-118.184250
21274.804688	-119.966644
21360.937500	-132.178391
21447.070313	-122.046333
21533.203125	-123.390617
21619.335938	-129.885315
21705.468750	-129.926636
21791.601563	-129.028198
21877.734375	-130.087952
21963.867188	-134.639923
