Frequency (Hz)	Level (dB)
86.132813	-61.676842
172.265625	-57.307411
258.398438	-57.356922
344.531250	-59.558823
430.664063	-61.840611
516.796875	-63.080311
602.929688	-64.147987
689.062500	-65.909584
775.195313	-67.651802
861.328125	-68.982529
947.460938	-72.531998
1033.593750	-78.851173
1119.726563	-69.719727
1205.859375	-66.381340
1291.992188	-65.798271
1378.125000	-68.461517
1464.257813	-74.433105
1550.390625	-74.712296
1636.523438	-73.422073
1722.656250	-75.997871
1808.789063	-79.109039
1894.921875	-68.450714
1981.054688	-62.843025
2067.187500	-62.775654
2153.320313	-66.356674
2239.453125	-71.902939
2325.585938	-71.684555
2411.718750	-67.289360
2497.851563	-64.884033
2583.984375	-64.083168
2670.117188	-64.401154
2756.250000	-66.184555
2842.382813	-70.472420
2928.515625	-76.909042
3014.648438	-76.663216
3100.781250	-69.262268
3186.914063	-65.925583
3273.046875	-68.510933
3359.179688	-76.984818
3445.312500	-77.751465
3531.445313	-71.599144
3617.578125	-72.082611
3703.710938	-70.198944
3789.843750	-66.727737
3875.976563	-64.191841
3962.109375	-59.175888
4048.242188	-57.810966
4134.375000	-56.201931
4220.507813	-57.894135
4306.640625	-62.127430
4392.773438	-69.388847
4478.906250	-80.359772
4565.039063	-81.090454
4651.171875	-76.615211
4737.304688	-76.125595
4823.437500	-72.374634
4909.570313	-67.726662
4995.703125	-65.101730
5081.835938	-64.781776
5167.968750	-67.860832
5254.101563	-68.057030
5340.234375	-65.386108
5426.367188	-63.914604
5512.500000	-64.481430
5598.632813	-65.383461
5684.765625	-61.875458
5770.898438	-58.929440
5857.031250	-54.727764
5943.164063	-49.566517
6029.296875	-48.893227
6115.429688	-54.616058
6201.562500	-62.026089
6287.695313	-67.282196
6373.828125	-69.260437
6459.960938	-68.849014
6546.093750	-70.422302
6632.226563	-74.123901
6718.359375	-74.725304
6804.492188	-71.632561
6890.625000	-71.816116
6976.757813	-74.179916
7062.890625	-74.881325
7149.023438	-73.676643
7235.156250	-73.043083
7321.289063	-72.687943
7407.421875	-73.262993
7493.554688	-71.408798
7579.687500	-69.380569
7665.820313	-69.911224
7751.953125	-72.067162
7838.085938	-73.674004
7924.218750	-74.534653
8010.351563	-76.152374
8096.484375	-76.442253
8182.617188	-77.777611
8268.750000	-83.379967
8354.882813	-91.479477
8441.015625	-92.101921
8527.148438	-89.998825
8613.281250	-90.738693
8699.414063	-94.748932
8785.546875	-94.082436
8871.679688	-88.357552
8957.812500	-83.660881
9043.945313	-82.619080
9130.078125	-83.554962
9216.210938	-83.807068
9302.343750	-84.038269
9388.476563	-86.385139
9474.609375	-90.569412
9560.742188	-92.378326
9646.875000	-92.703644
9733.007813	-92.637131
9819.140625	-93.287727
9905.273438	-98.266800
9991.406250	-99.355087
10077.539063	-99.185204
10163.671875	-98.855057
10249.804688	-97.425323
10335.937500	-94.740868
10422.070313	-91.198738
10508.203125	-88.581024
10594.335938	-85.748802
10680.468750	-84.373642
10766.601563	-84.994926
10852.734375	-86.798828
10938.867188	-88.740952
11025.000000	-91.297859
11111.132813	-91.517319
11197.265625	-84.815437
11283.398438	-82.832314
11369.531250	-85.039841
11455.664063	-89.410263
11541.796875	-94.739090
11627.929688	-93.129356
11714.062500	-100.123840
11800.195313	-88.496521
11886.328125	-81.331207
11972.460938	-76.703476
12058.593750	-73.734955
12144.726563	-71.635536
12230.859375	-72.301193
12316.992188	-77.813751
12403.125000	-85.069824
12489.257813	-88.095970
12575.390625	-86.510979
12661.523438	-87.206154
12747.656250	-90.193542
12833.789063	-96.756920
12919.921875	-101.114799
13006.054688	-97.685043
13092.187500	-101.181007
13178.320313	-107.394661
13264.453125	-102.148087
13350.585938	-95.312943
13436.718750	-91.792297
13522.851563	-90.747643
13608.984375	-91.138664
13695.117188	-92.308258
13781.250000	-93.390762
13867.382813	-95.778084
13953.515625	-101.816742
14039.648438	-114.064415
14125.781250	-100.806221
14211.914063	-96.332451
14298.046875	-93.898811
14384.179688	-93.293823
14470.312500	-93.564079
14556.445313	-93.670677
14642.578125	-95.644798
14728.710938	-98.064270
14814.843750	-92.094238
14900.976563	-89.140297
14987.109375	-88.712395
15073.242188	-89.391747
15159.375000	-92.037491
15245.507813	-95.559059
15331.640625	-91.633369
15417.773438	-88.510742
15503.906250	-87.065392
15590.039063	-86.252960
15676.171875	-84.186981
15762.304688	-82.001579
15848.437500	-81.566345
15934.570313	-83.050606
16020.703125	-86.092529
16106.835938	-90.086060
16192.968750	-92.844704
16279.101563	-92.882164
16365.234375	-92.827126
16451.367188	-94.214066
16537.500000	-97.335449
16623.632813	-102.131447
16709.765625	-104.939964
16795.898438	-104.529312
16882.031250	-104.198250
16968.164063	-104.392746
17054.296875	-103.353752
17140.429688	-102.267052
17226.562500	-102.733894
17312.695313	-104.153397
17398.828125	-105.443932
17484.960938	-106.836830
17571.093750	-108.473549
17657.226563	-108.011497
17743.359375	-106.758301
17829.492188	-106.085533
17915.625000	-105.885178
18001.757813	-105.723434
18087.890625	-104.761536
18174.023438	-104.569992
18260.156250	-106.188148
18346.289063	-108.864922
18432.421875	-111.606842
18518.554688	-111.373466
18604.687500	-107.103867
18690.820313	-103.909447
18776.953125	-102.311790
18863.085938	-102.587990
