Frequency (Hz)	Level (dB)
86.132813	-54.893772
172.265625	-59.510071
258.398438	-60.755268
344.531250	-62.501961
430.664063	-64.070961
516.796875	-62.878750
602.929688	-62.722275
689.062500	-65.038826
775.195313	-66.715530
861.328125	-67.208054
947.460938	-61.504208
1033.593750	-65.293854
1119.726563	-67.387299
1205.859375	-63.624344
1291.992188	-60.559296
1378.125000	-60.354317
1464.257813	-62.548603
1550.390625	-63.426792
1636.523438	-65.606949
1722.656250	-63.588001
1808.789063	-62.796860
1894.921875	-65.863937
1981.054688	-65.399048
2067.187500	-58.955372
2153.320313	-58.817394
2239.453125	-59.909142
2325.585938	-58.699184
2411.718750	-61.943779
2497.851563	-63.875256
2583.984375	-63.454735
2670.117188	-64.632843
2756.250000	-64.754623
2842.382813	-68.150017
2928.515625	-69.177666
3014.648438	-67.044563
3100.781250	-63.090897
3186.914063	-58.752556
3273.046875	-60.104637
3359.179688	-61.992126
3445.312500	-62.767151
3531.445313	-62.984062
3617.578125	-66.752998
3703.710938	-66.505493
3789.843750	-68.585114
3875.976563	-65.827538
3962.109375	-58.389809
4048.242188	-55.496635
4134.375000	-55.262264
4220.507813	-57.377819
4306.640625	-59.368969
4392.773438	-60.920437
4478.906250	-64.017235
4565.039063	-66.463234
4651.171875	-70.467690
4737.304688	-71.765129
4823.437500	-70.053940
4909.570313	-66.959099
4995.703125	-62.281975
5081.835938	-62.417591
5167.968750	-64.066811
5254.101563	-63.592716
5340.234375	-64.961922
5426.367188	-63.981537
5512.500000	-62.305557
5598.632813	-64.402626
5684.765625	-68.243118
5770.898438	-64.173286
5857.031250	-55.635803
5943.164063	-47.983097
6029.296875	-47.859524
6115.429688	-57.032566
6201.562500	-67.023560
6287.695313	-72.213715
6373.828125	-69.345848
6459.960938	-66.420975
6546.093750	-68.451485
6632.226563	-73.818016
6718.359375	-78.474861
6804.492188	-80.677055
6890.625000	-80.157822
6976.757813	-76.167351
7062.890625	-76.597855
7149.023438	-75.070061
7235.156250	-73.968590
7321.289063	-72.100685
7407.421875	-71.186974
7493.554688	-72.906540
7579.687500	-75.725594
7665.820313	-75.307899
7751.953125	-77.214256
7838.085938	-78.345497
7924.218750	-79.684189
8010.351563	-75.635712
8096.484375	-72.651428
8182.617188	-73.656136
8268.750000	-75.809402
8354.882813	-72.244148
8441.015625	-73.029869
8527.148438	-72.209099
8613.281250	-76.805710
8699.414063	-83.890320
8785.546875	-81.428490
8871.679688	-76.750168
8957.812500	-78.095894
9043.945313	-82.003220
9130.078125	-79.141449
9216.210938	-74.589027
9302.343750	-72.387589
9388.476563	-75.224571
9474.609375	-80.162025
9560.742188	-77.008011
9646.875000	-73.454742
9733.007813	-76.446930
9819.140625	-85.466110
9905.273438	-83.694923
9991.406250	-87.048019
10077.539063	-83.710930
10163.671875	-79.933075
10249.804688	-79.292038
10335.937500	-77.876335
10422.070313	-77.686195
10508.203125	-81.213303
10594.335938	-86.680962
10680.468750	-92.709381
10766.601563	-85.516190
10852.734375	-81.335571
10938.867188	-82.667145
11025.000000	-77.262337
11111.132813	-79.390427
11197.265625	-87.282028
11283.398438	-82.668350
11369.531250	-84.878654
11455.664063	-76.210335
11541.796875	-73.391731
11627.929688	-79.403214
11714.062500	-73.987831
11800.195313	-70.231308
11886.328125	-72.321182
11972.460938	-77.919533
12058.593750	-81.216766
12144.726563	-73.652802
12230.859375	-70.042725
12316.992188	-73.115501
12403.125000	-81.147392
12489.257813	-79.682922
12575.390625	-77.277191
12661.523438	-75.641243
12747.656250	-76.250504
12833.789063	-78.514687
12919.921875	-79.851593
13006.054688	-82.427620
13092.187500	-83.130531
13178.320313	-81.910118
13264.453125	-85.108040
13350.585938	-85.913406
13436.718750	-83.029785
13522.851563	-82.391899
13608.984375	-87.453720
13695.117188	-84.070587
13781.250000	-78.121155
13867.382813	-75.592056
13953.515625	-77.670387
14039.648438	-82.112389
14125.781250	-82.814522
14211.914063	-82.252594
14298.046875	-81.970184
14384.179688	-86.014374
14470.312500	-86.277481
14556.445313	-83.310204
14642.578125	-84.304367
14728.710938	-82.368317
14814.843750	-82.309494
14900.976563	-86.120331
14987.109375	-90.298721
15073.242188	-87.123962
15159.375000	-82.051102
15245.507813	-79.874329
15331.640625	-83.869057
15417.773438	-89.089706
15503.906250	-87.709442
15590.039063	-82.929466
15676.171875	-81.667152
15762.304688	-82.969780
15848.437500	-82.090790
15934.570313	-82.252831
16020.703125	-85.359085
16106.835938	-91.993134
16192.968750	-91.842171
16279.101563	-88.082153
16365.234375	-86.877472
16451.367188	-89.273651
16537.500000	-85.477608
16623.632813	-82.787086
16709.765625	-84.120239
16795.898438	-85.890518
16882.031250	-86.459671
16968.164063	-88.738167
17054.296875	-94.701881
17140.429688	-90.042389
17226.562500	-87.857147
17312.695313	-91.261185
17398.828125	-97.281319
17484.960938	-97.676743
17571.093750	-94.972237
17657.226563	-92.879906
17743.359375	-94.620125
17829.492188	-98.622963
17915.625000	-99.012573
18001.757813	-99.613342
18087.890625	-93.908386
18174.023438	-91.399696
18260.156250	-92.979225
18346.289063	-94.740097
18432.421875	-97.641335
18518.554688	-97.110825
18604.687500	-91.881805
18690.820313	-89.204666
18776.953125	-90.826820
18863.085938	-95.865585
18949.218750	-95.831474
19035.351563	-94.427116
19121.484375	-94.797684
19207.617188	-96.808357
19293.750000	-98.779053
19379.882813	-95.407906
19466.015625	-92.665077
19552.148438	-94.029846
19638.281250	-95.485519
19724.414063	-99.303215
19810.546875	-103.702621
19896.679688	-105.240158
19982.812500	-102.497086
20068.945313	-100.888229
20155.078125	-100.372330
20241.210938	-102.184296
20327.343750	-109.678482
20413.476563	-113.730972
20499.609375	-110.420441
20585.742188	-106.185165
20671.875000	-104.546135
20758.007813	-104.873421
20844.140625	-109.078926
20930.273438	-121.226341
21016.406250	-116.021347
21102.539063	-115.688583
21188.671875	-117.826797
21274.804688	-117.267212
21360.937500	-117.524704
21447.070313	-119.478912
21533.203125	-122.158257
21619.335938	-124.770401
21705.468750	-130.478149
21791.601563	-134.080338
21877.734375	-127.805260
21963.867188	-129.415695
