Frequency (Hz)	Level (dB)
86.132813	-59.469837
172.265625	-56.950306
258.398438	-58.283115
344.531250	-62.085819
430.664063	-64.661819
516.796875	-65.721718
602.929688	-66.298683
689.062500	-67.950592
775.195313	-69.432739
861.328125	-71.295067
947.460938	-72.086525
1033.593750	-75.939682
1119.726563	-73.032845
1205.859375	-68.751999
1291.992188	-66.820137
1378.125000	-68.484138
1464.257813	-61.946224
1550.390625	-61.680477
1636.523438	-67.701988
1722.656250	-73.623001
1808.789063	-76.823898
1894.921875	-64.264397
1981.054688	-59.263893
2067.187500	-61.000626
2153.320313	-64.795311
2239.453125	-72.740570
2325.585938	-74.432304
2411.718750	-70.809334
2497.851563	-67.029427
2583.984375	-66.086845
2670.117188	-65.390907
2756.250000	-68.848473
2842.382813	-71.450508
2928.515625	-70.790749
3014.648438	-76.883194
3100.781250	-70.593048
3186.914063	-65.230034
3273.046875	-65.416595
3359.179688	-67.296532
3445.312500	-62.249676
3531.445313	-60.380932
3617.578125	-66.794487
3703.710938	-68.799004
3789.843750	-62.382568
3875.976563	-56.577099
3962.109375	-54.646374
4048.242188	-57.306175
4134.375000	-61.017624
4220.507813	-61.717354
4306.640625	-65.810501
4392.773438	-63.606750
4478.906250	-65.181282
4565.039063	-74.335358
4651.171875	-71.623978
4737.304688	-75.692528
4823.437500	-68.821587
4909.570313	-64.300713
4995.703125	-58.490017
5081.835938	-55.526611
5167.968750	-56.058125
5254.101563	-58.440598
5340.234375	-57.512936
5426.367188	-55.453239
5512.500000	-58.937103
5598.632813	-69.859627
5684.765625	-64.391891
5770.898438	-62.420727
5857.031250	-55.559071
5943.164063	-48.051281
6029.296875	-47.313511
6115.429688	-53.684414
6201.562500	-62.300930
6287.695313	-69.525574
6373.828125	-71.510536
6459.960938	-70.815414
6546.093750	-74.808510
6632.226563	-79.470230
6718.359375	-83.888893
6804.492188	-77.226746
6890.625000	-77.025948
6976.757813	-77.551094
7062.890625	-81.302292
7149.023438	-83.966652
7235.156250	-83.057709
7321.289063	-85.123238
7407.421875	-82.893219
7493.554688	-79.775436
7579.687500	-77.633041
7665.820313	-76.741371
7751.953125	-77.138954
7838.085938	-77.605583
7924.218750	-79.966690
8010.351563	-88.102013
8096.484375	-81.525612
8182.617188	-83.268326
8268.750000	-85.830246
8354.882813	-82.703926
8441.015625	-86.910614
8527.148438	-82.905457
8613.281250	-77.317741
8699.414063	-77.337524
8785.546875	-83.034325
8871.679688	-88.583580
8957.812500	-83.621223
9043.945313	-84.583466
9130.078125	-79.764511
9216.210938	-75.646477
9302.343750	-76.083672
9388.476563	-81.285095
9474.609375	-87.189011
9560.742188	-80.739998
9646.875000	-78.223602
9733.007813	-78.840332
9819.140625	-80.729767
9905.273438	-82.190025
9991.406250	-81.028465
10077.539063	-80.409348
10163.671875	-78.864357
10249.804688	-78.002831
10335.937500	-74.236214
10422.070313	-72.153526
10508.203125	-74.111145
10594.335938	-74.830246
10680.468750	-75.439682
10766.601563	-80.497009
10852.734375	-80.945786
10938.867188	-79.869278
11025.000000	-85.107628
11111.132813	-89.399902
11197.265625	-84.193573
11283.398438	-79.329575
11369.531250	-79.899460
11455.664063	-82.096214
11541.796875	-80.582611
11627.929688	-77.948730
11714.062500	-78.333855
11800.195313	-83.829620
11886.328125	-78.060661
11972.460938	-75.933800
12058.593750	-76.150269
12144.726563	-68.753441
12230.859375	-66.707886
12316.992188	-70.721817
12403.125000	-76.056023
12489.257813	-80.130020
12575.390625	-84.827347
12661.523438	-86.749336
12747.656250	-86.210625
12833.789063	-86.476158
12919.921875	-88.436691
13006.054688	-88.740852
13092.187500	-91.245552
13178.320313	-97.000832
13264.453125	-91.712975
13350.585938	-91.527458
13436.718750	-94.102234
13522.851563	-97.879738
13608.984375	-91.527138
13695.117188	-91.259155
13781.250000	-94.354599
13867.382813	-94.154488
13953.515625	-90.782745
14039.648438	-89.647659
14125.781250	-88.380974
14211.914063	-88.679260
14298.046875	-87.747978
14384.179688	-85.533951
14470.312500	-85.190628
14556.445313	-83.755875
14642.578125	-83.264580
14728.710938	-85.411835
14814.843750	-88.794113
14900.976563	-91.030838
14987.109375	-91.912033
15073.242188	-90.906509
15159.375000	-88.819115
15245.507813	-89.355865
15331.640625	-92.716644
15417.773438	-96.342529
15503.906250	-96.583702
15590.039063	-94.244293
15676.171875	-91.899818
15762.304688	-88.188812
15848.437500	-86.928596
15934.570313	-88.775909
16020.703125	-92.579994
16106.835938	-96.159843
16192.968750	-99.633072
16279.101563	-104.317070
16365.234375	-106.994347
16451.367188	-106.505043
16537.500000	-107.212402
