Frequency (Hz)	Level (dB)
86.132813	-46.498405
172.265625	-50.139015
258.398438	-52.902927
344.531250	-54.591705
430.664063	-53.750488
516.796875	-56.360176
602.929688	-57.553387
689.062500	-57.779537
775.195313	-56.991692
861.328125	-51.973930
947.460938	-52.804348
1033.593750	-61.230377
1119.726563	-60.874557
1205.859375	-56.461205
1291.992188	-50.207962
1378.125000	-50.584019
1464.257813	-54.945576
1550.390625	-56.785973
1636.523438	-63.898712
1722.656250	-66.482887
1808.789063	-58.844200
1894.921875	-59.844479
1981.054688	-56.305500
2067.187500	-57.564983
2153.320313	-59.603699
2239.453125	-58.425449
2325.585938	-58.201168
2411.718750	-48.830269
2497.851563	-46.508987
2583.984375	-52.772385
2670.117188	-59.211750
2756.250000	-61.417095
2842.382813	-61.339256
2928.515625	-57.369919
3014.648438	-51.777897
3100.781250	-49.730854
3186.914063	-49.951473
3273.046875	-55.353394
3359.179688	-61.051739
3445.312500	-62.197426
3531.445313	-64.678963
3617.578125	-70.920944
3703.710938	-60.928459
3789.843750	-56.190594
3875.976563	-59.850967
3962.109375	-63.798790
4048.242188	-66.415764
4134.375000	-70.465347
4220.507813	-69.989616
4306.640625	-71.009338
4392.773438	-70.847542
4478.906250	-68.781090
4565.039063	-68.928436
4651.171875	-69.165764
4737.304688	-69.290291
4823.437500	-68.718605
4909.570313	-67.969124
4995.703125	-68.596619
5081.835938	-68.098289
5167.968750	-67.325356
5254.101563	-63.429394
5340.234375	-61.289749
5426.367188	-62.401432
5512.500000	-60.872417
5598.632813	-63.369450
5684.765625	-66.174530
5770.898438	-63.293800
5857.031250	-64.557091
5943.164063	-58.744797
6029.296875	-55.818581
6115.429688	-60.990368
6201.562500	-65.060089
6287.695313	-64.399933
6373.828125	-64.664894
6459.960938	-70.074364
6546.093750	-73.145042
6632.226563	-75.820953
6718.359375	-75.238998
6804.492188	-74.633484
6890.625000	-73.669273
6976.757813	-73.013527
7062.890625	-72.837395
7149.023438	-73.658241
7235.156250	-72.088913
7321.289063	-70.252014
7407.421875	-72.208603
7493.554688	-72.543304
7579.687500	-71.740997
7665.820313	-72.773621
7751.953125	-70.639061
7838.085938	-68.225044
7924.218750	-72.173378
8010.351563	-77.522842
8096.484375	-77.554176
8182.617188	-74.555832
8268.750000	-76.920639
8354.882813	-81.205299
8441.015625	-84.095276
8527.148438	-82.968193
8613.281250	-81.390114
8699.414063	-78.456879
8785.546875	-77.041595
8871.679688	-79.334465
8957.812500	-80.301781
9043.945313	-82.303787
9130.078125	-84.067932
9216.210938	-82.733818
9302.343750	-83.626961
9388.476563	-86.636772
9474.609375	-92.240318
9560.742188	-98.613686
9646.875000	-95.090302
9733.007813	-93.582153
9819.140625	-90.495338
9905.273438	-88.127548
9991.406250	-88.035301
10077.539063	-90.119415
10163.671875	-90.200409
10249.804688	-90.977478
10335.937500	-93.317482
10422.070313	-98.076981
10508.203125	-95.263771
10594.335938	-94.519501
10680.468750	-96.092384
10766.601563	-94.429840
10852.734375	-91.909904
10938.867188	-92.350952
11025.000000	-97.230827
11111.132813	-94.355309
11197.265625	-90.020302
11283.398438	-88.684372
11369.531250	-87.926514
11455.664063	-87.373825
11541.796875	-88.781166
11627.929688	-86.455101
11714.062500	-90.232780
11800.195313	-88.927536
11886.328125	-89.301544
11972.460938	-94.573944
12058.593750	-97.194344
12144.726563	-96.367363
12230.859375	-93.390465
12316.992188	-96.230057
12403.125000	-98.467010
12489.257813	-96.421524
12575.390625	-96.783676
12661.523438	-100.657669
12747.656250	-104.443977
12833.789063	-97.472565
12919.921875	-98.390999
13006.054688	-102.646812
