Frequency (Hz)	Level (dB)
86.132813	-46.854843
172.265625	-49.608616
258.398438	-52.253380
344.531250	-54.389389
430.664063	-56.204815
516.796875	-57.296333
602.929688	-57.926834
689.062500	-58.886063
775.195313	-60.891773
861.328125	-63.769150
947.460938	-65.219009
1033.593750	-64.750496
1119.726563	-63.258503
1205.859375	-61.878208
1291.992188	-61.839989
1378.125000	-61.599056
1464.257813	-60.433743
1550.390625	-63.516499
1636.523438	-66.406456
1722.656250	-65.074623
1808.789063	-61.309666
1894.921875	-61.869057
1981.054688	-58.290897
2067.187500	-57.177498
2153.320313	-58.556564
2239.453125	-64.779266
2325.585938	-67.742920
2411.718750	-60.151020
2497.851563	-59.918259
2583.984375	-67.907883
2670.117188	-70.222778
2756.250000	-62.083187
2842.382813	-60.614746
2928.515625	-66.838593
3014.648438	-66.546692
3100.781250	-66.107994
3186.914063	-69.090706
3273.046875	-73.560631
3359.179688	-68.362457
3445.312500	-57.281868
3531.445313	-54.376175
3617.578125	-60.219238
3703.710938	-62.247711
3789.843750	-60.280327
3875.976563	-58.586655
3962.109375	-58.570663
4048.242188	-59.753513
4134.375000	-60.653843
4220.507813	-62.901001
4306.640625	-62.712006
4392.773438	-63.360283
4478.906250	-63.294048
4565.039063	-63.246593
4651.171875	-64.416557
4737.304688	-65.761047
4823.437500	-66.471245
4909.570313	-63.978794
4995.703125	-60.722744
5081.835938	-61.034554
5167.968750	-61.377178
5254.101563	-61.544128
5340.234375	-74.369148
5426.367188	-57.121609
5512.500000	-53.358608
5598.632813	-52.568871
5684.765625	-53.861656
5770.898438	-52.863556
5857.031250	-53.120384
5943.164063	-49.060810
6029.296875	-46.196678
6115.429688	-51.741852
6201.562500	-60.372952
6287.695313	-66.377014
6373.828125	-68.520103
6459.960938	-69.614273
6546.093750	-67.872604
6632.226563	-70.278542
6718.359375	-76.453568
6804.492188	-76.692253
6890.625000	-78.852661
6976.757813	-82.619209
7062.890625	-78.383568
7149.023438	-71.613037
7235.156250	-68.867012
7321.289063	-70.788666
7407.421875	-67.443359
