Frequency (Hz)	Level (dB)
86.132813	-56.650589
172.265625	-58.772575
258.398438	-60.627995
344.531250	-62.444916
430.664063	-63.271271
516.796875	-62.568851
602.929688	-61.980671
689.062500	-63.128162
775.195313	-65.445862
861.328125	-67.125267
947.460938	-69.774582
1033.593750	-70.679146
1119.726563	-65.275414
1205.859375	-61.446507
1291.992188	-60.405060
1378.125000	-60.193199
1464.257813	-59.926090
1550.390625	-62.778633
1636.523438	-65.615768
1722.656250	-63.866711
1808.789063	-63.893806
1894.921875	-65.600716
1981.054688	-66.638214
2067.187500	-64.644821
2153.320313	-65.985474
2239.453125	-62.327148
2325.585938	-63.813976
2411.718750	-66.811089
2497.851563	-64.760674
2583.984375	-64.219543
2670.117188	-64.967361
2756.250000	-66.153969
2842.382813	-68.015907
2928.515625	-63.487759
3014.648438	-55.576218
3100.781250	-53.893154
3186.914063	-58.085670
3273.046875	-62.483250
3359.179688	-62.324009
3445.312500	-62.253109
3531.445313	-64.974091
3617.578125	-67.263214
3703.710938	-64.950935
3789.843750	-61.512936
3875.976563	-57.421761
3962.109375	-56.697010
4048.242188	-56.835209
4134.375000	-56.096512
4220.507813	-55.569218
4306.640625	-55.451309
4392.773438	-59.967445
4478.906250	-64.771660
4565.039063	-57.180275
4651.171875	-57.716045
4737.304688	-64.003944
4823.437500	-67.674225
4909.570313	-68.384872
4995.703125	-66.978889
5081.835938	-62.655319
5167.968750	-63.064877
5254.101563	-66.057686
5340.234375	-67.498123
5426.367188	-63.581230
5512.500000	-61.802372
5598.632813	-64.305252
5684.765625	-68.100609
5770.898438	-61.613556
5857.031250	-57.856373
5943.164063	-55.640694
6029.296875	-54.978527
6115.429688	-59.238873
6201.562500	-64.220688
6287.695313	-68.924339
6373.828125	-68.459511
6459.960938	-69.075592
6546.093750	-72.245476
6632.226563	-76.075760
6718.359375	-76.038086
6804.492188	-73.495674
6890.625000	-70.225571
6976.757813	-68.419708
7062.890625	-68.045784
7149.023438	-69.707649
7235.156250	-72.044212
7321.289063	-74.123116
7407.421875	-80.039536
7493.554688	-79.829857
7579.687500	-75.527626
7665.820313	-73.699104
7751.953125	-72.104958
7838.085938	-69.415604
7924.218750	-71.440208
8010.351563	-75.719650
8096.484375	-75.450851
8182.617188	-76.330719
8268.750000	-75.702484
8354.882813	-75.345512
8441.015625	-77.650597
8527.148438	-79.254326
8613.281250	-77.282440
8699.414063	-70.165398
8785.546875	-66.597435
8871.679688	-66.085075
8957.812500	-66.943069
9043.945313	-67.128998
9130.078125	-67.200035
9216.210938	-67.423973
9302.343750	-69.548126
9388.476563	-75.719215
9474.609375	-75.871315
9560.742188	-70.965424
9646.875000	-68.906914
9733.007813	-67.824509
9819.140625	-67.358452
9905.273438	-67.700172
9991.406250	-69.288612
10077.539063	-72.451279
