Frequency (Hz)	Level (dB)
86.132813	-47.751602
172.265625	-50.582634
258.398438	-54.237881
344.531250	-56.941376
430.664063	-58.060593
516.796875	-59.350395
602.929688	-59.331692
689.062500	-60.479763
775.195313	-62.851215
861.328125	-65.157265
947.460938	-68.067261
1033.593750	-67.324455
1119.726563	-65.021858
1205.859375	-62.993721
1291.992188	-64.567093
1378.125000	-62.304474
1464.257813	-57.632965
1550.390625	-61.172207
1636.523438	-69.048813
1722.656250	-67.509293
1808.789063	-64.128937
1894.921875	-63.832119
1981.054688	-56.266460
2067.187500	-57.160049
2153.320313	-59.441452
2239.453125	-66.289818
2325.585938	-68.253487
2411.718750	-59.276749
2497.851563	-59.361240
2583.984375	-66.896461
2670.117188	-65.109718
2756.250000	-57.062267
2842.382813	-56.320709
2928.515625	-60.827858
3014.648438	-63.278599
3100.781250	-65.474052
3186.914063	-69.005302
3273.046875	-74.101433
3359.179688	-66.386818
3445.312500	-59.405659
3531.445313	-57.250641
3617.578125	-63.043152
3703.710938	-65.309929
3789.843750	-57.719524
3875.976563	-53.316235
3962.109375	-53.826653
4048.242188	-57.553871
4134.375000	-60.470539
4220.507813	-62.711449
4306.640625	-61.869949
4392.773438	-63.240704
4478.906250	-64.443123
4565.039063	-66.826836
4651.171875	-68.092453
4737.304688	-68.095886
4823.437500	-68.160507
4909.570313	-63.884586
4995.703125	-60.354286
5081.835938	-63.596233
5167.968750	-62.459946
5254.101563	-61.693974
5340.234375	-67.783440
5426.367188	-56.390694
5512.500000	-50.958141
5598.632813	-51.225521
5684.765625	-54.209484
5770.898438	-53.546059
5857.031250	-56.585125
5943.164063	-50.966057
6029.296875	-47.917038
6115.429688	-53.673412
6201.562500	-64.680687
6287.695313	-71.528313
6373.828125	-70.454506
6459.960938	-70.221779
6546.093750	-70.099739
6632.226563	-72.808533
6718.359375	-78.146362
6804.492188	-79.331047
6890.625000	-77.860367
6976.757813	-79.778557
7062.890625	-81.039612
7149.023438	-69.407684
7235.156250	-65.916367
7321.289063	-68.295868
7407.421875	-67.517075
7493.554688	-63.109188
7579.687500	-61.186619
7665.820313	-60.219955
7751.953125	-60.528778
7838.085938	-59.903011
7924.218750	-60.662418
8010.351563	-64.660065
8096.484375	-67.225586
8182.617188	-72.074013
8268.750000	-69.338837
8354.882813	-67.818153
8441.015625	-72.162865
8527.148438	-72.068665
8613.281250	-71.157951
8699.414063	-74.801834
8785.546875	-74.367348
8871.679688	-72.415489
8957.812500	-66.532913
9043.945313	-67.251251
9130.078125	-72.235077
9216.210938	-76.372269
9302.343750	-74.073914
9388.476563	-74.729652
9474.609375	-72.572449
9560.742188	-70.471382
9646.875000	-72.976990
9733.007813	-76.280197
9819.140625	-75.637634
9905.273438	-80.274155
9991.406250	-81.943497
10077.539063	-76.769814
10163.671875	-76.681297
10249.804688	-81.633080
10335.937500	-77.560471
10422.070313	-75.923294
10508.203125	-78.124565
10594.335938	-77.964951
10680.468750	-78.343239
10766.601563	-83.772827
10852.734375	-90.222763
10938.867188	-89.516975
11025.000000	-86.359306
11111.132813	-80.949524
11197.265625	-78.365898
11283.398438	-80.553093
11369.531250	-83.371368
11455.664063	-83.612083
11541.796875	-83.226250
11627.929688	-81.857040
11714.062500	-82.535248
11800.195313	-84.338730
11886.328125	-85.814034
11972.460938	-81.347000
12058.593750	-79.244934
12144.726563	-71.697334
12230.859375	-66.611938
12316.992188	-68.377846
12403.125000	-74.292107
12489.257813	-77.428604
12575.390625	-82.283020
12661.523438	-87.320335
12747.656250	-85.313416
12833.789063	-83.523361
12919.921875	-82.628487
13006.054688	-83.981606
13092.187500	-84.032982
13178.320313	-83.006104
13264.453125	-81.817795
13350.585938	-82.566444
13436.718750	-85.337326
13522.851563	-86.679726
13608.984375	-89.130798
13695.117188	-90.922966
13781.250000	-90.432144
13867.382813	-90.699356
13953.515625	-90.526825
14039.648438	-89.074188
14125.781250	-86.296669
14211.914063	-83.430161
14298.046875	-85.021584
14384.179688	-85.018646
14470.312500	-83.393188
14556.445313	-87.061279
14642.578125	-85.324371
14728.710938	-83.791161
14814.843750	-82.026779
14900.976563	-81.258362
14987.109375	-85.788231
15073.242188	-83.416428
15159.375000	-81.461342
15245.507813	-83.720825
15331.640625	-89.424782
15417.773438	-90.751129
15503.906250	-87.953941
15590.039063	-86.839684
15676.171875	-87.388802
15762.304688	-84.819870
15848.437500	-83.778297
15934.570313	-82.611061
16020.703125	-80.556297
16106.835938	-80.823448
16192.968750	-83.514992
16279.101563	-82.121773
16365.234375	-83.019424
16451.367188	-85.341522
16537.500000	-86.263023
16623.632813	-85.652725
16709.765625	-86.154503
16795.898438	-86.783936
16882.031250	-86.374420
16968.164063	-87.480461
17054.296875	-87.042854
17140.429688	-86.748489
17226.562500	-86.510010
17312.695313	-86.951927
17398.828125	-86.057228
17484.960938	-83.811707
17571.093750	-82.742798
17657.226563	-81.738487
17743.359375	-81.401253
17829.492188	-81.405754
17915.625000	-80.460770
18001.757813	-79.090736
18087.890625	-75.955322
18174.023438	-71.913445
18260.156250	-70.699417
18346.289063	-73.273926
18432.421875	-77.936485
18518.554688	-81.368332
18604.687500	-83.717705
18690.820313	-86.521957
18776.953125	-89.014534
18863.085938	-91.246574
18949.218750	-94.677536
19035.351563	-95.550461
19121.484375	-90.760963
19207.617188	-86.916924
19293.750000	-87.366516
19379.882813	-90.756462
19466.015625	-90.911911
19552.148438	-93.910263
19638.281250	-101.779877
19724.414063	-103.150223
19810.546875	-106.957474
19896.679688	-105.967712
19982.812500	-104.788864
20068.945313	-103.839531
20155.078125	-109.403992
20241.210938	-108.263756
20327.343750	-106.900589
20413.476563	-113.015816
20499.609375	-118.508148
20585.742188	-115.511299
20671.875000	-115.217628
20758.007813	-111.885513
20844.140625	-109.480881
20930.273438	-109.443985
21016.406250	-113.041374
21102.539063	-114.776787
21188.671875	-117.619156
21274.804688	-117.688393
21360.937500	-118.092491
21447.070313	-121.580467
21533.203125	-121.471077
21619.335938	-124.105415
21705.468750	-128.178864
21791.601563	-126.866905
21877.734375	-123.744751
21963.867188	-123.847015
