Frequency (Hz)	Level (dB)
86.132813	-61.891682
172.265625	-60.106457
258.398438	-61.846096
344.531250	-65.255196
430.664063	-67.892967
516.796875	-68.048370
602.929688	-68.613319
689.062500	-70.283417
775.195313	-73.476608
861.328125	-73.428413
947.460938	-73.552765
1033.593750	-77.676956
1119.726563	-77.174164
1205.859375	-71.198776
1291.992188	-68.546074
1378.125000	-67.450516
1464.257813	-68.746361
1550.390625	-70.606171
1636.523438	-69.291794
1722.656250	-70.151978
1808.789063	-75.549286
1894.921875	-68.419289
1981.054688	-65.910385
2067.187500	-66.258430
2153.320313	-67.454369
2239.453125	-69.451134
2325.585938	-70.223152
2411.718750	-69.506317
2497.851563	-68.427979
2583.984375	-67.447166
2670.117188	-68.043396
2756.250000	-71.081329
2842.382813	-75.253532
2928.515625	-72.987015
3014.648438	-66.724686
3100.781250	-69.930672
3186.914063	-76.615433
3273.046875	-75.963089
3359.179688	-76.878693
3445.312500	-78.805473
3531.445313	-74.243347
3617.578125	-73.574326
3703.710938	-73.476990
3789.843750	-66.340660
3875.976563	-63.208775
3962.109375	-61.834633
4048.242188	-61.020901
4134.375000	-60.580807
4220.507813	-59.953808
4306.640625	-61.666649
4392.773438	-67.463348
4478.906250	-72.778061
4565.039063	-76.279282
4651.171875	-72.291878
4737.304688	-70.182304
4823.437500	-65.475853
4909.570313	-63.143639
4995.703125	-67.301216
5081.835938	-72.278656
5167.968750	-75.966423
5254.101563	-74.118683
5340.234375	-69.330917
5426.367188	-66.375595
5512.500000	-64.529343
5598.632813	-61.938614
5684.765625	-61.244846
5770.898438	-58.054070
5857.031250	-58.162720
5943.164063	-52.352997
6029.296875	-49.212376
6115.429688	-53.853352
6201.562500	-63.510632
6287.695313	-69.425499
6373.828125	-72.686661
6459.960938	-73.814125
6546.093750	-75.131599
6632.226563	-77.893013
6718.359375	-77.547104
6804.492188	-74.259659
6890.625000	-75.958481
6976.757813	-78.875557
7062.890625	-81.622673
7149.023438	-82.895447
7235.156250	-86.711403
7321.289063	-88.606323
7407.421875	-84.873627
7493.554688	-81.288719
7579.687500	-76.550133
7665.820313	-74.888672
7751.953125	-72.248100
7838.085938	-70.079887
7924.218750	-71.100731
8010.351563	-75.419189
8096.484375	-80.346191
8182.617188	-79.866028
8268.750000	-81.493782
8354.882813	-87.868721
8441.015625	-87.412605
8527.148438	-85.044411
8613.281250	-84.163216
8699.414063	-82.101891
8785.546875	-83.846817
8871.679688	-90.620781
8957.812500	-88.838600
9043.945313	-86.146912
9130.078125	-81.541595
9216.210938	-79.211365
9302.343750	-77.815536
9388.476563	-78.534767
9474.609375	-84.512833
9560.742188	-86.435051
9646.875000	-78.037086
9733.007813	-76.524590
9819.140625	-79.337669
9905.273438	-79.355103
9991.406250	-79.972069
10077.539063	-85.354622
10163.671875	-89.560730
10249.804688	-83.769867
10335.937500	-84.300850
10422.070313	-86.247063
10508.203125	-85.574257
10594.335938	-87.735741
10680.468750	-85.540031
10766.601563	-81.398521
10852.734375	-79.781189
10938.867188	-81.004585
11025.000000	-78.071716
11111.132813	-75.671700
11197.265625	-74.816803
11283.398438	-76.405220
11369.531250	-80.180489
11455.664063	-79.988632
11541.796875	-78.059616
11627.929688	-79.449394
11714.062500	-83.823341
11800.195313	-89.721443
11886.328125	-93.801430
11972.460938	-96.311882
12058.593750	-95.351524
12144.726563	-90.461372
12230.859375	-92.593399
12316.992188	-90.720642
12403.125000	-90.266975
12489.257813	-95.932724
12575.390625	-101.693344
12661.523438	-93.766602
12747.656250	-92.350700
12833.789063	-92.586685
12919.921875	-98.116356
13006.054688	-105.815987
13092.187500	-100.989273
13178.320313	-97.097969
13264.453125	-101.103401
13350.585938	-105.824333
13436.718750	-99.710152
13522.851563	-101.380447
13608.984375	-103.923645
13695.117188	-99.166061
13781.250000	-96.724548
13867.382813	-92.694687
13953.515625	-91.762444
