Frequency (Hz)	Level (dB)
20844.140625	-109.323753
20930.273438	-116.858658
21016.406250	-119.157074
21102.539063	-118.316795
21188.671875	-114.358116
21274.804688	-115.740326
21360.937500	-121.655457
21447.070313	-120.723335
21533.203125	-124.184990
21619.335938	-130.065536
21705.468750	-129.862823
21791.601563	-131.857162
21877.734375	-133.919205
21963.867188	-141.868881
