Frequency (Hz)	Level (dB)
86.132813	-61.858055
172.265625	-58.117622
258.398438	-59.023106
344.531250	-61.619125
430.664063	-63.685287
516.796875	-64.699287
602.929688	-65.444344
689.062500	-67.025352
775.195313	-68.765862
861.328125	-69.575569
947.460938	-73.655022
1033.593750	-77.702187
1119.726563	-70.130600
1205.859375	-67.111687
1291.992188	-68.339127
1378.125000	-65.835442
1464.257813	-64.956627
1550.390625	-68.307007
1636.523438	-73.691650
1722.656250	-72.759750
1808.789063	-68.186600
1894.921875	-68.037682
1981.054688	-66.634865
2067.187500	-63.784325
2153.320313	-67.165611
2239.453125	-76.780533
2325.585938	-70.975204
2411.718750	-64.827736
2497.851563	-64.805405
2583.984375	-67.987785
2670.117188	-68.808792
2756.250000	-67.281395
2842.382813	-67.870674
2928.515625	-74.658264
3014.648438	-76.930153
3100.781250	-69.382019
3186.914063	-64.957451
3273.046875	-63.381668
3359.179688	-63.231823
3445.312500	-59.252792
3531.445313	-57.968338
3617.578125	-64.545731
3703.710938	-75.466805
3789.843750	-65.001060
3875.976563	-64.023735
3962.109375	-67.523567
4048.242188	-65.995041
4134.375000	-64.431915
4220.507813	-65.260506
4306.640625	-61.356182
4392.773438	-61.312840
4478.906250	-70.330566
4565.039063	-72.346603
4651.171875	-68.982681
4737.304688	-66.740211
4823.437500	-63.649818
4909.570313	-63.421093
4995.703125	-64.138435
5081.835938	-61.566254
5167.968750	-56.691982
5254.101563	-54.746471
5340.234375	-53.964821
5426.367188	-51.589542
5512.500000	-51.811745
5598.632813	-55.541470
5684.765625	-60.072086
5770.898438	-57.747631
5857.031250	-51.800682
5943.164063	-45.172451
6029.296875	-42.904800
6115.429688	-46.451241
6201.562500	-53.284344
6287.695313	-56.958405
6373.828125	-58.520859
6459.960938	-62.504688
6546.093750	-64.469040
6632.226563	-62.046711
6718.359375	-61.393635
6804.492188	-64.266068
6890.625000	-67.979805
6976.757813	-70.360397
7062.890625	-75.181892
7149.023438	-70.526382
7235.156250	-68.196007
7321.289063	-72.293854
7407.421875	-74.366768
7493.554688	-73.653976
7579.687500	-77.445229
7665.820313	-74.139587
7751.953125	-67.464218
7838.085938	-65.342621
7924.218750	-69.671867
8010.351563	-81.732178
8096.484375	-88.487846
8182.617188	-86.928398
8268.750000	-89.177216
8354.882813	-86.601456
8441.015625	-84.351532
8527.148438	-84.187386
8613.281250	-86.064346
8699.414063	-86.449471
8785.546875	-83.419792
8871.679688	-80.838577
8957.812500	-80.187599
9043.945313	-80.524078
9130.078125	-82.539246
9216.210938	-85.388176
9302.343750	-85.560669
9388.476563	-83.936104
9474.609375	-83.893867
9560.742188	-87.494835
9646.875000	-88.312477
9733.007813	-82.193840
9819.140625	-78.693848
9905.273438	-77.838898
9991.406250	-78.145424
10077.539063	-76.948097
10163.671875	-76.180923
10249.804688	-76.954514
10335.937500	-79.709076
10422.070313	-86.212929
10508.203125	-92.590981
10594.335938	-86.669449
10680.468750	-80.507591
10766.601563	-77.171242
10852.734375	-76.441040
10938.867188	-76.541061
11025.000000	-74.763763
11111.132813	-73.036095
11197.265625	-74.123459
11283.398438	-77.948952
11369.531250	-77.646339
11455.664063	-74.898186
11541.796875	-73.062698
11627.929688	-71.686600
11714.062500	-70.707603
11800.195313	-69.013412
11886.328125	-66.467628
11972.460938	-64.671104
12058.593750	-62.312237
12144.726563	-58.774303
12230.859375	-56.735405
12316.992188	-57.885124
12403.125000	-62.017780
12489.257813	-66.267342
12575.390625	-68.259071
12661.523438	-68.968712
12747.656250	-69.393379
12833.789063	-70.978531
12919.921875	-74.814713
13006.054688	-81.728355
13092.187500	-83.427971
13178.320313	-80.556824
13264.453125	-78.942184
13350.585938	-78.900375
13436.718750	-80.462051
13522.851563	-83.126205
13608.984375	-87.647781
13695.117188	-90.307213
13781.250000	-90.242371
13867.382813	-89.523224
13953.515625	-88.065468
14039.648438	-88.003983
14125.781250	-87.777809
14211.914063	-88.390305
14298.046875	-90.938652
14384.179688	-89.938705
14470.312500	-87.330109
14556.445313	-86.864799
14642.578125	-89.729828
14728.710938	-92.682549
14814.843750	-93.199852
14900.976563	-99.020393
14987.109375	-91.714226
15073.242188	-88.009148
15159.375000	-89.312141
15245.507813	-93.995720
15331.640625	-93.294022
15417.773438	-89.759193
15503.906250	-88.124443
15590.039063	-86.801750
15676.171875	-85.436287
15762.304688	-84.790321
15848.437500	-85.697647
15934.570313	-88.152321
16020.703125	-90.661621
16106.835938	-93.065781
16192.968750	-96.448524
16279.101563	-100.283279
16365.234375	-105.271263
16451.367188	-112.134857
16537.500000	-112.660728
16623.632813	-108.229134
16709.765625	-105.385757
16795.898438	-104.023521
16882.031250	-104.457985
16968.164063	-106.581306
17054.296875	-109.941422
17140.429688	-114.302002
17226.562500	-119.438469
17312.695313	-117.771362
17398.828125	-113.524933
17484.960938	-113.369392
17571.093750	-115.696236
17657.226563	-116.524284
17743.359375	-110.716011
17829.492188	-107.034760
17915.625000	-105.381943
18001.757813	-103.192818
18087.890625	-99.152519
18174.023438	-95.315399
18260.156250	-93.940651
18346.289063	-95.486366
18432.421875	-99.178139
18518.554688	-103.147667
18604.687500	-105.543671
18690.820313	-105.129913
18776.953125	-105.005852
18863.085938	-105.751923
18949.218750	-106.691269
19035.351563	-106.910347
19121.484375	-106.839645
19207.617188	-107.472816
19293.750000	-108.490700
19379.882813	-109.865089
19466.015625	-111.836372
19552.148438	-115.017670
19638.281250	-119.522652
19724.414063	-121.053825
19810.546875	-119.948402
19896.679688	-120.881226
19982.812500	-124.087318
20068.945313	-126.893494
20155.078125	-129.425079
20241.210938	-132.614365
20327.343750	-132.521118
20413.476563	-132.031769
20499.609375	-132.029190
20585.742188	-131.066330
20671.875000	-130.265182
20758.007813	-131.260483
20844.140625	-131.245026
20930.273438	-130.683090
21016.406250	-131.611664
21102.539063	-133.538559
21188.671875	-135.383957
21274.804688	-136.394165
21360.937500	-136.932388
21447.070313	-138.622925
21533.203125	-141.107895
21619.335938	-144.057343
21705.468750	-147.314972
21791.601563	-150.653336
21877.734375	-151.983124
21963.867188	-152.783279
