Frequency (Hz)	Level (dB)
86.132813	-60.932377
172.265625	-59.425667
258.398438	-61.342293
344.531250	-64.347908
430.664063	-66.053017
516.796875	-67.063332
602.929688	-67.096375
689.062500	-68.453850
775.195313	-69.739014
861.328125	-71.342957
947.460938	-76.055412
1033.593750	-77.047325
1119.726563	-71.941338
1205.859375	-68.666649
1291.992188	-71.744019
1378.125000	-64.278801
1464.257813	-59.039803
1550.390625	-62.846085
1636.523438	-76.966507
1722.656250	-70.668274
1808.789063	-62.672195
1894.921875	-63.678699
1981.054688	-65.167542
2067.187500	-64.188278
2153.320313	-68.566658
2239.453125	-75.174530
2325.585938	-69.871269
2411.718750	-62.049164
2497.851563	-62.453918
2583.984375	-70.980247
2670.117188	-77.505730
2756.250000	-65.141464
2842.382813	-63.073765
2928.515625	-68.452370
3014.648438	-69.210876
3100.781250	-71.905724
3186.914063	-67.210388
3273.046875	-66.384575
3359.179688	-64.438614
3445.312500	-62.169975
3531.445313	-61.265408
3617.578125	-68.308357
3703.710938	-68.984100
3789.843750	-58.834866
3875.976563	-56.785275
3962.109375	-59.350590
4048.242188	-63.541603
4134.375000	-64.723557
4220.507813	-66.736771
4306.640625	-55.919193
4392.773438	-54.857208
4478.906250	-61.267220
4565.039063	-70.456001
4651.171875	-70.673096
4737.304688	-66.938873
4823.437500	-61.179420
4909.570313	-60.113041
4995.703125	-63.022408
5081.835938	-61.732960
5167.968750	-58.586830
5254.101563	-59.538883
5340.234375	-59.711586
5426.367188	-55.022915
5512.500000	-56.140068
5598.632813	-60.009285
5684.765625	-61.328346
5770.898438	-59.857895
5857.031250	-57.836678
5943.164063	-48.336369
6029.296875	-45.345058
6115.429688	-49.593777
6201.562500	-58.802429
6287.695313	-63.570282
6373.828125	-64.852570
6459.960938	-70.014931
6546.093750	-71.037933
6632.226563	-70.067703
6718.359375	-68.224121
6804.492188	-70.285721
6890.625000	-74.255127
6976.757813	-75.981766
7062.890625	-83.584572
7149.023438	-76.579041
7235.156250	-73.156906
7321.289063	-77.513939
7407.421875	-83.177422
7493.554688	-79.698906
7579.687500	-78.405579
7665.820313	-77.303123
7751.953125	-75.894615
7838.085938	-77.705597
7924.218750	-84.089638
8010.351563	-90.753082
8096.484375	-89.482872
8182.617188	-91.094193
8268.750000	-99.565186
8354.882813	-96.074722
8441.015625	-92.662933
8527.148438	-83.376083
8613.281250	-81.973305
8699.414063	-86.721390
8785.546875	-88.064835
8871.679688	-81.922157
8957.812500	-82.346313
9043.945313	-89.398697
9130.078125	-97.598839
9216.210938	-93.020790
9302.343750	-83.435295
9388.476563	-79.832741
9474.609375	-80.507217
9560.742188	-84.429543
9646.875000	-88.583763
9733.007813	-79.592117
9819.140625	-74.731270
9905.273438	-75.280304
9991.406250	-78.699432
10077.539063	-76.652779
10163.671875	-75.270401
10249.804688	-76.784256
10335.937500	-79.325592
10422.070313	-79.864822
10508.203125	-81.422066
10594.335938	-80.708771
10680.468750	-76.773384
10766.601563	-76.560303
10852.734375	-77.922592
10938.867188	-80.737785
11025.000000	-81.511597
11111.132813	-79.461159
11197.265625	-84.367790
11283.398438	-79.469872
11369.531250	-75.194199
11455.664063	-75.708733
11541.796875	-79.437790
11627.929688	-79.537323
11714.062500	-82.716774
11800.195313	-75.851616
11886.328125	-72.493279
11972.460938	-74.185295
12058.593750	-73.847198
12144.726563	-69.012962
12230.859375	-66.214050
12316.992188	-67.671448
12403.125000	-73.508133
12489.257813	-79.250954
12575.390625	-81.788811
12661.523438	-83.484894
12747.656250	-84.321487
12833.789063	-87.821182
12919.921875	-94.965294
13006.054688	-96.268181
13092.187500	-91.616341
13178.320313	-88.027710
13264.453125	-86.679794
13350.585938	-88.908211
13436.718750	-92.480347
13522.851563	-96.488533
13608.984375	-103.459579
13695.117188	-98.414490
13781.250000	-97.619133
13867.382813	-98.220016
13953.515625	-97.306145
14039.648438	-96.336113
14125.781250	-95.486206
14211.914063	-97.466629
14298.046875	-99.984299
14384.179688	-96.189682
14470.312500	-93.026703
14556.445313	-92.457695
14642.578125	-97.161903
14728.710938	-94.525330
14814.843750	-93.343262
14900.976563	-99.762192
14987.109375	-95.785538
15073.242188	-90.161446
15159.375000	-90.648041
15245.507813	-93.511093
15331.640625	-93.907547
15417.773438	-93.073952
15503.906250	-91.494774
15590.039063	-91.730026
15676.171875	-92.256447
15762.304688	-92.313103
15848.437500	-93.778061
15934.570313	-93.486771
16020.703125	-90.761314
16106.835938	-90.606628
16192.968750	-92.516251
16279.101563	-95.218506
16365.234375	-97.810387
16451.367188	-101.866035
16537.500000	-104.433907
16623.632813	-105.207672
16709.765625	-103.870216
16795.898438	-102.835732
16882.031250	-104.520966
16968.164063	-108.671631
