Frequency (Hz)	Level (dB)
86.132813	-62.084919
172.265625	-61.068821
258.398438	-62.900967
344.531250	-65.485786
430.664063	-68.117630
516.796875	-68.811501
602.929688	-69.352722
689.062500	-70.935684
775.195313	-72.337631
861.328125	-71.990662
947.460938	-72.490044
1033.593750	-73.436409
1119.726563	-69.177719
1205.859375	-66.037498
1291.992188	-62.821903
1378.125000	-64.370834
1464.257813	-71.017494
1550.390625	-70.854477
1636.523438	-71.438255
1722.656250	-68.962753
1808.789063	-59.591446
1894.921875	-60.262348
1981.054688	-65.530846
2067.187500	-59.635799
2153.320313	-62.659508
2239.453125	-67.657204
2325.585938	-65.256516
2411.718750	-57.457207
2497.851563	-55.924011
2583.984375	-61.028534
2670.117188	-67.509827
2756.250000	-70.451057
2842.382813	-70.560234
2928.515625	-65.880188
3014.648438	-61.451286
3100.781250	-63.751205
3186.914063	-67.436310
3273.046875	-75.138977
3359.179688	-74.126114
3445.312500	-63.203022
3531.445313	-60.568245
3617.578125	-64.011551
3703.710938	-67.320747
3789.843750	-70.906349
3875.976563	-72.084511
3962.109375	-73.684006
4048.242188	-71.439262
4134.375000	-71.656067
4220.507813	-74.328552
4306.640625	-73.011574
4392.773438	-73.124382
4478.906250	-75.606316
4565.039063	-67.976509
4651.171875	-67.911797
4737.304688	-68.465263
4823.437500	-65.028641
4909.570313	-69.540833
4995.703125	-67.341599
5081.835938	-65.784187
5167.968750	-66.225639
5254.101563	-66.158463
5340.234375	-59.549252
5426.367188	-58.198986
5512.500000	-61.469410
5598.632813	-68.954636
5684.765625	-72.579170
5770.898438	-73.077957
5857.031250	-69.337898
5943.164063	-64.447937
6029.296875	-62.958088
6115.429688	-68.683266
6201.562500	-76.610779
6287.695313	-74.641495
6373.828125	-72.873375
6459.960938	-74.172592
6546.093750	-76.692276
6632.226563	-76.390938
6718.359375	-76.115143
6804.492188	-77.910881
6890.625000	-83.376953
6976.757813	-86.197029
7062.890625	-87.242157
7149.023438	-88.266838
7235.156250	-81.457878
7321.289063	-78.488968
7407.421875	-82.868637
7493.554688	-81.748817
7579.687500	-78.669373
7665.820313	-78.503319
7751.953125	-67.506195
7838.085938	-62.339649
7924.218750	-64.226723
8010.351563	-69.917389
8096.484375	-76.098030
8182.617188	-75.152489
8268.750000	-75.484940
8354.882813	-78.176994
8441.015625	-81.299232
8527.148438	-86.333168
8613.281250	-90.379219
8699.414063	-84.897087
8785.546875	-83.005707
8871.679688	-85.801483
8957.812500	-74.343643
9043.945313	-71.783508
9130.078125	-74.319046
9216.210938	-78.778664
9302.343750	-79.505432
9388.476563	-84.750977
9474.609375	-89.011642
9560.742188	-90.237396
9646.875000	-91.891281
