Frequency (Hz)	Level (dB)
86.132813	-62.746220
172.265625	-59.671562
258.398438	-61.473022
344.531250	-64.429306
430.664063	-66.535439
516.796875	-67.557716
602.929688	-67.747726
689.062500	-69.466362
775.195313	-70.329582
861.328125	-71.639488
947.460938	-78.549080
1033.593750	-79.090569
1119.726563	-72.962265
1205.859375	-71.129364
1291.992188	-72.417320
1378.125000	-61.100288
1464.257813	-56.522736
1550.390625	-60.098545
1636.523438	-71.301796
1722.656250	-71.101822
1808.789063	-62.136356
1894.921875	-62.315922
1981.054688	-64.284325
2067.187500	-63.788937
2153.320313	-68.385414
2239.453125	-77.030357
2325.585938	-67.105721
2411.718750	-60.144955
2497.851563	-61.249798
2583.984375	-72.019432
2670.117188	-74.638107
2756.250000	-63.593494
2842.382813	-62.140026
2928.515625	-66.794724
3014.648438	-68.511986
3100.781250	-70.614746
3186.914063	-66.181793
3273.046875	-64.541290
3359.179688	-63.005985
3445.312500	-61.182789
3531.445313	-60.698658
3617.578125	-68.464699
3703.710938	-68.222549
3789.843750	-58.258015
3875.976563	-55.999454
3962.109375	-58.292660
4048.242188	-62.677849
4134.375000	-66.111412
4220.507813	-63.041889
4306.640625	-54.329483
4392.773438	-53.895863
4478.906250	-60.268703
4565.039063	-68.694183
4651.171875	-68.406990
4737.304688	-64.286469
4823.437500	-60.368889
4909.570313	-58.988888
4995.703125	-60.584820
5081.835938	-60.814545
5167.968750	-58.432560
5254.101563	-58.121742
5340.234375	-58.037315
5426.367188	-56.290096
5512.500000	-56.939846
5598.632813	-58.965824
5684.765625	-62.787212
5770.898438	-64.404488
5857.031250	-57.671688
5943.164063	-49.207268
6029.296875	-46.618713
6115.429688	-50.513226
6201.562500	-58.576077
6287.695313	-63.546333
6373.828125	-66.727913
6459.960938	-74.222664
6546.093750	-70.240311
6632.226563	-68.429070
6718.359375	-67.519295
6804.492188	-69.634323
6890.625000	-73.249458
6976.757813	-76.458733
7062.890625	-86.260704
7149.023438	-77.020081
7235.156250	-72.606567
7321.289063	-76.279755
7407.421875	-83.267265
7493.554688	-78.130280
7579.687500	-74.866348
7665.820313	-73.349724
7751.953125	-72.653152
7838.085938	-74.520416
7924.218750	-80.617668
8010.351563	-87.800285
8096.484375	-86.161034
8182.617188	-83.989113
8268.750000	-86.673637
8354.882813	-84.316460
8441.015625	-83.313049
8527.148438	-81.377693
8613.281250	-80.718033
8699.414063	-84.277412
8785.546875	-82.749176
8871.679688	-78.725525
8957.812500	-79.843353
9043.945313	-87.442688
9130.078125	-94.450905
9216.210938	-86.917946
9302.343750	-84.613533
9388.476563	-82.547447
9474.609375	-81.496147
9560.742188	-84.808556
9646.875000	-90.406227
9733.007813	-79.896126
9819.140625	-76.625420
9905.273438	-78.187286
9991.406250	-80.722336
10077.539063	-76.854172
10163.671875	-74.855156
10249.804688	-75.743866
10335.937500	-78.813667
10422.070313	-81.671280
10508.203125	-80.246223
10594.335938	-77.277283
10680.468750	-75.280556
10766.601563	-76.072868
10852.734375	-79.201767
10938.867188	-81.614265
11025.000000	-80.899239
11111.132813	-83.731071
11197.265625	-87.821884
11283.398438	-76.526405
11369.531250	-73.465935
11455.664063	-73.498695
11541.796875	-76.057091
11627.929688	-76.844604
11714.062500	-77.279877
11800.195313	-77.396988
11886.328125	-76.479790
11972.460938	-82.938034
12058.593750	-79.506798
12144.726563	-71.681717
12230.859375	-68.931839
12316.992188	-70.172340
12403.125000	-75.914566
12489.257813	-85.233330
12575.390625	-85.983543
12661.523438	-85.175316
12747.656250	-84.190392
12833.789063	-85.656929
12919.921875	-92.295410
13006.054688	-97.055473
13092.187500	-90.122757
13178.320313	-87.301308
13264.453125	-85.383652
13350.585938	-86.180000
13436.718750	-89.181778
13522.851563	-93.313202
13608.984375	-101.458710
13695.117188	-104.027802
13781.250000	-102.009750
13867.382813	-100.313477
13953.515625	-99.221443
14039.648438	-98.568970
14125.781250	-98.233765
14211.914063	-97.062294
14298.046875	-102.545784
14384.179688	-96.800415
14470.312500	-94.552505
14556.445313	-94.677795
14642.578125	-99.929245
14728.710938	-98.017990
14814.843750	-96.271255
14900.976563	-106.921509
14987.109375	-93.550491
15073.242188	-88.754333
15159.375000	-89.171661
15245.507813	-93.309845
15331.640625	-97.490356
15417.773438	-96.253517
15503.906250	-95.480408
15590.039063	-93.675087
15676.171875	-92.437889
15762.304688	-91.588448
15848.437500	-92.127563
