Frequency (Hz)	Level (dB)
86.132813	-56.915871
172.265625	-60.242710
258.398438	-62.411182
344.531250	-63.179546
430.664063	-65.180000
516.796875	-64.505173
602.929688	-64.156296
689.062500	-65.342728
775.195313	-67.546593
861.328125	-65.442200
947.460938	-64.604721
1033.593750	-67.945778
1119.726563	-66.386124
1205.859375	-63.967541
1291.992188	-63.357231
1378.125000	-60.451809
1464.257813	-61.050705
1550.390625	-63.985924
1636.523438	-68.478462
1722.656250	-62.050911
1808.789063	-61.798355
1894.921875	-63.407772
1981.054688	-59.315395
2067.187500	-57.658337
2153.320313	-56.900272
2239.453125	-57.311737
2325.585938	-65.500633
2411.718750	-63.609394
2497.851563	-61.299267
2583.984375	-62.832912
2670.117188	-63.754780
2756.250000	-66.713074
2842.382813	-70.004944
2928.515625	-63.667412
3014.648438	-59.350792
3100.781250	-60.189251
3186.914063	-64.423752
3273.046875	-71.960030
3359.179688	-72.503601
3445.312500	-64.554810
3531.445313	-62.371937
3617.578125	-65.924400
3703.710938	-67.300568
3789.843750	-73.854546
3875.976563	-62.503918
3962.109375	-59.023361
4048.242188	-61.085838
4134.375000	-61.630966
4220.507813	-60.318916
4306.640625	-60.602856
4392.773438	-64.219917
4478.906250	-68.638702
4565.039063	-69.266510
4651.171875	-70.557777
4737.304688	-73.563225
4823.437500	-79.215553
4909.570313	-79.472618
4995.703125	-75.046898
5081.835938	-72.181473
5167.968750	-75.814720
5254.101563	-73.175972
5340.234375	-66.372581
5426.367188	-58.159122
5512.500000	-57.557732
5598.632813	-64.010162
5684.765625	-67.029205
5770.898438	-63.508369
5857.031250	-58.102089
5943.164063	-54.046600
6029.296875	-54.071869
6115.429688	-60.365799
6201.562500	-66.634789
6287.695313	-74.264824
6373.828125	-80.517662
6459.960938	-81.753296
6546.093750	-81.919708
6632.226563	-79.674911
6718.359375	-81.328491
6804.492188	-82.389114
6890.625000	-76.315048
6976.757813	-71.634621
7062.890625	-69.176155
7149.023438	-71.838493
7235.156250	-84.374229
7321.289063	-75.832932
7407.421875	-71.852776
7493.554688	-69.988373
7579.687500	-70.772682
7665.820313	-73.881447
7751.953125	-76.691681
7838.085938	-67.474045
7924.218750	-68.297867
8010.351563	-77.331352
8096.484375	-71.417763
8182.617188	-66.281654
8268.750000	-66.613220
8354.882813	-70.579376
8441.015625	-77.410439
8527.148438	-78.646027
8613.281250	-74.190704
8699.414063	-68.857475
8785.546875	-66.827415
8871.679688	-68.345695
8957.812500	-74.012703
9043.945313	-74.062202
9130.078125	-72.121490
9216.210938	-71.786598
9302.343750	-72.584648
9388.476563	-74.529465
9474.609375	-76.184341
9560.742188	-75.399429
9646.875000	-73.111694
9733.007813	-74.310524
9819.140625	-78.259521
9905.273438	-82.174911
9991.406250	-75.537636
10077.539063	-72.967323
10163.671875	-77.335991
10249.804688	-76.675201
10335.937500	-76.841248
10422.070313	-74.663795
10508.203125	-74.566551
10594.335938	-77.720139
10680.468750	-77.184082
10766.601563	-74.224556
10852.734375	-72.266144
10938.867188	-75.156235
11025.000000	-78.163406
11111.132813	-79.064583
11197.265625	-82.546654
11283.398438	-80.986259
11369.531250	-81.307785
11455.664063	-74.960899
11541.796875	-75.312256
11627.929688	-78.202446
11714.062500	-79.085068
11800.195313	-80.206604
11886.328125	-84.638405
11972.460938	-84.011444
