Frequency (Hz)	Level (dB)
86.132813	-60.614216
172.265625	-58.532166
258.398438	-59.421436
344.531250	-61.595009
430.664063	-63.233482
516.796875	-64.161148
602.929688	-64.797409
689.062500	-65.953362
775.195313	-67.782806
861.328125	-70.578682
947.460938	-75.522163
1033.593750	-75.114822
1119.726563	-70.271797
1205.859375	-68.048576
1291.992188	-68.874504
1378.125000	-65.873116
1464.257813	-61.291588
1550.390625	-63.497120
1636.523438	-70.759964
1722.656250	-68.173027
1808.789063	-64.237213
1894.921875	-63.419498
1981.054688	-63.956535
2067.187500	-63.594055
2153.320313	-67.304916
2239.453125	-74.782860
2325.585938	-69.155701
2411.718750	-62.019714
2497.851563	-62.388924
2583.984375	-68.173019
2670.117188	-73.468056
2756.250000	-65.567413
2842.382813	-63.964851
2928.515625	-67.132492
3014.648438	-71.214035
3100.781250	-70.328789
3186.914063	-66.558655
3273.046875	-64.160225
3359.179688	-62.626640
3445.312500	-60.500626
3531.445313	-60.152279
3617.578125	-67.926727
3703.710938	-68.114304
3789.843750	-60.005432
3875.976563	-58.829029
3962.109375	-63.239563
4048.242188	-66.442406
4134.375000	-66.756172
4220.507813	-63.223568
4306.640625	-56.857719
4392.773438	-56.256317
4478.906250	-63.450260
4565.039063	-77.498985
4651.171875	-68.601372
4737.304688	-64.613205
4823.437500	-61.707371
4909.570313	-61.133297
4995.703125	-62.883896
5081.835938	-62.759903
5167.968750	-59.413990
5254.101563	-57.794846
5340.234375	-56.809586
5426.367188	-55.194668
5512.500000	-55.595486
5598.632813	-57.714607
5684.765625	-59.248638
5770.898438	-58.631477
5857.031250	-54.391632
5943.164063	-47.913635
6029.296875	-45.743107
6115.429688	-49.523212
6201.562500	-55.760258
6287.695313	-61.177620
6373.828125	-63.869698
6459.960938	-67.043938
6546.093750	-68.992081
6632.226563	-67.733994
6718.359375	-67.590744
6804.492188	-69.755096
6890.625000	-72.695183
6976.757813	-75.958145
7062.890625	-79.874359
7149.023438	-75.482674
7235.156250	-74.046539
7321.289063	-77.028023
7407.421875	-81.061844
7493.554688	-83.443260
7579.687500	-83.889305
7665.820313	-86.497070
7751.953125	-81.099258
7838.085938	-80.277481
7924.218750	-84.688118
8010.351563	-90.037811
8096.484375	-91.394676
8182.617188	-92.332291
8268.750000	-92.166176
8354.882813	-91.733673
8441.015625	-88.070869
