Frequency (Hz)	Level (dB)
86.132813	-58.228806
172.265625	-58.080017
258.398438	-59.938801
344.531250	-61.549404
430.664063	-61.991669
516.796875	-60.973602
602.929688	-60.402073
689.062500	-61.854809
775.195313	-64.856781
861.328125	-64.562843
947.460938	-65.893494
1033.593750	-71.518127
1119.726563	-64.861115
1205.859375	-61.897911
1291.992188	-62.642624
1378.125000	-60.369419
1464.257813	-59.780983
1550.390625	-61.786285
1636.523438	-67.224205
1722.656250	-70.875748
1808.789063	-61.933552
1894.921875	-62.591690
1981.054688	-64.213654
2067.187500	-60.046108
2153.320313	-61.893799
2239.453125	-70.304405
2325.585938	-64.360641
2411.718750	-57.396149
2497.851563	-56.248627
2583.984375	-57.223404
2670.117188	-57.850365
2756.250000	-58.482964
2842.382813	-60.766079
2928.515625	-65.413109
3014.648438	-68.589378
3100.781250	-67.485947
3186.914063	-64.163048
3273.046875	-62.980812
3359.179688	-62.645088
3445.312500	-61.653797
3531.445313	-59.261093
3617.578125	-63.283257
3703.710938	-69.483803
3789.843750	-66.858856
3875.976563	-58.260841
3962.109375	-55.461212
4048.242188	-55.250458
4134.375000	-55.465050
4220.507813	-55.371616
4306.640625	-52.800140
4392.773438	-52.183308
4478.906250	-54.722736
4565.039063	-57.560822
4651.171875	-59.818100
4737.304688	-63.459225
4823.437500	-65.655945
4909.570313	-63.064159
4995.703125	-60.145538
5081.835938	-61.229954
5167.968750	-62.865799
5254.101563	-57.660366
5340.234375	-55.996353
5426.367188	-54.291023
5512.500000	-52.948139
5598.632813	-53.323624
5684.765625	-57.284878
5770.898438	-64.772781
5857.031250	-61.617462
5943.164063	-53.678776
6029.296875	-51.535946
6115.429688	-53.369202
6201.562500	-58.025928
6287.695313	-64.834694
6373.828125	-63.393734
6459.960938	-62.553890
6546.093750	-65.498482
6632.226563	-67.676956
6718.359375	-61.826950
6804.492188	-61.001865
6890.625000	-63.446709
6976.757813	-64.378006
7062.890625	-60.596455
7149.023438	-59.237675
7235.156250	-61.203388
7321.289063	-66.482628
7407.421875	-62.064064
7493.554688	-60.933666
7579.687500	-65.650696
7665.820313	-65.328529
7751.953125	-60.271778
7838.085938	-58.975407
7924.218750	-61.063046
8010.351563	-64.630882
8096.484375	-65.998970
8182.617188	-66.766159
8268.750000	-69.881676
8354.882813	-74.613716
8441.015625	-73.282021
8527.148438	-69.240219
8613.281250	-66.996193
8699.414063	-66.213531
8785.546875	-67.079659
8871.679688	-70.449982
8957.812500	-76.653175
9043.945313	-73.404556
9130.078125	-68.557175
9216.210938	-68.188324
9302.343750	-71.868942
9388.476563	-74.124626
9474.609375	-71.863319
9560.742188	-73.599327
9646.875000	-76.782494
9733.007813	-81.179550
9819.140625	-81.766502
9905.273438	-80.414558
9991.406250	-76.754196
10077.539063	-73.061501
10163.671875	-71.449448
10249.804688	-70.622337
10335.937500	-72.831886
10422.070313	-81.581039
10508.203125	-77.909485
10594.335938	-72.069611
10680.468750	-71.313583
10766.601563	-75.987015
10852.734375	-76.876244
10938.867188	-75.769005
11025.000000	-75.130333
11111.132813	-73.316521
11197.265625	-72.198227
11283.398438	-70.436432
11369.531250	-70.098953
11455.664063	-72.048645
11541.796875	-74.233070
11627.929688	-74.647957
11714.062500	-72.726738
11800.195313	-70.423920
11886.328125	-69.397675
11972.460938	-68.963509
12058.593750	-66.304588
12144.726563	-61.408497
12230.859375	-58.056999
12316.992188	-58.517914
12403.125000	-62.020885
12489.257813	-66.381035
12575.390625	-68.738823
12661.523438	-70.034950
12747.656250	-74.214043
12833.789063	-78.306961
12919.921875	-73.952065
13006.054688	-74.230263
13092.187500	-75.973335
13178.320313	-75.916443
13264.453125	-77.923782
13350.585938	-82.346634
13436.718750	-84.395775
13522.851563	-82.698967
13608.984375	-81.209229
13695.117188	-83.850105
13781.250000	-87.315987
13867.382813	-84.035408
13953.515625	-82.909286
14039.648438	-85.272171
14125.781250	-83.001076
14211.914063	-77.696274
14298.046875	-75.970787
14384.179688	-76.829308
14470.312500	-76.300766
14556.445313	-74.864944
14642.578125	-75.708527
14728.710938	-79.212929
14814.843750	-83.928017
14900.976563	-91.745110
14987.109375	-86.666351
15073.242188	-81.635597
15159.375000	-80.748238
15245.507813	-82.821205
15331.640625	-87.479721
15417.773438	-91.927483
15503.906250	-95.376732
15590.039063	-90.604652
15676.171875	-88.643692
15762.304688	-88.741333
15848.437500	-93.182808
15934.570313	-93.852692
16020.703125	-87.412361
16106.835938	-86.623756
16192.968750	-88.130936
16279.101563	-91.629128
16365.234375	-93.141998
16451.367188	-95.397453
16537.500000	-102.072899
16623.632813	-97.521095
16709.765625	-91.332626
16795.898438	-88.369667
16882.031250	-89.483299
16968.164063	-92.525261
17054.296875	-96.265366
17140.429688	-94.920670
17226.562500	-91.236816
17312.695313	-89.077301
17398.828125	-89.610191
17484.960938	-89.834846
17571.093750	-89.137184
17657.226563	-94.686134
17743.359375	-92.413086
17829.492188	-87.493431
17915.625000	-85.955116
18001.757813	-82.891869
18087.890625	-78.898354
18174.023438	-75.880074
18260.156250	-74.754906
18346.289063	-76.095284
18432.421875	-80.182472
18518.554688	-86.182480
18604.687500	-89.181572
18690.820313	-90.343895
18776.953125	-87.486305
18863.085938	-86.407463
18949.218750	-85.344872
19035.351563	-83.870453
19121.484375	-83.682838
19207.617188	-85.686287
19293.750000	-88.272354
19379.882813	-84.490952
19466.015625	-83.378418
19552.148438	-84.095512
19638.281250	-83.624939
19724.414063	-84.021523
19810.546875	-87.637070
19896.679688	-98.652412
19982.812500	-99.451736
20068.945313	-97.119797
20155.078125	-103.294327
20241.210938	-109.463303
20327.343750	-104.579575
20413.476563	-104.324059
20499.609375	-109.741783
20585.742188	-103.335266
20671.875000	-102.369995
20758.007813	-104.211876
20844.140625	-105.501183
20930.273438	-106.782990
21016.406250	-110.254860
21102.539063	-117.660843
21188.671875	-129.812286
21274.804688	-127.129799
21360.937500	-126.476501
21447.070313	-125.276917
21533.203125	-125.565338
21619.335938	-125.701416
21705.468750	-124.879845
21791.601563	-124.901482
21877.734375	-126.109047
21963.867188	-126.790504
